task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
240,hu-worker-c26,ac/5e7d1a,nf-ac5e7d1a7384102f6f2ebc1dfd499216-69128,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1749688221504,1718065822000,1718066814000,992496,990000,-,110.0,1.9,5077295104,6377697280,5974872064,7330050048,5139278559,1072894748,283013,22407868,0,536457216,48176,6314,/input/data/work/ac/5e7d1a7384102f6f2ebc1dfd499216,true,-
280,hu-worker-c35,b0/899ffa,nf-b0899ffa54d409dfff0a58f74f4aecc7-1db3d,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1749689162170,1718066764000,1718066820000,57830,55000,-,120.7,0.0,21405696,179044352,21405696,231661568,1491273370,2316134,45737,583,4194304,2322432,174471,438,/input/data/work/b0/899ffa54d409dfff0a58f74f4aecc7,true,-
282,hu-worker-c31,37/231238,nf-372312381de0644bb4e1e5eb1f2a55f3-2bd41,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1749689216555,1718066817000,1718066829000,12445,12000,-,58.3,0.0,7946240,19369984,7946240,19439616,268510257,268446735,4255,65554,5259264,268455936,3663,3646,/input/data/work/37/2312381de0644bb4e1e5eb1f2a55f3,true,-
283,hu-worker-c27,21/e894ef,nf-21e894ef395d08296b6b334d2fda4427-76f2d,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1749689216510,1718066817000,1718066837000,20490,19000,-,68.8,0.0,7888896,19369984,7888896,19439616,268065510,268001261,4250,65445,4194304,268009472,3443,3491,/input/data/work/21/e894ef395d08296b6b334d2fda4427,true,-
5,hu-worker-c25,01/aa862c,nf-01aa862cc97dac4466e28f2715ea163b-f0ec4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749680772113,1718058377000,1718066853000,8480887,8472000,-,150.5,0.4,1020993536,4641148928,1023791104,4669116416,48586639010,45981284242,8039052,6019970,2650087424,4634300416,1366007,47260,/input/data/work/01/aa862cc97dac4466e28f2715ea163b,true,-
277,hu-worker-c31,ab/b07de9,nf-abb07de9c22dbde8822e7968a68afe51-b73ce,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1749689085341,1718066686000,1718066888000,202659,202000,-,372.8,5.2,7030104064,8129519616,7052627968,8129523712,4534545607,11637520,240408,2594,12288,11673600,64,6376,/input/data/work/ab/b07de9c22dbde8822e7968a68afe51,true,-
284,hu-worker-c26,fd/a858c6,nf-fda858c64882048fdd61d568a428e339-e7635,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1749689231630,1718066832000,1718066903000,71370,70000,-,87.0,0.0,33103872,60846080,33234944,61120512,805384355,63079467,12428,13270,4194304,63094784,4176,4468,/input/data/work/fd/a858c64882048fdd61d568a428e339,true,-
285,hu-worker-c26,ad/071c2a,nf-ad071c2a8bf390e34ee1f002704042e7-5b541,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1749689241613,1718066842000,1718066907000,65387,64000,-,93.6,0.0,28856320,56545280,35110912,62713856,804047943,62930718,12410,13240,4194304,62943232,14,290,/input/data/work/ad/071c2a8bf390e34ee1f002704042e7,true,-
42,hu-worker-c27,ba/676869,nf-ba676869f533ccfbbb7cf2af1eab7241-c9919,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749680771153,1718058372000,1718066982000,8610847,8606000,-,152.1,0.4,990707712,4641116160,990707712,4669083648,48586640049,45981286720,8021702,6019991,2610069504,4634386432,1357609,50454,/input/data/work/ba/676869f533ccfbbb7cf2af1eab7241,true,-
43,hu-worker-c28,21/dcaa5a,nf-21dcaa5ad19d675f3906d64b6c87e8cb-e6dae,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749680772504,1718058373000,1718066998000,8625496,8621000,-,150.9,0.3,918822912,4492488704,918822912,4493877248,49412168781,46770945521,8164119,6127459,2836877312,4704649216,1391110,52904,/input/data/work/21/dcaa5ad19d675f3906d64b6c87e8cb,true,-
44,hu-worker-c30,a7/727efe,nf-a7727efe3373f57ad3de9aa07ce1e83e-10b93,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749680771708,1718058372000,1718067019000,8647292,8642000,-,149.7,0.7,970477568,4773249024,971771904,4774744064,48497622840,45892617491,8037812,6004262,2679730176,4628033536,1325235,62491,/input/data/work/a7/727efe3373f57ad3de9aa07ce1e83e,true,-
38,hu-worker-c25,54/5d20c1,nf-545d20c13d934aaf6f23f4c16a7b1d6d-b0de4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749680771640,1718058377000,1718067042000,8670360,8660000,-,150.2,0.4,979656704,4636921856,979656704,4668325888,49694043354,47037018842,8216437,6165276,2945953792,4735840256,1389956,48776,/input/data/work/54/5d20c13d934aaf6f23f4c16a7b1d6d,true,-
9,hu-worker-c35,b8/9969a6,nf-b89969a68766ea6ea04b7f0811a4d6fe-11800,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749680771523,1718058381000,1718067051000,8679477,8664000,-,149.7,0.3,921956352,4560650240,921956352,4627763200,48586639012,45981284244,8041580,6019949,2678272000,4634411008,1357092,69929,/input/data/work/b8/9969a68766ea6ea04b7f0811a4d6fe,true,-
279,hu-worker-c31,b3/2e7ebe,nf-b32e7ebe79ada2880918b391adeabf4b-7a0db,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,23622320128,1,1749689091319,1718066692000,1718067064000,372681,372000,-,367.2,13.9,18679472128,21906571264,18679955456,21906575360,20818249076,11591332,693679,2641,2056192,11624448,3620,126500,/input/data/work/b3/2e7ebe79ada2880918b391adeabf4b,true,-
20,hu-worker-c30,34/9b3bba,nf-349b3bba562f3a0a90736834cfb33aae-e3ec4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749680770908,1718058372000,1718067088000,8717092,8711000,-,149.5,0.7,979042304,4636930048,979058688,4669091840,48836086374,46220391835,8092869,6054402,2679324672,4657491968,1369098,60173,/input/data/work/34/9b3bba562f3a0a90736834cfb33aae,true,-
11,hu-worker-c27,61/36321a,nf-6136321a654e5d0d6699786192d1cf66-10e1f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749680771485,1718058372000,1718067267000,8895515,8889000,-,152.1,0.3,918458368,4560662528,918458368,4627775488,50367563718,47682001387,8293758,6245953,3091701760,4784910336,1404298,51882,/input/data/work/61/36321a654e5d0d6699786192d1cf66,true,-
64,hu-worker-c28,24/05bf9e,nf-2405bf9e8a898587963d2f5af7a0a6c7-ef031,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749680771988,1718058373000,1718067278000,8906012,8900000,-,150.7,0.3,920088576,4560654336,920088576,4627767296,50869400225,48140066678,8421976,6302201,3308019712,4862124032,1430772,56043,/input/data/work/24/05bf9e8a898587963d2f5af7a0a6c7,true,-
258,hu-worker-c31,61/1e5325,nf-611e5325c1176f724e54a77101b5ee1d-21319,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1749688632331,1718066233000,1718067308000,1075669,1074000,-,112.9,4.0,5418995712,15290892288,5418995712,15296622592,15618461043,12876587227,509626,2344181,11313500160,12879597568,48,9,/input/data/work/61/1e5325c1176f724e54a77101b5ee1d,true,-
54,hu-worker-c26,50/a03856,nf-50a038562aa79c0df5580b087e19f84b-6ab02,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749680773325,1718058379000,1718067396000,9022675,9012000,-,150.0,0.3,923021312,4560707584,923021312,4627820544,51197907167,48448235418,8506882,6354868,3442364416,4911509504,1445566,51142,/input/data/work/50/a038562aa79c0df5580b087e19f84b,true,-
18,hu-worker-c28,c4/d46b7a,nf-c4d46b7a2e567a18f7cb3490f92cbac2-16ab3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749680771604,1718058372000,1718067439000,9067396,9062000,-,150.9,0.3,918618112,4492484608,918618112,4493856768,51775046186,49000728385,8568821,6420746,3540119552,4948873216,1445204,57183,/input/data/work/c4/d46b7a2e567a18f7cb3490f92cbac2,true,-
299,hu-worker-c31,12/357162,nf-12357162e5306fda69128b5282660923-8eca5,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,23622320128,1,1749689491195,1718067091000,1718067561000,469805,469000,-,369.1,13.9,18679627776,21944324096,18679701504,21944328192,20926843409,11607974,706935,2651,278528,11640832,6379,303911,/input/data/work/12/357162e5306fda69128b5282660923,true,-
73,hu-worker-c30,77/9c4bb2,nf-779c4bb22c9e19ddc55d553d0190f950-9c124,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749680772584,1718058373000,1718067560000,9187416,9180000,-,149.4,0.7,917684224,4560646144,917712896,4627767296,51223526023,48474649746,8506349,6354641,3429220352,4908912640,1446493,64498,/input/data/work/77/9c4bb22c9e19ddc55d553d0190f950,true,-
278,hu-worker-c31,4a/0bec09,nf-4a0bec09438b625fad0491900c3b2284-bd56b,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1749689091268,1718066691000,1718067754000,1062732,1052000,-,711.4,27.8,37415518208,39210958848,37442359296,39230509056,50372047327,7019874164,2914442,1602475,31522816,7020285952,155443,414224,/input/data/work/4a/0bec09438b625fad0491900c3b2284,true,-
197,hu-worker-c34,d2/2d5cc1,nf-d22d5cc1d8b95864f4c9480bb1d70aca-82b37,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1749687500895,1718065101000,1718067875000,2774105,2755000,-,648.7,13.9,37407162368,39171346432,37448036352,39179649024,45694897282,5387915603,2279986,1322300,12288,5388730368,132052,69714,/input/data/work/d2/2d5cc1d8b95864f4c9480bb1d70aca,true,-
59,hu-worker-c26,de/c2309d,nf-dec2309da1606414dd17a81ca98252ea-fa759,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749680773596,1718058642000,1718067921000,9547404,9272000,-,150.0,0.3,917151744,4560658432,917151744,4627771392,52955492514,50118581503,8795149,6564960,3793416192,5068054528,1503910,53593,/input/data/work/de/c2309da1606414dd17a81ca98252ea,true,-
28,hu-worker-c35,ac/bb8e5c,nf-acbb8e5c82b0d47a1a371d6c28dd474e-30dd2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749680771239,1718058382000,1718068044000,9672761,9654000,-,149.7,0.3,916619264,4492488704,916619264,4493565952,54147426022,51258104808,8962420,6707879,3965399040,5156626432,1513425,75269,/input/data/work/ac/bb8e5c82b0d47a1a371d6c28dd474e,true,-
45,hu-worker-c34,7d/e79ab0,nf-7de79ab07f166306824c1dd5193da6bb-3325d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749680772318,1718058378000,1718068054000,9681682,9670000,-,150.1,0.3,920436736,4560691200,920436736,4627804160,53415075023,50556374597,8833648,6629451,3895021568,5114445824,1497318,83515,/input/data/work/7d/e79ab07f166306824c1dd5193da6bb,true,-
310,hu-worker-c27,92/0500bd,nf-920500bdcc8015c90912df1d2f7e65d4-8bb6f,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1749690157456,1718067758000,1718068084000,326544,323000,-,410.3,1.3,3441922048,4130897920,3622047744,4314664960,4965647009,3422365705,2607,1803,1041604608,3424575488,212717,12101,/input/data/work/92/0500bdcc8015c90912df1d2f7e65d4,true,-
288,hu-worker-c31,19/1ea113,nf-191ea113ede3fb11428ba3529599f253-a43d2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1749689387273,1718066987000,1718068105000,1117727,1108000,-,710.3,27.8,37415792640,39201501184,37442686976,39221051392,51250163638,7308099723,3034425,1671564,31191040,7308525568,199763,177630,/input/data/work/19/1ea113ede3fb11428ba3529599f253,true,-
312,hu-worker-c26,81/43eeb3,nf-8143eeb3646e71fbab4ff360ef03d69f-75c42,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1749690276622,1718067924000,1718068150000,273378,224000,-,421.1,1.3,3438809088,4128800768,3622068224,4332244992,3686849055,2531675838,1994,1347,359620608,2533281792,149775,981,/input/data/work/81/43eeb3646e71fbab4ff360ef03d69f,true,-
320,hu-worker-c34,31/671e81,nf-31671e81b459d3b4de8d57e0f4a9dced-d558e,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1749690486850,1718068087000,1718068151000,64150,62000,-,119.0,0.0,21114880,178876416,21114880,231661568,1632793095,2343718,50054,589,4194304,2347008,171613,801,/input/data/work/31/671e81b459d3b4de8d57e0f4a9dced,true,-
324,hu-worker-c35,ca/8ed7ff,nf-ca8ed7ffefe4a9feaeeecb84adfe3390-c1c40,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1749690551772,1718068154000,1718068217000,65228,63000,-,103.7,0.0,19714048,177373184,19714048,231661568,1267973229,2227062,38919,561,4194304,2232320,195697,479,/input/data/work/ca/8ed7ffefe4a9feaeeecb84adfe3390,true,-
289,hu-worker-c26,f5/3893fc,nf-f53893fcaa620dc59e895964bdb57ac4-a9d51,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,23622320128,1,1749689387220,1718066988000,1718068248000,1260780,1260000,-,369.5,6.9,18656165888,21875118080,18656165888,21875122176,20915292944,11615716,705528,2646,8192,11649024,71,15388,/input/data/work/f5/3893fcaa620dc59e895964bdb57ac4,true,-
286,hu-worker-c27,d0/fbd452,nf-d0fbd45270a2c6df07d10e987f6f380e-cfd68,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,23622320128,1,1749689256462,1718066857000,1718068290000,1433538,1432000,-,373.7,6.9,18687737856,21929639936,18687737856,21929644032,20915292873,11615713,705527,2648,4202496,11649024,79,17160,/input/data/work/d0/fbd45270a2c6df07d10e987f6f380e,true,-
294,hu-worker-c26,42/5e7383,nf-425e738398457ef5b2332704041957fd-567d4,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,23622320128,1,1749689446320,1718067047000,1718068339000,1292680,1292000,-,369.1,6.9,18572226560,21864632320,18572226560,21864636416,20965906041,11612600,711704,2648,4202496,11649024,50,12172,/input/data/work/42/5e738398457ef5b2332704041957fd,true,-
293,hu-worker-c35,64/eb67c2,nf-64eb67c2214963147c5fe6849ecbd8be-c7a15,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,23622320128,1,1749689421372,1718067022000,1718068358000,1336628,1335000,-,368.9,6.9,18629468160,21942222848,18733711360,21942226944,20912088510,11603416,705135,2647,8192,11640832,276,15669,/input/data/work/64/eb67c2214963147c5fe6849ecbd8be,true,-
