task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
273,hu-worker-c28,d8/52a0d5,nf-d852a0d5bb113039488a5ef3e2b05ce3-99068,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1749534884319,1717912485000,1717912486000,1681,1000,-,96.0,0.0,3231744,5640192,3231744,5644288,32139311,2920,4149,24,724992,16384,7,6,/input/data/work/d8/52a0d5bb113039488a5ef3e2b05ce3,true,-
272,hu-worker-c31,ff/05c35b,nf-ff05c35b31fca643c5a72faa71da9a08-3ea01,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1749534859514,1717912460000,1717912513000,53486,52000,-,105.9,0.0,37855232,1396289536,37855232,1396293632,1049691712,2573,32892,19,0,16384,9,105,/input/data/work/ff/05c35b31fca643c5a72faa71da9a08,true,-
266,hu-worker-c31,81/d26268,nf-81d26268b2d577663cd72550e4b71bf3-b2017,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1749534859586,1717912460000,1717912522000,62414,61000,-,110.2,0.5,631070720,1993920512,631070720,1993924608,1081342744,18304,36412,35,0,32768,16,341,/input/data/work/81/d26268b2d577663cd72550e4b71bf3,true,-
261,hu-worker-c31,b9/f2bf4a,nf-b9f2bf4a6d761353b8ed6ebeade9ac95-5f659,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1749534844368,1717912445000,1717912536000,91632,91000,-,180.5,0.4,517697536,4959129600,517697536,5092306944,8201747522,305925188,1041479,74530,0,306028544,2106,40,/input/data/work/b9/f2bf4a6d761353b8ed6ebeade9ac95,true,-
271,hu-worker-c31,0e/8fa7eb,nf-0e8fa7ebf148ffd602d50bd4db5d32b6-a7ac7,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1749534859351,1717912460000,1717912551000,91649,90000,-,107.3,3.0,4092080128,5450571776,4399247360,5757812736,1055687176,65126,33273,48,0,90112,10,267,/input/data/work/0e/8fa7ebf148ffd602d50bd4db5d32b6,true,-
254,hu-worker-c28,3e/3055f6,nf-3e3055f6aef2f63f478d2481a29fac1e-ccef9,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1749534534447,1717912135000,1717912574000,439553,438000,-,101.5,0.4,1092427776,2455744512,1146007552,2509225984,1610877483,2977,73563,19,12288,16384,19,1453,/input/data/work/3e/3055f6aef2f63f478d2481a29fac1e,true,-
264,hu-worker-c31,8f/1a2d48,nf-8f1a2d48a6650fb8f2363f84aaa03ef2-94d6d,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1749534844334,1717912445000,1717912599000,154666,152000,-,114.0,2.6,3541794816,4068573184,4293402624,4820418560,2397369367,629797078,341490,13265974,0,314912768,24829,606,/input/data/work/8f/1a2d48a6650fb8f2363f84aaa03ef2,true,-
275,hu-worker-c31,ca/c22437,nf-cac22437a4cfaa6d67665b2d78eb528e-75381,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1749535004291,1717912605000,1717912609000,4709,3000,-,98.5,0.0,7942144,19369984,7942144,19439616,157384653,157321233,2559,38424,0,157331456,8,36,/input/data/work/ca/c22437a4cfaa6d67665b2d78eb528e,true,-
274,hu-worker-c31,ee/1cc1bd,nf-ee1cc1bd8a3f37057f6f879ecc561da6-3ed28,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1749535004345,1717912605000,1717912609000,4655,3000,-,98.8,0.0,8052736,19369984,8052736,19439616,157641331,157577911,2563,38487,0,157589504,8,46,/input/data/work/ee/1cc1bd8a3f37057f6f879ecc561da6,true,-
276,hu-worker-c31,b0/9d91a4,nf-b09d91a452a7104da6e1e104c760ce14-08157,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1749535014361,1717912615000,1717912625000,10639,9000,-,99.9,0.0,27623424,55463936,30015488,57712640,472007186,41354312,7339,8360,0,41369600,10,47,/input/data/work/b0/9d91a452a7104da6e1e104c760ce14,true,-
277,hu-worker-c31,87/2361b9,nf-872361b9191ab3bac4b6003723d33236-4e575,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1749535014444,1717912615000,1717912625000,10556,9000,-,99.9,0.0,27136000,54886400,30097408,57749504,472777244,41410166,7351,8372,0,41422848,8,57,/input/data/work/87/2361b9191ab3bac4b6003723d33236,true,-
269,hu-worker-c27,6a/bb8dee,nf-6abb8deed9b97e15ded8907a606c47aa-d23bc,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1749534859432,1717912460000,1717912639000,179568,178000,-,104.7,0.0,119808000,1477332992,119808000,1477337088,1093406483,48292980,37888,5900,8404992,48332800,16,994,/input/data/work/6a/bb8deed9b97e15ded8907a606c47aa,true,-
236,hu-worker-c31,ce/0958af,nf-ce0958af2bfa5b3ffc25654a3b04c826-0eb14,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1749534167582,1717911768000,1717912639000,871418,864000,-,674.3,27.8,37416353792,39223209984,37443186688,39242760192,48614446517,6382440201,2671167,1510505,12288,6382997504,147500,106298,/input/data/work/ce/0958af2bfa5b3ffc25654a3b04c826,true,-
263,hu-worker-c27,63/455982,nf-634559829d86deaaf5e6821da58aea74-4d1b4,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1749534844402,1717912445000,1717912693000,248598,247000,-,146.4,0.2,603115520,701947904,616763392,701952000,2161831544,602539403,193704,183480,3817472,600547328,13378,988,/input/data/work/63/4559829d86deaaf5e6821da58aea74,true,-
267,hu-worker-c30,48/c461e2,nf-48c461e2d74307ecd502c90cffabd8c7-4c22f,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1749534859390,1717912460000,1717912690000,230610,229000,-,103.7,0.7,929087488,2329038848,929153024,2329042944,237885885,54360156,13029,6665,217088,54550528,34,827,/input/data/work/48/c461e2d74307ecd502c90cffabd8c7,true,-
278,hu-worker-c31,38/1be371,nf-381be3716c0208189fb70e5e35d18494-e8734,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1749535048492,1717912649000,1717912719000,70508,70000,-,426.8,2.6,3444731904,4130897920,3621441536,4332466176,4619623228,3230418403,2441,1726,4096,3232526336,144469,136,/input/data/work/38/1be3716c0208189fb70e5e35d18494,true,-
280,hu-worker-c31,27/31c5b8,nf-2731c5b801312e5f9f55f6661cc6008b-40bf2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1749535124294,1717912724000,1717912737000,12706,12000,-,156.4,0.0,19378176,177020928,19378176,231661568,1491253796,2318156,45733,583,0,2322432,107086,135,/input/data/work/27/31c5b801312e5f9f55f6661cc6008b,true,-
33,hu-worker-c25,ea/b94ec1,nf-eab94ec15e9bce97e2dc7fa529669517-2d82e,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749526605757,1717904210000,1717912754000,8548243,8540000,-,150.2,0.3,954929152,4568748032,954929152,4629856256,48836086250,46220391853,8099026,6054486,2357235712,4657360896,1383920,54731,/input/data/work/ea/b94ec15e9bce97e2dc7fa529669517,true,-
237,hu-worker-c26,1d/d9894f,nf-1dd9894f5b52fd90931bafd483f25d07-d3a1d,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,23622320128,1,1749534167626,1717911768000,1717912771000,1003374,1003000,-,360.1,6.9,18691330048,21942226944,18691330048,21942231040,20615729172,11590544,668958,2634,8192,11628544,63,14319,/input/data/work/1d/d9894f5b52fd90931bafd483f25d07,true,-
55,hu-worker-c27,4d/c87aa5,nf-4dc87aa56ca771a1111694f0b9e49ab6-0932b,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749526606581,1717904207000,1717912805000,8598419,8594000,-,144.4,0.3,951062528,4705087488,951062528,4766195712,46532102016,44033672845,7696868,5767846,2004684800,4440416256,1293631,55727,/input/data/work/4d/c87aa56ca771a1111694f0b9e49ab6,true,-
279,hu-worker-c31,d1/b98cce,nf-d1b98cce247c09fed6811d47f21c649a-bd584,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1749535048540,1717912649000,1717912829000,180460,180000,-,382.0,5.2,7028973568,8129515520,7054974976,8129519616,4534604234,11637959,240421,2594,0,11673600,76,649,/input/data/work/d1/b98cce247c09fed6811d47f21c649a,true,-
270,hu-worker-c30,bb/09ae80,nf-bb09ae80e08a479be0ba10cbc9210fc1-3e859,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1749534859554,1717912460000,1717912845000,385446,384000,-,101.6,0.8,1097371648,2459901952,1145516032,2509225984,1306635884,2974,64279,19,12288,16384,16,1290,/input/data/work/bb/09ae80e08a479be0ba10cbc9210fc1,true,-
53,hu-worker-c30,b7/ed4f22,nf-b7ed4f225201879a7087099cc56e0381-1410d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749526607522,1717904212000,1717912888000,8680478,8673000,-,149.1,0.7,956309504,4636925952,957587456,4636930048,48497620559,45892617508,8038453,6004346,2283261952,4628078592,1333571,65484,/input/data/work/b7/ed4f225201879a7087099cc56e0381,true,-
244,hu-worker-c31,8c/d99fbf,nf-8cd99fbf0eb3cb79272b9337a8f525cf-fc33b,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1749534518659,1717912119000,1717912896000,777341,776000,-,124.9,4.0,5366493184,15631699968,5369376768,15632379904,12026481289,9743158942,416257,1787129,5902413824,9745489920,18,8,/input/data/work/8c/d99fbf0eb3cb79272b9337a8f525cf,true,-
5,hu-worker-c35,db/1d3af7,nf-db1d3af7ea5d2aec745a2c72f123b1dd-a9449,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749526606161,1717904208000,1717913055000,8848839,8843000,-,147.0,0.3,935239680,4634824704,936583168,4637024256,48586639259,45981284240,8043695,6020033,2294685696,4634333184,1355797,71746,/input/data/work/db/1d3af7ea5d2aec745a2c72f123b1dd,true,-
52,hu-worker-c35,82/c5bebe,nf-82c5bebe942066cd68dce8f159c81b97-99533,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749526607033,1717904208000,1717913054000,8846967,8842000,-,149.0,0.3,918929408,4560646144,918929408,4627767296,49412169146,46770945518,8180719,6127396,2534391808,4704653312,1393798,69901,/input/data/work/82/c5bebe942066cd68dce8f159c81b97,true,-
260,hu-worker-c31,d9/71b4fa,nf-d971b4fa18f057ca399c75812a827def-fd376,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1749534844268,1717912444000,1717913059000,614732,612000,-,123.1,3.9,5325484032,15216816128,5325484032,15216824320,9463073448,7484000869,347239,1373716,1928056832,7485988864,18,1,/input/data/work/d9/71b4fa18f057ca399c75812a827def,true,-
9,hu-worker-c30,d8/22c2ca,nf-d822c2ca58dbca9e10187962efc2c1ab-d7622,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749526605688,1717904212000,1717913063000,8857312,8845000,-,146.7,0.7,926060544,4560650240,926060544,4627771392,48586639419,45981284238,8042326,6019970,2353754112,4634419200,1357605,61618,/input/data/work/d8/22c2ca58dbca9e10187962efc2c1ab,true,-
12,hu-worker-c34,cc/67f8fa,nf-cc67f8fa975217e0a2f88a3ad124a652-8740a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749526606739,1717904207000,1717913063000,8856261,8852000,-,147.4,0.3,916537344,4492484608,916537344,4493889536,48586639804,45981284241,8039597,6020012,2291982336,4634329088,1348406,69664,/input/data/work/cc/67f8fa975217e0a2f88a3ad124a652,true,-
47,hu-worker-c34,bc/ad4590,nf-bcad45902928ad8920f925c46777342d-a5dbd,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749526606408,1717904207000,1717913107000,8900592,8896000,-,149.9,0.3,918614016,4560699392,918614016,4561776640,49694043630,47037018842,8221970,6165255,2626142208,4735832064,1390651,74915,/input/data/work/bc/ad45902928ad8920f925c46777342d,true,-
281,hu-worker-c31,13/e96d09,nf-13e96d097f972c4ceb7f5700c90e99cd-3ee93,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1749535124344,1717912725000,1717913133000,408656,406000,-,101.7,7.3,9772593152,16390225920,9772593152,16393490432,3001040406,1585064662,540450,12965,33497088,1585819648,17,7,/input/data/work/13/e96d097f972c4ceb7f5700c90e99cd,true,-
300,hu-worker-c34,96/aacb04,nf-96aacb0455262d26eba67259119fbb6d-a852f,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1749535543616,1717913144000,1717913206000,62384,62000,-,99.3,0.0,21192704,27357184,21192704,27369472,1584496607,2335771,48582,588,4194304,2342912,12,1269,/input/data/work/96/aacb0455262d26eba67259119fbb6d,true,-
303,hu-worker-c30,b6/6f3744,nf-b66f3744ec5f74d8b981f729853be022-a6127,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1749535543674,1717913144000,1717913281000,137326,136000,-,157.9,0.2,206843904,436645888,209080320,503758848,2611646251,85637965,17923,13442,139264,85663744,11,357,/input/data/work/b6/6f3744ec5f74d8b981f729853be022,true,-
311,hu-worker-c30,d9/da0143,nf-d9da0143614bdfc8935ea52901993ed6-2efb5,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1749535684510,1717913285000,1717913286000,1490,1000,-,100.3,0.0,3231744,5640192,3231744,5644288,32139277,2920,4149,24,0,16384,5,5,/input/data/work/d9/da0143614bdfc8935ea52901993ed6,true,-
42,hu-worker-c30,70/637178,nf-70637178c1fa64d7ca12413e53245d48-83320,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749526607010,1717904213000,1717913299000,9091990,9081000,-,149.5,0.7,919199744,4492492800,919199744,4493570048,50825908870,48101827183,8434198,6303150,3030597632,4861956096,1432128,63389,/input/data/work/70/637178c1fa64d7ca12413e53245d48,true,-
304,hu-worker-c30,64/5d787b,nf-645d787b015ce05ebe284c06aa658dc8-5c625,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1749535609644,1717913302000,1717913309000,99356,6000,-,176.3,0.0,63102976,1423671296,63102976,1424986112,52413066,2035,4813,19,0,16384,11,29,/input/data/work/64/5d787b015ce05ebe284c06aa658dc8,true,-
26,hu-worker-c28,7e/805871,nf-7e80587115097c75a567b3587476ed43-e2b39,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1749526606090,1717904207000,1717913318000,9111910,9106000,-,151.1,0.4,964308992,4705091584,964308992,4772204544,51775045672,49000728381,8554456,6420746,3276357632,4948451328,1451337,59161,/input/data/work/7e/80587115097c75a567b3587476ed43,true,-
