task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
49,hu-worker-c25,aa/e9fe13,nf-aae9fe13aa478894c89c956b4a939fd1-a0e0f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1748877024594,1717254630000,1717257739000,3114406,3107000,-,149.8,0.4,975183872,4636958720,976527360,4669120512,48586635368,45981286705,8023362,6020012,2612523008,4632911872,1239827,31910,/input/data/work/aa/e9fe13aa478894c89c956b4a939fd1,true,-
75,hu-worker-c27,fd/df8639,nf-fddf8639393c1bc1f6f73a26ad4f718f-5babb,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1748877027160,1717254760000,1717257739000,3111840,2976000,-,148.6,0.3,919220224,4628811776,919343104,4629897216,59193773941,56026051888,9828440,7353647,4976963584,5688807424,1624095,62887,/input/data/work/fd/df8639393c1bc1f6f73a26ad4f718f,true,-
149,hu-worker-c27,50/817e6b,nf-50817e6b07ae763a9563db3dcb60892e-61293,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,23622320128,1,1748879634665,1717257235000,1717257744000,509335,509000,-,373.8,6.9,18682155008,21862535168,18733563904,21929648128,21154961820,11608016,734782,2655,8192,11640832,700,144662,/input/data/work/50/817e6b07ae763a9563db3dcb60892e,true,-
95,hu-worker-c31,e2/926cfe,nf-e2926cfe7e7baf1b7315983d35c5aed5-1f068,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1748879049621,1717256797000,1717257764000,1114379,960000,-,701.1,27.8,37413400576,39223590912,37456199680,39243141120,48614447360,6382385329,2681023,1510537,33959936,6382825472,138211,45159,/input/data/work/e2/926cfe7e7baf1b7315983d35c5aed5,true,-
157,hu-worker-c30,b0/76b5b5,nf-b076b5b597c2c42fcaffa785d94e50c2-7b73b,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1748879792038,1717257392000,1717257787000,394962,392000,-,101.4,6.7,9064329216,16390225920,9064493056,16397447168,2554506096,1346126516,454452,11057,26591232,1346920448,128,115,/input/data/work/b0/76b5b597c2c42fcaffa785d94e50c2,true,-
46,hu-worker-c25,44/6c2691,nf-446c2691167d75418564a994ba311d12-0c68f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1748877026483,1717254631000,1717257807000,3180517,3173000,-,150.0,0.3,915771392,4492496896,915771392,4557512704,49694040016,47037018826,8200901,6165339,2941501440,4734357504,1273139,32765,/input/data/work/44/6c2691167d75418564a994ba311d12,true,-
197,hu-worker-c30,3d/525dfb,nf-3d525dfbebcb69c85398d1893f2c7173-6af5e,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1748880190020,1717257790000,1717257810000,19980,19000,-,80.7,0.0,17367040,24162304,17371136,24166400,1345559401,2244184,41289,565,4182016,2248704,4682,5035,/input/data/work/3d/525dfbebcb69c85398d1893f2c7173,true,-
199,hu-worker-c31,4b/af6234,nf-4baf6234033d16d5f51e6cfcb699b01b-b7cc4,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1748880190174,1717257790000,1717257828000,37826,37000,-,146.7,0.1,203927552,436654080,206700544,503767040,2364703362,79825527,15878,12023,1069056,79851520,244,602,/input/data/work/4b/af6234033d16d5f51e6cfcb699b01b,true,-
209,hu-worker-c26,cb/be564a,nf-cbbe564a39ca0d908b14df03ee807e1f-4b118,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1748880230416,1717257831000,1717257833000,2584,2000,-,14.0,0.0,18366464,30629888,18366464,30638080,32138713,2917,4149,24,0,16384,1549,1547,/input/data/work/cb/be564a39ca0d908b14df03ee807e1f,true,-
192,hu-worker-c28,47/1ed469,nf-471ed469133c80b7b489056494daec46-467bb,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1748880179146,1717257779000,1717257854000,74854,74000,-,418.2,1.3,3531096064,4265353216,3621715968,4332466176,4619593677,3230466436,2443,1726,866320384,3232575488,163933,348,/input/data/work/47/1ed469133c80b7b489056494daec46,true,-
160,hu-worker-c26,dc/b4c279,nf-dcb4c279752fbd75ca3c34b8ca8941e6-01cc4,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,23622320128,1,1748879804704,1717257405000,1717257857000,452296,452000,-,382.2,6.9,18696183808,21929644032,18696183808,21929648128,21253526059,11625764,746815,2658,0,11661312,40,305,/input/data/work/dc/b4c279752fbd75ca3c34b8ca8941e6,true,-
202,hu-worker-c28,60/26c9e1,nf-6026c9e1d62b71ba4d017b5bdb6daa15-bc89d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1748880217927,1717257857000,1717257860000,42073,2000,-,277.1,0.0,63082496,1420783616,63082496,1424986112,52707983,2035,4822,19,0,16384,9,23,/input/data/work/60/26c9e1d62b71ba4d017b5bdb6daa15,true,-
196,hu-worker-c26,26/f0ac9b,nf-26f0ac9b4b44cef7af37cb5fedd9539f-63b63,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1748880190064,1717257790000,1717257876000,85936,86000,-,145.9,0.2,592498688,655699968,669564928,778031104,2467970662,607588351,203450,182574,143208448,605708288,11575,3339,/input/data/work/26/f0ac9b4b44cef7af37cb5fedd9539f,true,-
210,hu-worker-c26,35/2a6ce2,nf-352a6ce20952e486a790823b0ecb197b-4c80a,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1748880255482,1717257856000,1717257886000,30518,30000,-,63.6,0.0,19689472,177295360,19689472,231661568,1491295671,2316671,45735,583,4198400,2322432,110336,96,/input/data/work/35/2a6ce20952e486a790823b0ecb197b,true,-
32,hu-worker-c28,ab/176104,nf-ab176104955243a6ca4b29061cbeed16-7d2e5,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1748877024831,1717254625000,1717257889000,3264169,3260000,-,149.6,0.3,918753280,4560650240,918753280,4627771392,65996605503,62488053208,10934386,8197068,6016983040,6319374336,1822936,63989,/input/data/work/ab/176104955243a6ca4b29061cbeed16,true,-
204,hu-worker-c30,82/0fc0d5,nf-820fc0d51b8e2fc371d815189c116970-16ae7,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1748880217720,1717257818000,1717257904000,86280,85000,-,103.4,0.0,37527552,1396289536,37527552,1396293632,1353946928,2580,42179,19,8630272,16384,173,1483,/input/data/work/82/0fc0d51b8e2fc371d815189c116970,true,-
207,hu-worker-c31,ff/7e5787,nf-ff7e5787d2d8769dfad629677198604d-83a68,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1748880217968,1717257818000,1717257903000,85032,84000,-,103.2,0.6,787054592,2149113856,787054592,2149117952,1385597965,18320,45699,35,11071488,32768,1410,8223,/input/data/work/ff/7e5787d2d8769dfad629677198604d,true,-
206,hu-worker-c30,68/e2f61e,nf-68e2f61ece8250045660e2ab8b3d84d5-d1580,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1748880217847,1717257818000,1717257903000,85153,84000,-,104.4,0.1,118874112,2400878592,180543488,2920181760,1398492090,51539702,47274,6292,5971968,51568640,141,19245,/input/data/work/68/e2f61ece8250045660e2ab8b3d84d5,true,-
203,hu-worker-c25,f9/0fbc3e,nf-f90fbc3ebc5652463faf82f326571152-4906f,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1748880217889,1717257818000,1717257906000,88111,87000,-,106.8,0.3,918020096,2317766656,929337344,2329042944,239442726,55041800,13077,6747,0,55115776,24,821,/input/data/work/f9/0fbc3ebc5652463faf82f326571152,true,-
96,hu-worker-c27,d0/3a5f94,nf-d03a5f94d4486e9a3a27a92ca8762b50-f3942,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1748879150344,1717256871000,1717257907000,1156656,1026000,-,705.8,13.9,37415157760,39171330048,37441990656,39190880256,49124083665,6623718887,2747044,1538814,4206592,6624112640,169658,59159,/input/data/work/d0/3a5f94d4486e9a3a27a92ca8762b50,true,-
59,hu-worker-c31,0d/22a141,nf-0d22a1419dbe21f156af0dde13167e47-7f658,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1748877027203,1717254760000,1717257915000,3287797,3149000,-,149.3,0.7,912908288,4492480512,919965696,4493672448,62663381801,59316007949,10377224,7786212,5087367168,6021148672,1749783,67933,/input/data/work/0d/22a1419dbe21f156af0dde13167e47,true,-
194,hu-worker-c30,9f/47f8be,nf-9f47f8bede295e8eccf607a2130d306a-a1143,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1748880190139,1717257790000,1717257927000,136861,135000,-,181.3,0.4,526151680,4959125504,526422016,5093347328,9456201744,338097862,1199107,82378,12316672,338210816,3376,68,/input/data/work/9f/47f8bede295e8eccf607a2130d306a,true,-
205,hu-worker-c28,6a/899bd6,nf-6a899bd66b8f56a4ec9f51eb15cff83f-2b9a7,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1748880217809,1717257818000,1717257950000,132191,131000,-,103.0,0.4,1113202688,2476978176,1145696256,2509225984,1610890238,2976,73565,19,0,16384,13,1952,/input/data/work/6a/899bd66b8f56a4ec9f51eb15cff83f,true,-
158,hu-worker-c27,45/1514af,nf-451514afc93d018a5d3e628563185179-6803a,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,23622320128,1,1748879799573,1717257400000,1717257959000,559427,559000,-,375.9,6.9,18718703616,21929639936,18720948224,21929644032,21319967299,11628399,754925,2663,0,11665408,724,127447,/input/data/work/45/1514afc93d018a5d3e628563185179,true,-
177,hu-worker-c28,1b/60ecdf,nf-1b60ecdf0af8248416b8492320e9cca3-1f6e0,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,23622320128,1,1748879904655,1717257505000,1717257967000,462345,462000,-,380.7,6.9,18701049856,21954805760,18701049856,21954809856,21483988940,11644560,774946,2666,4206592,11677696,1639,81068,/input/data/work/1b/60ecdf0af8248416b8492320e9cca3,true,-
208,hu-worker-c27,30/b5b4cd,nf-30b5b4cdd34b9b4adecabee0a4e78773-eb656,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1748880217762,1717257818000,1717257965000,147238,146000,-,102.8,1.8,4988248064,6346055680,4988248064,6346059776,1359955232,79490,42560,50,0,98304,16,1942,/input/data/work/30/b5b4cdd34b9b4adecabee0a4e78773,true,-
193,hu-worker-c26,25/ec07df,nf-25ec07dfd122f17e5b0375da9f5f80ab-7f6ba,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1748880179102,1717257779000,1717257980000,200898,201000,-,357.6,2.6,7031975936,8145248256,7056654336,8145252352,4534586445,11628281,240413,2590,0,11665408,55,2953,/input/data/work/25/ec07dfd122f17e5b0375da9f5f80ab,true,-
214,hu-worker-c26,c6/0e5e8f,nf-c60e5e8f80e71d45c6902e4597b7f5e1-7c26f,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1748880311417,1717257912000,1717257994000,82583,81000,-,414.5,1.3,3443052544,4130897920,3624669184,4333535232,4765575629,3329028096,2511,1744,938012672,3331162112,182241,378,/input/data/work/c6/0e5e8f80e71d45c6902e4597b7f5e1,true,-
198,hu-worker-c31,12/6f06b4,nf-126f06b49284fe454dc2d3c36a3d0028-455bd,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1748880189977,1717257790000,1717258023000,233023,232000,-,110.5,3.0,4029382656,4754485248,4862840832,5592285184,3076752309,771543845,503122,16219070,9383936,385781760,78900,66834,/input/data/work/12/6f06b49284fe454dc2d3c36a3d0028,true,-
218,hu-worker-c27,96/9f281e,nf-969f281e58a1405fb098ad17ed6d65d4-deaa2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1748880395287,1717257995000,1717258027000,31713,31000,-,65.1,0.0,21581824,178946048,21581824,231661568,1549619649,2306680,47515,580,8192,2310144,133090,100,/input/data/work/96/9f281e58a1405fb098ad17ed6d65d4,true,-
61,hu-worker-c28,40/08b3bd,nf-4008b3bd3567f98d335cc893bef6bfc0-c3efe,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1748877026672,1717254627000,1717258030000,3403328,3399000,-,149.5,0.3,922161152,4560646144,922161152,4627767296,68521272964,64872394315,11372644,8527348,6299901952,6588207104,1949040,60464,/input/data/work/40/08b3bd3567f98d335cc893bef6bfc0,true,-
220,hu-worker-c26,d1/a4d35e,nf-d1a4d35e6005df94172dfdaa5779c301-6661e,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1748880425276,1717258026000,1717258033000,7724,7000,-,60.6,0.0,7847936,19369984,7847936,19439616,192689674,192625945,3099,47043,0,192634880,2981,3148,/input/data/work/d1/a4d35e6005df94172dfdaa5779c301,true,-
221,hu-worker-c26,c3/2fd13a,nf-c32fd13a4364b9432568505c127b55e8-2e655,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1748880425318,1717258026000,1717258033000,7682,7000,-,60.6,0.0,7745536,19369984,7745536,19439616,193210328,193146605,3107,47170,12591104,193155072,2838,2895,/input/data/work/c3/2fd13a4364b9432568505c127b55e8,true,-
125,hu-worker-c28,b5/e913a7,nf-b5e913a72ba88dfa7f4098904ce24c2d-be83a,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1748879404566,1717257006000,1717258032000,1027434,1017000,-,708.9,13.9,37416267776,39137972224,37443100672,39228973056,51609533125,7404613591,3092298,1682190,12288,7405035520,170973,34399,/input/data/work/b5/e913a72ba88dfa7f4098904ce24c2d,true,-
225,hu-worker-c26,4b/27a3d4,nf-4b27a3d49f95ac6249562b7c9d3c891d-6d57e,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1748880435324,1717258035000,1717258050000,14676,13000,-,100.1,0.0,8548352,36278272,8617984,36282368,579483600,49066090,8981,10048,0,49078272,13,89,/input/data/work/4b/27a3d49f95ac6249562b7c9d3c891d,true,-
224,hu-worker-c27,7c/71d39a,nf-7c71d39a190f117bf1362a69ffa6f52c-50711,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1748880435280,1717258036000,1717258056000,20720,19000,-,84.5,0.0,22650880,50282496,22724608,50425856,577922076,48964801,8957,10024,0,48979968,2989,3611,/input/data/work/7c/71d39a190f117bf1362a69ffa6f52c,true,-
178,hu-worker-c26,a1/77871c,nf-a177871cfe0fce2ee4aee5c1e0cce715-42379,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,23622320128,1,1748880004669,1717257605000,1717258079000,474331,474000,-,379.2,6.9,18680893440,21929644032,18748542976,21929648128,21465071027,11626844,772638,2662,0,11661312,51,454,/input/data/work/a1/77871cfe0fce2ee4aee5c1e0cce715,true,-
