task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
91,hu-worker-c34,82/e16d87,nf-82e16d87e1cbc0c246eba8b67852a958,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1748673390435,1717051052000,1717051992000,1001565,927000,-,681.2,13.9,37416341504,39285706752,37456416768,39305256960,48614447472,6382439430,2679166,1510549,4210688,6382915584,138021,43854,/input/data/work/82/e16d87e1cbc0c246eba8b67852a958,true,-
155,hu-worker-c31,57/58bc6e,nf-5758bc6e0747b47f6cc771d6e9d420bb,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1748674027006,1717051627000,1717051995000,367994,366000,-,100.5,6.7,9054838784,16390225920,9059557376,16393560064,2554463434,1346092684,454368,11059,20578304,1347026944,78,24,/input/data/work/57/58bc6e0747b47f6cc771d6e9d420bb,true,-
31,hu-worker-c27,00/575391,nf-005753918bc9f1a77d07067c2e283d71,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1748671336993,1717048937000,1717052000000,3063007,3058000,-,149.7,0.3,920350720,4560646144,921079808,4627767296,61343945376,58078640209,10161107,7619971,5297340416,5866950656,1691871,51573,/input/data/work/00/5753918bc9f1a77d07067c2e283d71,true,-
194,hu-worker-c28,2d/ef1925,nf-2def19250856d3c04ce299025e838fd9,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1748674396588,1717051997000,1717052016000,19412,19000,-,82.7,0.0,17182720,23699456,17182720,23703552,1345525630,2244204,41287,565,36864,2248704,4485,5864,/input/data/work/2d/ef19250856d3c04ce299025e838fd9,true,-
59,hu-worker-c31,bc/9baacc,nf-bc9baacc220c37d12caba637c76c3527,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1748671337605,1717048945000,1717052028000,3090395,3079000,-,147.5,0.7,914481152,4630913024,920354816,4630917120,62663382031,59316007953,10403759,7786254,5856563200,6021423104,1755042,54873,/input/data/work/bc/9baacc220c37d12caba637c76c3527,true,-
148,hu-worker-c34,df/55ad08,nf-df55ad08bf560e104b9f06759bc3f6be,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,23622320128,1,1748673990868,1717051591000,1717052035000,444132,444000,-,371.2,6.9,18695270400,21942226944,18695270400,21942231040,21052419307,11607933,722266,2649,4202496,11640832,54,14660,/input/data/work/df/55ad08bf560e104b9f06759bc3f6be,true,-
206,hu-worker-c31,cf/93cd4b,nf-cf93cd4b969104a2899d6e40c2b42b9a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1748674422000,1717052031000,1717052034000,12000,2000,-,226.2,0.0,63479808,1423671296,63479808,1424986112,52707970,2033,4822,19,8192,16384,13,25,/input/data/work/cf/93cd4b969104a2899d6e40c2b42b9a,true,-
69,hu-worker-c28,9b/9c29fd,nf-9b9c29fd450363007c9e1efe0ef3d049,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1748671337968,1717049066000,1717052042000,3104032,2971000,-,149.6,0.3,918564864,4560662528,922759168,4627775488,60446819729,57220604148,9995068,7486072,5044129792,5770723328,1661089,55699,/input/data/work/9b/9c29fd450363007c9e1efe0ef3d049,true,-
147,hu-worker-c35,15/bd46bf,nf-15bd46bf66cf09804b591a488cb8e563,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,23622320128,1,1748673975652,1717051576000,1717052042000,466348,466000,-,371.8,6.9,18691964928,21875118080,18741424128,21942231040,21176181556,11628242,737373,2661,221184,11665408,1829,84914,/input/data/work/15/bd46bf66cf09804b591a488cb8e563,true,-
197,hu-worker-c35,5d/f34236,nf-5df3423658f5839cb41ef219f9155a7f,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1748674396723,1717051997000,1717052047000,50277,49000,-,151.6,0.1,206929920,436645888,207486976,503758848,2366084987,80979834,16232,12305,4198400,81006592,51,262,/input/data/work/5d/f3423658f5839cb41ef219f9155a7f,true,-
211,hu-worker-c35,8d/55e072,nf-8d55e07224d3c5ed6e9c12cd231c0bc5,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1748674451975,1717052052000,1717052052000,25,0,-,86.4,0.0,3227648,5640192,3227648,5644288,32139337,2923,4149,24,5623808,16384,3,3,/input/data/work/8d/55e07224d3c5ed6e9c12cd231c0bc5,true,-
123,hu-worker-c30,48/2d4b7d,nf-482d4b7d766c954f1cd94fb3289ecff5,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1748673841156,1717051441000,1717052100000,658844,658000,-,117.2,4.3,5732732928,15428546560,5738196992,15428550656,9463079587,7484000788,347241,1373716,5386285056,7486595072,97,8,/input/data/work/48/2d4b7d766c954f1cd94fb3289ecff5,true,-
190,hu-worker-c30,f1/476574,nf-f14765744628a9c0e14fd71c3f46dffa,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1748674395690,1717051996000,1717052096000,100310,98000,-,347.8,2.6,3445055488,4130897920,3622019072,4314484736,4619645499,3230485818,2442,1726,866971648,3232624640,192040,13123,/input/data/work/f1/4765744628a9c0e14fd71c3f46dffa,true,-
203,hu-worker-c31,74/c62596,nf-74c62596dc3e5dbecbbdadf23cbe42aa,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1748674422177,1717052022000,1717052104000,81823,81000,-,106.0,0.6,787087360,2148851712,787087360,2148855808,1385564131,18319,45697,35,32796672,32768,558,1423,/input/data/work/74/c62596dc3e5dbecbbdadf23cbe42aa,true,-
204,hu-worker-c31,7f/eb2417,nf-7feb2417e7498755e908353963fa7966,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1748674422276,1717052037000,1717052102000,79724,63000,-,107.5,0.1,119828480,2624794624,174841856,2913284096,1398458254,51539696,47272,6292,21946368,51568640,186,659,/input/data/work/7f/eb2417e7498755e908353963fa7966,true,-
200,hu-worker-c31,c2/962a8a,nf-c2962a8a1cc4a9370bb60a29446c227d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1748674422228,1717052037000,1717052107000,84772,69000,-,107.3,0.7,918904832,2318553088,929464320,2329042944,239425984,55041790,13076,6747,4411392,55083008,17,2240,/input/data/work/c2/962a8a1cc4a9370bb60a29446c227d,true,-
27,hu-worker-c26,de/1c3688,nf-de1c3688f8495acd7ccee283849c5c6c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1748671337224,1717048940000,1717052110000,3172776,3166000,-,147.7,0.3,920088576,4560711680,920162304,4627824640,65996605124,62488053205,10957634,8197005,6017552384,6319419392,1814063,56004,/input/data/work/de/1c3688f8495acd7ccee283849c5c6c,true,-
21,hu-worker-c25,79/4b84be,nf-794b84be3150d0f8461a39dead14b3b2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1748671337298,1717048945000,1717052111000,3173702,3163000,-,150.9,0.4,1018867712,4709277696,1024425984,4772196352,48836082347,46220391827,8056227,6054444,2685829120,4655984640,1304735,34825,/input/data/work/79/4b84be3150d0f8461a39dead14b3b2,true,-
193,hu-worker-c35,9b/605786,nf-9b605786fc1aa98076515d09a58283ac,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1748674396500,1717051997000,1717052116000,119500,119000,-,144.0,0.2,578428928,644313088,694345728,788742144,2467937414,607588304,203448,182574,35016704,605708288,12121,3442,/input/data/work/9b/605786fc1aa98076515d09a58283ac,true,-
201,hu-worker-c28,6d/a99065,nf-6da990657be351f609062c6a20a1f2bd,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1748674422133,1717052022000,1717052118000,95867,95000,-,100.9,0.0,37994496,1396289536,37994496,1396293632,1353913109,2582,42177,19,4599808,16384,449,25337,/input/data/work/6d/a990657be351f609062c6a20a1f2bd,true,-
212,hu-worker-c35,ed/55e0aa,nf-ed55e0aadf0adfe5161b7b4e512283d4,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1748674501826,1717052102000,1717052119000,17174,17000,-,122.7,0.0,20668416,178110464,20668416,231661568,1491309781,2315712,45736,583,0,2322432,126506,623,/input/data/work/ed/55e0aadf0adfe5161b7b4e512283d4,true,-
196,hu-worker-c28,05/b472e5,nf-05b472e503b613811caed77b8722a583,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1748674396633,1717051997000,1717052149000,152367,152000,-,182.0,0.2,527732736,4959133696,528183296,5093355520,9458415813,339830548,1199680,82802,39772160,339947520,3782,1673,/input/data/work/05/b472e503b613811caed77b8722a583,true,-
202,hu-worker-c30,4d/4b5c83,nf-4d4b5c83189d8518e9b4bb65434b0851,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1748674422089,1717052022000,1717052163000,140911,139000,-,103.1,3.7,4925173760,6284193792,5121961984,6495633408,1359921477,79486,42558,50,13238272,98304,115,1813,/input/data/work/4d/4b5c83189d8518e9b4bb65434b0851,true,-
205,hu-worker-c27,29/db6942,nf-29db6942de5ae0c9dc22cb096b0f4353,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1748674422045,1717052022000,1717052180000,157955,157000,-,101.6,0.4,1041682432,2404061184,1145634816,2508505088,1610856319,2971,73563,19,4096,16384,19,1532,/input/data/work/29/db6942de5ae0c9dc22cb096b0f4353,true,-
192,hu-worker-c26,70/ac1ab5,nf-70ac1ab5ba5e9a2f63afec899110d389,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1748674396678,1717051997000,1717052192000,195322,193000,-,112.5,1.5,4036587520,4757422080,4788191232,5509267456,3076684088,771543842,403841,16219070,0,385781760,35845,6963,/input/data/work/70/ac1ab5ba5e9a2f63afec899110d389,true,-
157,hu-worker-c35,49/e6b243,nf-49e6b2434ca87c5c1cc2d8cbb7ad0e6c,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,23622320128,1,1748674110921,1717051711000,1717052199000,488079,488000,-,381.4,6.9,18662461440,21942226944,18735353856,21942231040,21355175524,11622183,759223,2660,98304,11657216,131,5678,/input/data/work/49/e6b2434ca87c5c1cc2d8cbb7ad0e6c,true,-
218,hu-worker-c30,e2/0a41a8,nf-e20a41a87b64998a3c69d8386aaa865a,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1748674596576,1717052197000,1717052201000,4424,4000,-,98.5,0.0,8073216,19369984,8073216,19439616,193210907,193146620,3107,47170,9592832,193155072,66,101,/input/data/work/e2/0a41a87b64998a3c69d8386aaa865a,true,-
219,hu-worker-c30,61/aac30c,nf-61aac30c014b406caf5526d80e0180ea,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1748674596608,1717052197000,1717052201000,4392,4000,-,99.5,0.0,7888896,19369984,7888896,19439616,192690236,192625948,3099,47043,4194304,192634880,10,72,/input/data/work/61/aac30c014b406caf5526d80e0180ea,true,-
220,hu-worker-c30,98/72dc24,nf-9872dc24bfb3b8fc8061e372e2be75ba,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1748674607139,1717052207000,1717052223000,15861,15000,-,99.9,0.0,8650752,36278272,8720384,36282368,579484161,49066092,8981,10048,5513216,49078272,51,80,/input/data/work/98/72dc24bfb3b8fc8061e372e2be75ba,true,-
221,hu-worker-c30,31/ed9624,nf-31ed96243585a59f603b05baa2bd8968,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1748674607259,1717052207000,1717052223000,15741,14000,-,99.9,0.0,21561344,49065984,21635072,49209344,577922127,48964803,8957,10024,131072,48979968,9,63,/input/data/work/31/ed96243585a59f603b05baa2bd8968,true,-
165,hu-worker-c35,21/b723ca,nf-21b723ca5587da8280b7bf31bdb70254,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,23622320128,1,1748674140527,1717051741000,1717052238000,497473,497000,-,378.6,6.9,18674692096,21929639936,18679541760,21929644032,21319967271,11631150,754925,2663,0,11669504,205,7377,/input/data/work/21/b723ca5587da8280b7bf31bdb70254,true,-
191,hu-worker-c27,5c/312d0e,nf-5c312d0e06b125919514df84042524f4,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1748674395720,1717051996000,1717052243000,247280,246000,-,364.6,2.6,7029796864,8147341312,7051853824,8147345408,4534595211,11629308,240414,2591,397312,11665408,839,3177,/input/data/work/5c/312d0e06b125919514df84042524f4,true,-
34,hu-worker-c25,b4/7aec61,nf-b47aec618f6831abad0f74fead10f4c1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,5,57600000,-,3493855232,1,1748671337094,1717048944000,1717052251000,3313906,3304000,-,151.2,0.3,932216832,4634820608,932753408,4635385856,50825905352,48101827174,8391358,6303192,3332624384,4860383232,1361566,35384,/input/data/work/b4/7aec618f6831abad0f74fead10f4c1,true,-
174,hu-worker-c28,f4/021934,nf-f402193442b96fb74d21f8156f03924a,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,23622320128,1,1748674180798,1717051781000,1717052293000,512202,511000,-,380.1,6.9,18677088256,21944320000,18745098240,21944324096,21253526630,11626078,746815,2658,266240,11665408,1142,120750,/input/data/work/f4/02193442b96fb74d21f8156f03924a,true,-
177,hu-worker-c31,f1/6c5fcb,nf-f16c5fcbd3d4c104f79a75b48b94ad34,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,23622320128,1,1748674200600,1717051801000,1717052296000,495400,495000,-,373.0,13.9,18696228864,21954809856,18696933376,21954813952,21372296421,11622738,761313,2661,9891840,11661312,512,115900,/input/data/work/f1/6c5fcbd3d4c104f79a75b48b94ad34,true,-
92,hu-worker-c25,ff/368dec,nf-ff368decb87bdddc191be27cdb19d422,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1748673450938,1717051124000,1717052340000,1289062,1203000,-,683.5,13.9,37415284736,39171047424,37455351808,39190597632,49124083863,6623738236,2747048,1538794,8400896,6624497664,127005,33586,/input/data/work/ff/368decb87bdddc191be27cdb19d422,true,-
105,hu-worker-c27,46/9b00d1,nf-469b00d18faada7e7da171c6a6a44944,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1748673695896,1717051300000,1717052411000,1115104,1098000,-,716.2,13.9,37415985152,39208271872,37429293056,39227822080,51208453326,7266679955,3035290,1672547,33112064,7267106816,155009,43695,/input/data/work/46/9b00d18faada7e7da171c6a6a44944,true,-
