date,hour,day,month,weekday,ci
2023-04-10,10:00,10,04,Monday,365.66
2023-04-10,11:00,10,04,Monday,386.4
2023-04-10,12:00,10,04,Monday,408.08
2023-04-10,13:00,10,04,Monday,398.8
2023-04-10,14:00,10,04,Monday,378.03
2023-04-10,15:00,10,04,Monday,340.5
2023-04-10,16:00,10,04,Monday,341.46
2023-04-10,17:00,10,04,Monday,350.72
2023-04-10,18:00,10,04,Monday,360.69
2023-04-10,19:00,10,04,Monday,356.24
2023-04-10,20:00,10,04,Monday,352.54
2023-04-10,21:00,10,04,Monday,344.84
2023-04-10,22:00,10,04,Monday,344.7
2023-04-10,23:00,10,04,Monday,352.65
2023-04-11,00:00,11,04,Tuesday,405.36
2023-04-11,01:00,11,04,Tuesday,410.47
2023-04-11,02:00,11,04,Tuesday,372.4
2023-04-11,03:00,11,04,Tuesday,325.81
2023-04-11,04:00,11,04,Tuesday,279.98
2023-04-11,05:00,11,04,Tuesday,255.23
2023-04-11,06:00,11,04,Tuesday,249.18
2023-04-11,07:00,11,04,Tuesday,255.75
2023-04-11,08:00,11,04,Tuesday,271.86
2023-04-11,09:00,11,04,Tuesday,308.34
2023-04-11,10:00,11,04,Tuesday,344.56
2023-04-11,11:00,11,04,Tuesday,378.15
2023-04-11,12:00,11,04,Tuesday,397.48
2023-04-11,13:00,11,04,Tuesday,370.4
2023-04-11,14:00,11,04,Tuesday,347.61
2023-04-11,15:00,11,04,Tuesday,325.91
2023-04-11,16:00,11,04,Tuesday,325.64
2023-04-11,17:00,11,04,Tuesday,333.63
2023-04-11,18:00,11,04,Tuesday,334.15
2023-04-11,19:00,11,04,Tuesday,335.34
2023-04-11,20:00,11,04,Tuesday,329.06
2023-04-11,21:00,11,04,Tuesday,321.0
2023-04-11,22:00,11,04,Tuesday,310.15
2023-04-11,23:00,11,04,Tuesday,312.9
2023-04-12,00:00,12,04,Wednesday,333.75
2023-04-12,01:00,12,04,Wednesday,326.09
2023-04-12,02:00,12,04,Wednesday,289.37
2023-04-12,03:00,12,04,Wednesday,258.49
2023-04-12,04:00,12,04,Wednesday,246.57
2023-04-12,05:00,12,04,Wednesday,236.18
2023-04-12,06:00,12,04,Wednesday,235.25
2023-04-12,07:00,12,04,Wednesday,238.11
2023-04-12,08:00,12,04,Wednesday,238.02
2023-04-12,09:00,12,04,Wednesday,243.59
2023-04-12,10:00,12,04,Wednesday,264.95
2023-04-12,11:00,12,04,Wednesday,296.06
2023-04-12,12:00,12,04,Wednesday,303.27
2023-04-12,13:00,12,04,Wednesday,268.6
2023-04-12,14:00,12,04,Wednesday,250.11
2023-04-12,15:00,12,04,Wednesday,237.87
2023-04-12,16:00,12,04,Wednesday,252.63
2023-04-12,17:00,12,04,Wednesday,264.29
2023-04-12,18:00,12,04,Wednesday,275.45
2023-04-12,19:00,12,04,Wednesday,279.24
2023-04-12,20:00,12,04,Wednesday,278.26
2023-04-12,21:00,12,04,Wednesday,272.81
2023-04-12,22:00,12,04,Wednesday,270.6
2023-04-12,23:00,12,04,Wednesday,276.21
2023-04-13,00:00,13,04,Thursday,319.51
2023-04-13,01:00,13,04,Thursday,324.58
2023-04-13,02:00,13,04,Thursday,270.33
2023-04-13,03:00,13,04,Thursday,243.58
2023-04-13,04:00,13,04,Thursday,239.77
2023-04-13,05:00,13,04,Thursday,230.49
2023-04-13,06:00,13,04,Thursday,223.59
2023-04-13,07:00,13,04,Thursday,224.61
2023-04-13,08:00,13,04,Thursday,231.97
2023-04-13,09:00,13,04,Thursday,233.62
2023-04-13,10:00,13,04,Thursday,242.55
2023-04-13,11:00,13,04,Thursday,252.31
2023-04-13,12:00,13,04,Thursday,258.63
2023-04-13,13:00,13,04,Thursday,231.33
2023-04-13,14:00,13,04,Thursday,219.85
2023-04-13,15:00,13,04,Thursday,217.9
2023-04-13,16:00,13,04,Thursday,222.14
2023-04-13,17:00,13,04,Thursday,230.87
2023-04-13,18:00,13,04,Thursday,235.76
2023-04-13,19:00,13,04,Thursday,236.04
2023-04-13,20:00,13,04,Thursday,235.22
2023-04-13,21:00,13,04,Thursday,238.7
2023-04-13,22:00,13,04,Thursday,245.03
2023-04-13,23:00,13,04,Thursday,254.64
2023-04-14,00:00,14,04,Friday,297.44
2023-04-14,01:00,14,04,Friday,291.2
2023-04-14,02:00,14,04,Friday,259.13
2023-04-14,03:00,14,04,Friday,241.07
2023-04-14,04:00,14,04,Friday,209.94
2023-04-14,05:00,14,04,Friday,186.35
2023-04-14,06:00,14,04,Friday,180.02
2023-04-14,07:00,14,04,Friday,179.52
2023-04-14,08:00,14,04,Friday,176.84
2023-04-14,09:00,14,04,Friday,177.49
2023-04-14,10:00,14,04,Friday,187.77
2023-04-14,11:00,14,04,Friday,204.84
2023-04-14,12:00,14,04,Friday,214.71
2023-04-14,13:00,14,04,Friday,208.91
2023-04-14,14:00,14,04,Friday,204.46
2023-04-14,15:00,14,04,Friday,214.72
2023-04-14,16:00,14,04,Friday,221.1
2023-04-14,17:00,14,04,Friday,237.45
2023-04-14,18:00,14,04,Friday,245.52
2023-04-14,19:00,14,04,Friday,244.07
2023-04-14,20:00,14,04,Friday,249.67
2023-04-14,21:00,14,04,Friday,262.72
2023-04-14,22:00,14,04,Friday,259.4
2023-04-14,23:00,14,04,Friday,260.97
2023-04-15,00:00,15,04,Saturday,303.43
2023-04-15,01:00,15,04,Saturday,349.65
2023-04-15,02:00,15,04,Saturday,351.23
2023-04-15,03:00,15,04,Saturday,327.8
2023-04-15,04:00,15,04,Saturday,294.41
2023-04-15,05:00,15,04,Saturday,271.08
2023-04-15,06:00,15,04,Saturday,253.04
2023-04-15,07:00,15,04,Saturday,248.93
2023-04-15,08:00,15,04,Saturday,239.72
2023-04-15,09:00,15,04,Saturday,239.26
2023-04-15,10:00,15,04,Saturday,272.65
2023-04-15,11:00,15,04,Saturday,281.74
2023-04-15,12:00,15,04,Saturday,263.3
2023-04-15,13:00,15,04,Saturday,236.92
2023-04-15,14:00,15,04,Saturday,225.3
2023-04-15,15:00,15,04,Saturday,223.71
2023-04-15,16:00,15,04,Saturday,244.94
2023-04-15,17:00,15,04,Saturday,261.35
2023-04-15,18:00,15,04,Saturday,280.33
2023-04-15,19:00,15,04,Saturday,293.0
2023-04-15,20:00,15,04,Saturday,289.98
2023-04-15,21:00,15,04,Saturday,282.28
2023-04-15,22:00,15,04,Saturday,283.07
2023-04-15,23:00,15,04,Saturday,292.45
2023-04-16,00:00,16,04,Sunday,327.21
2023-04-16,01:00,16,04,Sunday,334.71
2023-04-16,02:00,16,04,Sunday,310.1
2023-04-16,03:00,16,04,Sunday,272.92
2023-04-16,04:00,16,04,Sunday,265.44
2023-04-16,05:00,16,04,Sunday,253.17
2023-04-16,06:00,16,04,Sunday,248.12
2023-04-16,07:00,16,04,Sunday,253.46
2023-04-16,08:00,16,04,Sunday,254.86
2023-04-16,09:00,16,04,Sunday,269.5
2023-04-16,10:00,16,04,Sunday,292.76
2023-04-16,11:00,16,04,Sunday,325.25
2023-04-16,12:00,16,04,Sunday,342.2
2023-04-16,13:00,16,04,Sunday,285.05
2023-04-16,14:00,16,04,Sunday,249.15
2023-04-16,15:00,16,04,Sunday,246.6
2023-04-16,16:00,16,04,Sunday,251.29
2023-04-16,17:00,16,04,Sunday,261.21
2023-04-16,18:00,16,04,Sunday,275.32
2023-04-16,19:00,16,04,Sunday,279.19
2023-04-16,20:00,16,04,Sunday,281.02
2023-04-16,21:00,16,04,Sunday,282.2
2023-04-16,22:00,16,04,Sunday,287.86
2023-04-16,23:00,16,04,Sunday,326.61
2023-04-17,00:00,17,04,Monday,408.61
2023-04-17,01:00,17,04,Monday,425.56
2023-04-17,02:00,17,04,Monday,380.17
2023-04-17,03:00,17,04,Monday,321.85
2023-04-17,04:00,17,04,Monday,274.26
2023-04-17,05:00,17,04,Monday,236.86
2023-04-17,06:00,17,04,Monday,206.45
2023-04-17,07:00,17,04,Monday,200.0
2023-04-17,08:00,17,04,Monday,196.34
2023-04-17,09:00,17,04,Monday,197.0
2023-04-17,10:00,17,04,Monday,199.33
2023-04-17,11:00,17,04,Monday,212.62
2023-04-17,12:00,17,04,Monday,219.49
2023-04-17,13:00,17,04,Monday,202.08
2023-04-17,14:00,17,04,Monday,180.67
2023-04-17,15:00,17,04,Monday,178.74
2023-04-17,16:00,17,04,Monday,171.13
2023-04-17,17:00,17,04,Monday,168.42
2023-04-17,18:00,17,04,Monday,169.45
2023-04-17,19:00,17,04,Monday,167.74
2023-04-17,20:00,17,04,Monday,170.21
2023-04-17,21:00,17,04,Monday,175.55
2023-04-17,22:00,17,04,Monday,180.52
2023-04-17,23:00,17,04,Monday,189.12
2023-04-18,00:00,18,04,Tuesday,206.86
2023-04-18,01:00,18,04,Tuesday,210.73
2023-04-18,02:00,18,04,Tuesday,203.23
2023-04-18,03:00,18,04,Tuesday,196.1
2023-04-18,04:00,18,04,Tuesday,185.79
2023-04-18,05:00,18,04,Tuesday,175.39
2023-04-18,06:00,18,04,Tuesday,176.19
2023-04-18,07:00,18,04,Tuesday,180.22
2023-04-18,08:00,18,04,Tuesday,184.37
2023-04-18,09:00,18,04,Tuesday,180.57
2023-04-18,10:00,18,04,Tuesday,194.13
2023-04-18,11:00,18,04,Tuesday,221.14
2023-04-18,12:00,18,04,Tuesday,228.47
2023-04-18,13:00,18,04,Tuesday,232.69
2023-04-18,14:00,18,04,Tuesday,214.92
2023-04-18,15:00,18,04,Tuesday,199.63
2023-04-18,16:00,18,04,Tuesday,186.97
2023-04-18,17:00,18,04,Tuesday,184.8
2023-04-18,18:00,18,04,Tuesday,181.01
2023-04-18,19:00,18,04,Tuesday,183.06
2023-04-18,20:00,18,04,Tuesday,186.52
2023-04-18,21:00,18,04,Tuesday,186.6
2023-04-18,22:00,18,04,Tuesday,195.6
2023-04-18,23:00,18,04,Tuesday,202.53
2023-04-19,00:00,19,04,Wednesday,220.81
2023-04-19,01:00,19,04,Wednesday,241.6
2023-04-19,02:00,19,04,Wednesday,231.26
2023-04-19,03:00,19,04,Wednesday,210.32
2023-04-19,04:00,19,04,Wednesday,196.44
2023-04-19,05:00,19,04,Wednesday,183.26
2023-04-19,06:00,19,04,Wednesday,178.76
2023-04-19,07:00,19,04,Wednesday,178.47
2023-04-19,08:00,19,04,Wednesday,178.71
2023-04-19,09:00,19,04,Wednesday,190.3
2023-04-19,10:00,19,04,Wednesday,206.5
2023-04-19,11:00,19,04,Wednesday,235.27
2023-04-19,12:00,19,04,Wednesday,249.33
2023-04-19,13:00,19,04,Wednesday,234.5
2023-04-19,14:00,19,04,Wednesday,215.94
2023-04-19,15:00,19,04,Wednesday,210.34
2023-04-19,16:00,19,04,Wednesday,209.11
2023-04-19,17:00,19,04,Wednesday,211.0
2023-04-19,18:00,19,04,Wednesday,203.04
2023-04-19,19:00,19,04,Wednesday,201.47
2023-04-19,20:00,19,04,Wednesday,201.4
2023-04-19,21:00,19,04,Wednesday,209.65
2023-04-19,22:00,19,04,Wednesday,214.39
2023-04-19,23:00,19,04,Wednesday,222.79
2023-04-20,00:00,20,04,Thursday,240.84
2023-04-20,01:00,20,04,Thursday,251.11
2023-04-20,02:00,20,04,Thursday,243.49
2023-04-20,03:00,20,04,Thursday,232.36
2023-04-20,04:00,20,04,Thursday,214.27
2023-04-20,05:00,20,04,Thursday,200.83
2023-04-20,06:00,20,04,Thursday,200.29
2023-04-20,07:00,20,04,Thursday,203.97
2023-04-20,08:00,20,04,Thursday,208.73
2023-04-20,09:00,20,04,Thursday,218.32
2023-04-20,10:00,20,04,Thursday,243.32
2023-04-20,11:00,20,04,Thursday,285.05
2023-04-20,12:00,20,04,Thursday,301.83
2023-04-20,13:00,20,04,Thursday,268.01
2023-04-20,14:00,20,04,Thursday,244.34
2023-04-20,15:00,20,04,Thursday,237.11
2023-04-20,16:00,20,04,Thursday,236.76
2023-04-20,17:00,20,04,Thursday,252.45
2023-04-20,18:00,20,04,Thursday,284.57
2023-04-20,19:00,20,04,Thursday,316.18
2023-04-20,20:00,20,04,Thursday,326.87
2023-04-20,21:00,20,04,Thursday,329.96
2023-04-20,22:00,20,04,Thursday,331.8
2023-04-20,23:00,20,04,Thursday,338.39
2023-04-21,00:00,21,04,Friday,368.41
2023-04-21,01:00,21,04,Friday,382.67
2023-04-21,02:00,21,04,Friday,361.97
2023-04-21,03:00,21,04,Friday,324.62
2023-04-21,04:00,21,04,Friday,301.02
2023-04-21,05:00,21,04,Friday,286.72
2023-04-21,06:00,21,04,Friday,288.09
2023-04-21,07:00,21,04,Friday,312.46
2023-04-21,08:00,21,04,Friday,340.99
2023-04-21,09:00,21,04,Friday,347.8
2023-04-21,10:00,21,04,Friday,314.48
2023-04-21,11:00,21,04,Friday,306.34
2023-04-21,12:00,21,04,Friday,328.73
2023-04-21,13:00,21,04,Friday,288.36
2023-04-21,14:00,21,04,Friday,273.33
2023-04-21,15:00,21,04,Friday,270.66
2023-04-21,16:00,21,04,Friday,274.8
2023-04-21,17:00,21,04,Friday,299.53
2023-04-21,18:00,21,04,Friday,305.64
2023-04-21,19:00,21,04,Friday,305.35
2023-04-21,20:00,21,04,Friday,293.86
2023-04-21,21:00,21,04,Friday,290.02
2023-04-21,22:00,21,04,Friday,313.4
2023-04-21,23:00,21,04,Friday,348.44
2023-04-22,00:00,22,04,Saturday,409.72
2023-04-22,01:00,22,04,Saturday,434.53
2023-04-22,02:00,22,04,Saturday,406.37
2023-04-22,03:00,22,04,Saturday,350.97
2023-04-22,04:00,22,04,Saturday,286.29
2023-04-22,05:00,22,04,Saturday,251.15
2023-04-22,06:00,22,04,Saturday,229.77
2023-04-22,07:00,22,04,Saturday,220.19
2023-04-22,08:00,22,04,Saturday,211.28
2023-04-22,09:00,22,04,Saturday,210.05
2023-04-22,10:00,22,04,Saturday,221.58
2023-04-22,11:00,22,04,Saturday,239.7
2023-04-22,12:00,22,04,Saturday,251.63
2023-04-22,13:00,22,04,Saturday,210.93
2023-04-22,14:00,22,04,Saturday,189.14
2023-04-22,15:00,22,04,Saturday,184.86
2023-04-22,16:00,22,04,Saturday,188.29
2023-04-22,17:00,22,04,Saturday,192.18
2023-04-22,18:00,22,04,Saturday,197.48
2023-04-22,19:00,22,04,Saturday,200.05
2023-04-22,20:00,22,04,Saturday,201.42
2023-04-22,21:00,22,04,Saturday,197.64
2023-04-22,22:00,22,04,Saturday,196.37
2023-04-22,23:00,22,04,Saturday,203.59
2023-04-23,00:00,23,04,Sunday,210.8
2023-04-23,01:00,23,04,Sunday,208.03
2023-04-23,02:00,23,04,Sunday,208.08
2023-04-23,03:00,23,04,Sunday,207.79
2023-04-23,04:00,23,04,Sunday,197.87
2023-04-23,05:00,23,04,Sunday,189.35
2023-04-23,06:00,23,04,Sunday,193.89
2023-04-23,07:00,23,04,Sunday,212.36
2023-04-23,08:00,23,04,Sunday,218.59
2023-04-23,09:00,23,04,Sunday,225.9
2023-04-23,10:00,23,04,Sunday,237.11
2023-04-23,11:00,23,04,Sunday,251.24
2023-04-23,12:00,23,04,Sunday,262.51
2023-04-23,13:00,23,04,Sunday,283.95
2023-04-23,14:00,23,04,Sunday,292.46
2023-04-23,15:00,23,04,Sunday,288.61
2023-04-23,16:00,23,04,Sunday,289.29
2023-04-23,17:00,23,04,Sunday,306.13
2023-04-23,18:00,23,04,Sunday,306.19
2023-04-23,19:00,23,04,Sunday,293.6
2023-04-23,20:00,23,04,Sunday,300.08
2023-04-23,21:00,23,04,Sunday,312.77
2023-04-23,22:00,23,04,Sunday,337.8
2023-04-23,23:00,23,04,Sunday,369.97
2023-04-24,00:00,24,04,Monday,403.03
2023-04-24,01:00,24,04,Monday,422.4
2023-04-24,02:00,24,04,Monday,419.33
2023-04-24,03:00,24,04,Monday,411.7
2023-04-24,04:00,24,04,Monday,413.48
2023-04-24,05:00,24,04,Monday,401.01
2023-04-24,06:00,24,04,Monday,402.59
2023-04-24,07:00,24,04,Monday,407.07
2023-04-24,08:00,24,04,Monday,415.56
2023-04-24,09:00,24,04,Monday,417.19
2023-04-24,10:00,24,04,Monday,416.75
2023-04-24,11:00,24,04,Monday,424.14
2023-04-24,12:00,24,04,Monday,415.86
2023-04-24,13:00,24,04,Monday,399.04
2023-04-24,14:00,24,04,Monday,384.29
2023-04-24,15:00,24,04,Monday,360.55
2023-04-24,16:00,24,04,Monday,323.94
2023-04-24,17:00,24,04,Monday,285.23
2023-04-24,18:00,24,04,Monday,263.93
2023-04-24,19:00,24,04,Monday,260.33
2023-04-24,20:00,24,04,Monday,263.97
2023-04-24,21:00,24,04,Monday,291.94
2023-04-24,22:00,24,04,Monday,298.26
2023-04-24,23:00,24,04,Monday,308.68
2023-04-25,00:00,25,04,Tuesday,336.7
2023-04-25,01:00,25,04,Tuesday,348.84
2023-04-25,02:00,25,04,Tuesday,337.97
2023-04-25,03:00,25,04,Tuesday,340.83
2023-04-25,04:00,25,04,Tuesday,341.95
2023-04-25,05:00,25,04,Tuesday,322.93
2023-04-25,06:00,25,04,Tuesday,318.05
2023-04-25,07:00,25,04,Tuesday,318.48
2023-04-25,08:00,25,04,Tuesday,344.82
2023-04-25,09:00,25,04,Tuesday,346.89
2023-04-25,10:00,25,04,Tuesday,386.65
2023-04-25,11:00,25,04,Tuesday,391.92
2023-04-25,12:00,25,04,Tuesday,377.97
2023-04-25,13:00,25,04,Tuesday,350.03
2023-04-25,14:00,25,04,Tuesday,316.12
2023-04-25,15:00,25,04,Tuesday,279.51
2023-04-25,16:00,25,04,Tuesday,252.32
2023-04-25,17:00,25,04,Tuesday,252.81
2023-04-25,18:00,25,04,Tuesday,257.8
2023-04-25,19:00,25,04,Tuesday,276.23
2023-04-25,20:00,25,04,Tuesday,295.72
2023-04-25,21:00,25,04,Tuesday,301.21
2023-04-25,22:00,25,04,Tuesday,304.11
2023-04-25,23:00,25,04,Tuesday,295.64
2023-04-26,00:00,26,04,Wednesday,309.31
2023-04-26,01:00,26,04,Wednesday,312.82
2023-04-26,02:00,26,04,Wednesday,281.57
2023-04-26,03:00,26,04,Wednesday,250.29
2023-04-26,04:00,26,04,Wednesday,242.95
2023-04-26,05:00,26,04,Wednesday,241.66
2023-04-26,06:00,26,04,Wednesday,237.79
2023-04-26,07:00,26,04,Wednesday,258.74
2023-04-26,08:00,26,04,Wednesday,266.4
2023-04-26,09:00,26,04,Wednesday,267.89
2023-04-26,10:00,26,04,Wednesday,282.34
2023-04-26,11:00,26,04,Wednesday,318.6
2023-04-26,12:00,26,04,Wednesday,360.38
2023-04-26,13:00,26,04,Wednesday,320.26
2023-04-26,14:00,26,04,Wednesday,272.73
2023-04-26,15:00,26,04,Wednesday,292.02
2023-04-26,16:00,26,04,Wednesday,327.46
2023-04-26,17:00,26,04,Wednesday,337.89
2023-04-26,18:00,26,04,Wednesday,336.39
2023-04-26,19:00,26,04,Wednesday,334.81
2023-04-26,20:00,26,04,Wednesday,330.96
2023-04-26,21:00,26,04,Wednesday,339.59
2023-04-26,22:00,26,04,Wednesday,323.16
2023-04-26,23:00,26,04,Wednesday,323.53
2023-04-27,00:00,27,04,Thursday,334.35
2023-04-27,01:00,27,04,Thursday,328.05
2023-04-27,02:00,27,04,Thursday,316.39
2023-04-27,03:00,27,04,Thursday,323.04
2023-04-27,04:00,27,04,Thursday,333.19
2023-04-27,05:00,27,04,Thursday,345.94
2023-04-27,06:00,27,04,Thursday,353.51
2023-04-27,07:00,27,04,Thursday,362.24
2023-04-27,08:00,27,04,Thursday,362.61
2023-04-27,09:00,27,04,Thursday,354.83
2023-04-27,10:00,27,04,Thursday,360.2
2023-04-27,11:00,27,04,Thursday,364.7
2023-04-27,12:00,27,04,Thursday,357.55
2023-04-27,13:00,27,04,Thursday,299.8
2023-04-27,14:00,27,04,Thursday,247.85
2023-04-27,15:00,27,04,Thursday,250.2
2023-04-27,16:00,27,04,Thursday,260.06
2023-04-27,17:00,27,04,Thursday,271.48
2023-04-27,18:00,27,04,Thursday,274.34
2023-04-27,19:00,27,04,Thursday,285.74
2023-04-27,20:00,27,04,Thursday,309.22
2023-04-27,21:00,27,04,Thursday,330.96
2023-04-27,22:00,27,04,Thursday,339.19
2023-04-27,23:00,27,04,Thursday,355.91
2023-04-28,00:00,28,04,Friday,414.21
2023-04-28,01:00,28,04,Friday,420.44
2023-04-28,02:00,28,04,Friday,372.36
2023-04-28,03:00,28,04,Friday,315.9
2023-04-28,04:00,28,04,Friday,257.06
2023-04-28,05:00,28,04,Friday,212.43
2023-04-28,06:00,28,04,Friday,197.67
2023-04-28,07:00,28,04,Friday,188.95
2023-04-28,08:00,28,04,Friday,186.45
2023-04-28,09:00,28,04,Friday,188.52
2023-04-28,10:00,28,04,Friday,205.19
2023-04-28,11:00,28,04,Friday,229.85
2023-04-28,12:00,28,04,Friday,237.45
2023-04-28,13:00,28,04,Friday,218.37
2023-04-28,14:00,28,04,Friday,200.94
2023-04-28,15:00,28,04,Friday,189.3
2023-04-28,16:00,28,04,Friday,189.46
2023-04-28,17:00,28,04,Friday,186.48
2023-04-28,18:00,28,04,Friday,194.03
2023-04-28,19:00,28,04,Friday,213.52
2023-04-28,20:00,28,04,Friday,234.93
2023-04-28,21:00,28,04,Friday,241.12
2023-04-28,22:00,28,04,Friday,228.67
2023-04-28,23:00,28,04,Friday,224.27
2023-04-29,00:00,29,04,Saturday,238.69
2023-04-29,01:00,29,04,Saturday,278.01
2023-04-29,02:00,29,04,Saturday,316.97
2023-04-29,03:00,29,04,Saturday,317.55
2023-04-29,04:00,29,04,Saturday,296.33
2023-04-29,05:00,29,04,Saturday,238.77
2023-04-29,06:00,29,04,Saturday,199.78
2023-04-29,07:00,29,04,Saturday,191.32
2023-04-29,08:00,29,04,Saturday,181.48
2023-04-29,09:00,29,04,Saturday,169.98
2023-04-29,10:00,29,04,Saturday,164.12
2023-04-29,11:00,29,04,Saturday,158.12
2023-04-29,12:00,29,04,Saturday,162.44
2023-04-29,13:00,29,04,Saturday,155.26
2023-04-29,14:00,29,04,Saturday,151.78
2023-04-29,15:00,29,04,Saturday,142.84
2023-04-29,16:00,29,04,Saturday,140.86
2023-04-29,17:00,29,04,Saturday,141.88
2023-04-29,18:00,29,04,Saturday,139.68
2023-04-29,19:00,29,04,Saturday,143.81
2023-04-29,20:00,29,04,Saturday,155.06
2023-04-29,21:00,29,04,Saturday,173.7
2023-04-29,22:00,29,04,Saturday,197.6
2023-04-29,23:00,29,04,Saturday,218.48
2023-04-30,00:00,30,04,Sunday,330.33
2023-04-30,01:00,30,04,Sunday,433.54
2023-04-30,02:00,30,04,Sunday,446.94
2023-04-30,03:00,30,04,Sunday,443.43
2023-04-30,04:00,30,04,Sunday,432.45
2023-04-30,05:00,30,04,Sunday,417.53
2023-04-30,06:00,30,04,Sunday,388.86
2023-04-30,07:00,30,04,Sunday,344.01
2023-04-30,08:00,30,04,Sunday,317.58
2023-04-30,09:00,30,04,Sunday,301.99
2023-04-30,10:00,30,04,Sunday,306.04
2023-04-30,11:00,30,04,Sunday,316.49
2023-04-30,12:00,30,04,Sunday,300.51
2023-04-30,13:00,30,04,Sunday,241.44
2023-04-30,14:00,30,04,Sunday,239.86
2023-04-30,15:00,30,04,Sunday,231.28
2023-04-30,16:00,30,04,Sunday,233.89
2023-04-30,17:00,30,04,Sunday,242.49
2023-04-30,18:00,30,04,Sunday,237.87
2023-04-30,19:00,30,04,Sunday,237.08
2023-04-30,20:00,30,04,Sunday,237.53
2023-04-30,21:00,30,04,Sunday,242.46
2023-04-30,22:00,30,04,Sunday,242.48
2023-04-30,23:00,30,04,Sunday,244.42
2023-05-01,00:00,01,05,Monday,272.42
2023-05-01,01:00,01,05,Monday,258.02
2023-05-01,02:00,01,05,Monday,234.66
2023-05-01,03:00,01,05,Monday,215.15
2023-05-01,04:00,01,05,Monday,210.35
2023-05-01,05:00,01,05,Monday,223.06
2023-05-01,06:00,01,05,Monday,231.09
2023-05-01,07:00,01,05,Monday,235.41
2023-05-01,08:00,01,05,Monday,227.4
2023-05-01,09:00,01,05,Monday,231.33
2023-05-01,10:00,01,05,Monday,239.79
2023-05-01,11:00,01,05,Monday,255.91
2023-05-01,12:00,01,05,Monday,262.04
2023-05-01,13:00,01,05,Monday,226.56
2023-05-01,14:00,01,05,Monday,219.34
2023-05-01,15:00,01,05,Monday,232.25
2023-05-01,16:00,01,05,Monday,247.71
2023-05-01,17:00,01,05,Monday,268.39
2023-05-01,18:00,01,05,Monday,281.56
2023-05-01,19:00,01,05,Monday,289.87
2023-05-01,20:00,01,05,Monday,298.39
2023-05-01,21:00,01,05,Monday,307.44
2023-05-01,22:00,01,05,Monday,324.96
2023-05-01,23:00,01,05,Monday,341.27
2023-05-02,00:00,02,05,Tuesday,370.93
2023-05-02,01:00,02,05,Tuesday,375.63
2023-05-02,02:00,02,05,Tuesday,341.01
2023-05-02,03:00,02,05,Tuesday,301.81
2023-05-02,04:00,02,05,Tuesday,267.46
2023-05-02,05:00,02,05,Tuesday,231.22
2023-05-02,06:00,02,05,Tuesday,221.52
2023-05-02,07:00,02,05,Tuesday,229.73
2023-05-02,08:00,02,05,Tuesday,231.18
2023-05-02,09:00,02,05,Tuesday,248.11
2023-05-02,10:00,02,05,Tuesday,292.0
2023-05-02,11:00,02,05,Tuesday,341.48
2023-05-02,12:00,02,05,Tuesday,361.16
2023-05-02,13:00,02,05,Tuesday,370.33
2023-05-02,14:00,02,05,Tuesday,363.14
2023-05-02,15:00,02,05,Tuesday,326.67
2023-05-02,16:00,02,05,Tuesday,306.91
2023-05-02,17:00,02,05,Tuesday,301.92
2023-05-02,18:00,02,05,Tuesday,305.36
2023-05-02,19:00,02,05,Tuesday,313.26
2023-05-02,20:00,02,05,Tuesday,318.51
2023-05-02,21:00,02,05,Tuesday,325.59
2023-05-02,22:00,02,05,Tuesday,332.49
2023-05-02,23:00,02,05,Tuesday,343.5
2023-05-03,00:00,03,05,Wednesday,361.76
2023-05-03,01:00,03,05,Wednesday,383.56
2023-05-03,02:00,03,05,Wednesday,379.18
2023-05-03,03:00,03,05,Wednesday,356.6
2023-05-03,04:00,03,05,Wednesday,375.58
2023-05-03,05:00,03,05,Wednesday,414.65
2023-05-03,06:00,03,05,Wednesday,422.88
2023-05-03,07:00,03,05,Wednesday,407.43
2023-05-03,08:00,03,05,Wednesday,422.26
2023-05-03,09:00,03,05,Wednesday,421.07
2023-05-03,10:00,03,05,Wednesday,416.77
2023-05-03,11:00,03,05,Wednesday,435.1
2023-05-03,12:00,03,05,Wednesday,416.89
2023-05-03,13:00,03,05,Wednesday,359.25
2023-05-03,14:00,03,05,Wednesday,304.34
2023-05-03,15:00,03,05,Wednesday,302.52
2023-05-03,16:00,03,05,Wednesday,301.77
2023-05-03,17:00,03,05,Wednesday,305.45
2023-05-03,18:00,03,05,Wednesday,327.48
2023-05-03,19:00,03,05,Wednesday,339.91
2023-05-03,20:00,03,05,Wednesday,347.71
2023-05-03,21:00,03,05,Wednesday,355.65
2023-05-03,22:00,03,05,Wednesday,357.18
2023-05-03,23:00,03,05,Wednesday,360.78
2023-05-04,00:00,04,05,Thursday,360.47
2023-05-04,01:00,04,05,Thursday,351.3
2023-05-04,02:00,04,05,Thursday,319.82
2023-05-04,03:00,04,05,Thursday,291.88
2023-05-04,04:00,04,05,Thursday,270.03
2023-05-04,05:00,04,05,Thursday,259.08
2023-05-04,06:00,04,05,Thursday,264.31
2023-05-04,07:00,04,05,Thursday,275.23
2023-05-04,08:00,04,05,Thursday,283.18
2023-05-04,09:00,04,05,Thursday,322.76
2023-05-04,10:00,04,05,Thursday,382.62
2023-05-04,11:00,04,05,Thursday,399.83
2023-05-04,12:00,04,05,Thursday,377.29
2023-05-04,13:00,04,05,Thursday,372.26
2023-05-04,14:00,04,05,Thursday,371.05
