date,hour,day,month,weekday,ci
2023-03-04,15:00,04,03,Saturday,589.79
2023-03-04,16:00,04,03,Saturday,589.37
2023-03-04,17:00,04,03,Saturday,593.36
2023-03-04,18:00,04,03,Saturday,594.55
2023-03-04,19:00,04,03,Saturday,599.74
2023-03-04,20:00,04,03,Saturday,588.1
2023-03-04,21:00,04,03,Saturday,445.69
2023-03-04,22:00,04,03,Saturday,345.74
2023-03-04,23:00,04,03,Saturday,280.46
2023-03-05,00:00,05,03,Sunday,254.1
2023-03-05,01:00,05,03,Sunday,241.65
2023-03-05,02:00,05,03,Sunday,237.92
2023-03-05,03:00,05,03,Sunday,248.52
2023-03-05,04:00,05,03,Sunday,268.32
2023-03-05,05:00,05,03,Sunday,325.32
2023-03-05,06:00,05,03,Sunday,402.55
2023-03-05,07:00,05,03,Sunday,500.88
2023-03-05,08:00,05,03,Sunday,566.29
2023-03-05,09:00,05,03,Sunday,565.7
2023-03-05,10:00,05,03,Sunday,565.98
2023-03-05,11:00,05,03,Sunday,573.81
2023-03-05,12:00,05,03,Sunday,550.58
2023-03-05,13:00,05,03,Sunday,542.99
2023-03-05,14:00,05,03,Sunday,564.22
2023-03-05,15:00,05,03,Sunday,562.16
2023-03-05,16:00,05,03,Sunday,545.78
2023-03-05,17:00,05,03,Sunday,540.91
2023-03-05,18:00,05,03,Sunday,549.4
2023-03-05,19:00,05,03,Sunday,556.07
2023-03-05,20:00,05,03,Sunday,558.35
2023-03-05,21:00,05,03,Sunday,442.15
2023-03-05,22:00,05,03,Sunday,331.57
2023-03-05,23:00,05,03,Sunday,293.1
2023-03-06,00:00,06,03,Monday,277.4
2023-03-06,01:00,06,03,Monday,272.46
2023-03-06,02:00,06,03,Monday,304.68
2023-03-06,03:00,06,03,Monday,320.86
2023-03-06,04:00,06,03,Monday,340.86
2023-03-06,05:00,06,03,Monday,382.23
2023-03-06,06:00,06,03,Monday,436.71
2023-03-06,07:00,06,03,Monday,492.78
2023-03-06,08:00,06,03,Monday,535.78
2023-03-06,09:00,06,03,Monday,572.68
2023-03-06,10:00,06,03,Monday,596.37
2023-03-06,11:00,06,03,Monday,581.33
2023-03-06,12:00,06,03,Monday,559.44
2023-03-06,13:00,06,03,Monday,558.13
2023-03-06,14:00,06,03,Monday,560.81
2023-03-06,15:00,06,03,Monday,529.31
2023-03-06,16:00,06,03,Monday,542.61
2023-03-06,17:00,06,03,Monday,550.62
2023-03-06,18:00,06,03,Monday,549.85
2023-03-06,19:00,06,03,Monday,574.39
2023-03-06,20:00,06,03,Monday,572.34
2023-03-06,21:00,06,03,Monday,494.61
2023-03-06,22:00,06,03,Monday,403.16
2023-03-06,23:00,06,03,Monday,314.88
2023-03-07,00:00,07,03,Tuesday,277.96
2023-03-07,01:00,07,03,Tuesday,277.19
2023-03-07,02:00,07,03,Tuesday,279.59
2023-03-07,03:00,07,03,Tuesday,321.57
2023-03-07,04:00,07,03,Tuesday,338.55
2023-03-07,05:00,07,03,Tuesday,376.51
2023-03-07,06:00,07,03,Tuesday,430.28
2023-03-07,07:00,07,03,Tuesday,484.88
2023-03-07,08:00,07,03,Tuesday,508.06
2023-03-07,09:00,07,03,Tuesday,552.31
2023-03-07,10:00,07,03,Tuesday,562.74
2023-03-07,11:00,07,03,Tuesday,557.56
2023-03-07,12:00,07,03,Tuesday,540.11
2023-03-07,13:00,07,03,Tuesday,513.59
2023-03-07,14:00,07,03,Tuesday,521.84
2023-03-07,15:00,07,03,Tuesday,520.87
2023-03-07,16:00,07,03,Tuesday,549.28
2023-03-07,17:00,07,03,Tuesday,534.74
2023-03-07,18:00,07,03,Tuesday,540.52
2023-03-07,19:00,07,03,Tuesday,536.67
2023-03-07,20:00,07,03,Tuesday,552.9
2023-03-07,21:00,07,03,Tuesday,497.0
2023-03-07,22:00,07,03,Tuesday,407.05
2023-03-07,23:00,07,03,Tuesday,330.39
2023-03-08,00:00,08,03,Wednesday,288.17
2023-03-08,01:00,08,03,Wednesday,283.25
2023-03-08,02:00,08,03,Wednesday,286.42
2023-03-08,03:00,08,03,Wednesday,296.96
2023-03-08,04:00,08,03,Wednesday,319.59
2023-03-08,05:00,08,03,Wednesday,352.84
2023-03-08,06:00,08,03,Wednesday,420.03
2023-03-08,07:00,08,03,Wednesday,494.97
2023-03-08,08:00,08,03,Wednesday,564.23
2023-03-08,09:00,08,03,Wednesday,575.17
2023-03-08,10:00,08,03,Wednesday,576.52
2023-03-08,11:00,08,03,Wednesday,580.07
2023-03-08,12:00,08,03,Wednesday,588.68
2023-03-08,13:00,08,03,Wednesday,597.92
2023-03-08,14:00,08,03,Wednesday,598.38
2023-03-08,15:00,08,03,Wednesday,600.35
2023-03-08,16:00,08,03,Wednesday,593.62
2023-03-08,17:00,08,03,Wednesday,599.92
2023-03-08,18:00,08,03,Wednesday,627.98
2023-03-08,19:00,08,03,Wednesday,640.87
2023-03-08,20:00,08,03,Wednesday,641.57
2023-03-08,21:00,08,03,Wednesday,525.52
2023-03-08,22:00,08,03,Wednesday,381.07
2023-03-08,23:00,08,03,Wednesday,317.72
2023-03-09,00:00,09,03,Thursday,290.23
2023-03-09,01:00,09,03,Thursday,274.13
2023-03-09,02:00,09,03,Thursday,271.33
2023-03-09,03:00,09,03,Thursday,273.09
2023-03-09,04:00,09,03,Thursday,292.01
2023-03-09,05:00,09,03,Thursday,332.4
2023-03-09,06:00,09,03,Thursday,387.07
2023-03-09,07:00,09,03,Thursday,487.57
2023-03-09,08:00,09,03,Thursday,601.9
2023-03-09,09:00,09,03,Thursday,626.68
2023-03-09,10:00,09,03,Thursday,653.91
2023-03-09,11:00,09,03,Thursday,657.08
2023-03-09,12:00,09,03,Thursday,672.78
2023-03-09,13:00,09,03,Thursday,685.84
2023-03-09,14:00,09,03,Thursday,691.93
2023-03-09,15:00,09,03,Thursday,694.77
2023-03-09,16:00,09,03,Thursday,696.39
2023-03-09,17:00,09,03,Thursday,699.88
2023-03-09,18:00,09,03,Thursday,693.64
2023-03-09,19:00,09,03,Thursday,697.77
2023-03-09,20:00,09,03,Thursday,677.95
2023-03-09,21:00,09,03,Thursday,545.74
2023-03-09,22:00,09,03,Thursday,412.56
2023-03-09,23:00,09,03,Thursday,340.78
2023-03-10,00:00,10,03,Friday,321.5
2023-03-10,01:00,10,03,Friday,302.25
2023-03-10,02:00,10,03,Friday,300.37
2023-03-10,03:00,10,03,Friday,319.91
2023-03-10,04:00,10,03,Friday,341.13
2023-03-10,05:00,10,03,Friday,365.49
2023-03-10,06:00,10,03,Friday,434.95
2023-03-10,07:00,10,03,Friday,529.95
2023-03-10,08:00,10,03,Friday,647.86
2023-03-10,09:00,10,03,Friday,672.77
2023-03-10,10:00,10,03,Friday,651.2
2023-03-10,11:00,10,03,Friday,635.26
2023-03-10,12:00,10,03,Friday,634.61
2023-03-10,13:00,10,03,Friday,643.7
2023-03-10,14:00,10,03,Friday,637.14
2023-03-10,15:00,10,03,Friday,635.52
2023-03-10,16:00,10,03,Friday,645.82
2023-03-10,17:00,10,03,Friday,646.43
2023-03-10,18:00,10,03,Friday,640.17
2023-03-10,19:00,10,03,Friday,642.76
2023-03-10,20:00,10,03,Friday,657.55
2023-03-10,21:00,10,03,Friday,527.79
2023-03-10,22:00,10,03,Friday,389.1
2023-03-10,23:00,10,03,Friday,321.88
2023-03-11,00:00,11,03,Saturday,299.21
2023-03-11,01:00,11,03,Saturday,285.49
2023-03-11,02:00,11,03,Saturday,289.14
2023-03-11,03:00,11,03,Saturday,313.93
2023-03-11,04:00,11,03,Saturday,354.91
2023-03-11,05:00,11,03,Saturday,418.28
2023-03-11,06:00,11,03,Saturday,460.73
2023-03-11,07:00,11,03,Saturday,519.72
2023-03-11,08:00,11,03,Saturday,590.37
2023-03-11,09:00,11,03,Saturday,614.48
2023-03-11,10:00,11,03,Saturday,622.02
2023-03-11,11:00,11,03,Saturday,630.1
2023-03-11,12:00,11,03,Saturday,634.2
2023-03-11,13:00,11,03,Saturday,632.04
2023-03-11,14:00,11,03,Saturday,630.08
2023-03-11,15:00,11,03,Saturday,626.43
2023-03-11,16:00,11,03,Saturday,623.64
2023-03-11,17:00,11,03,Saturday,625.26
2023-03-11,18:00,11,03,Saturday,630.39
2023-03-11,19:00,11,03,Saturday,631.0
2023-03-11,20:00,11,03,Saturday,626.92
2023-03-11,21:00,11,03,Saturday,541.64
2023-03-11,22:00,11,03,Saturday,449.12
2023-03-11,23:00,11,03,Saturday,388.03
2023-03-12,00:00,12,03,Sunday,357.53
2023-03-12,01:00,12,03,Sunday,336.1
2023-03-12,02:00,12,03,Sunday,339.01
2023-03-12,03:00,12,03,Sunday,364.07
2023-03-12,04:00,12,03,Sunday,402.73
2023-03-12,05:00,12,03,Sunday,437.14
2023-03-12,06:00,12,03,Sunday,457.25
2023-03-12,07:00,12,03,Sunday,507.86
2023-03-12,08:00,12,03,Sunday,561.33
2023-03-12,09:00,12,03,Sunday,564.27
2023-03-12,10:00,12,03,Sunday,552.58
2023-03-12,11:00,12,03,Sunday,560.25
2023-03-12,12:00,12,03,Sunday,569.36
2023-03-12,13:00,12,03,Sunday,570.72
2023-03-12,14:00,12,03,Sunday,574.19
2023-03-12,15:00,12,03,Sunday,571.07
2023-03-12,16:00,12,03,Sunday,559.62
2023-03-12,17:00,12,03,Sunday,551.61
2023-03-12,18:00,12,03,Sunday,540.78
2023-03-12,19:00,12,03,Sunday,544.93
2023-03-12,20:00,12,03,Sunday,547.86
2023-03-12,21:00,12,03,Sunday,503.28
2023-03-12,22:00,12,03,Sunday,450.56
2023-03-12,23:00,12,03,Sunday,407.64
2023-03-13,00:00,13,03,Monday,378.91
2023-03-13,01:00,13,03,Monday,350.02
2023-03-13,02:00,13,03,Monday,347.79
2023-03-13,03:00,13,03,Monday,363.33
2023-03-13,04:00,13,03,Monday,358.01
2023-03-13,05:00,13,03,Monday,409.62
2023-03-13,06:00,13,03,Monday,461.41
2023-03-13,07:00,13,03,Monday,517.21
2023-03-13,08:00,13,03,Monday,586.89
2023-03-13,09:00,13,03,Monday,597.05
2023-03-13,10:00,13,03,Monday,576.96
2023-03-13,11:00,13,03,Monday,566.42
2023-03-13,12:00,13,03,Monday,557.8
2023-03-13,13:00,13,03,Monday,556.78
2023-03-13,14:00,13,03,Monday,577.58
2023-03-13,15:00,13,03,Monday,560.78
2023-03-13,16:00,13,03,Monday,552.25
2023-03-13,17:00,13,03,Monday,557.1
2023-03-13,18:00,13,03,Monday,560.61
2023-03-13,19:00,13,03,Monday,578.67
2023-03-13,20:00,13,03,Monday,589.77
2023-03-13,21:00,13,03,Monday,523.98
2023-03-13,22:00,13,03,Monday,448.87
2023-03-13,23:00,13,03,Monday,388.64
2023-03-14,00:00,14,03,Tuesday,387.55
2023-03-14,01:00,14,03,Tuesday,386.93
2023-03-14,02:00,14,03,Tuesday,395.96
2023-03-14,03:00,14,03,Tuesday,392.8
2023-03-14,04:00,14,03,Tuesday,404.23
2023-03-14,05:00,14,03,Tuesday,416.95
2023-03-14,06:00,14,03,Tuesday,458.58
2023-03-14,07:00,14,03,Tuesday,537.67
2023-03-14,08:00,14,03,Tuesday,598.75
2023-03-14,09:00,14,03,Tuesday,627.08
2023-03-14,10:00,14,03,Tuesday,600.47
2023-03-14,11:00,14,03,Tuesday,611.66
2023-03-14,12:00,14,03,Tuesday,625.44
2023-03-14,13:00,14,03,Tuesday,639.32
2023-03-14,14:00,14,03,Tuesday,638.39
2023-03-14,15:00,14,03,Tuesday,641.93
2023-03-14,16:00,14,03,Tuesday,649.43
2023-03-14,17:00,14,03,Tuesday,641.26
2023-03-14,18:00,14,03,Tuesday,651.26
2023-03-14,19:00,14,03,Tuesday,658.37
2023-03-14,20:00,14,03,Tuesday,647.55
2023-03-14,21:00,14,03,Tuesday,548.09
2023-03-14,22:00,14,03,Tuesday,453.3
2023-03-14,23:00,14,03,Tuesday,375.26
2023-03-15,00:00,15,03,Wednesday,327.81
2023-03-15,01:00,15,03,Wednesday,314.73
2023-03-15,02:00,15,03,Wednesday,320.75
2023-03-15,03:00,15,03,Wednesday,347.19
2023-03-15,04:00,15,03,Wednesday,360.95
2023-03-15,05:00,15,03,Wednesday,401.21
2023-03-15,06:00,15,03,Wednesday,448.01
2023-03-15,07:00,15,03,Wednesday,495.06
2023-03-15,08:00,15,03,Wednesday,551.61
2023-03-15,09:00,15,03,Wednesday,609.39
2023-03-15,10:00,15,03,Wednesday,618.32
2023-03-15,11:00,15,03,Wednesday,624.95
2023-03-15,12:00,15,03,Wednesday,629.65
2023-03-15,13:00,15,03,Wednesday,632.35
2023-03-15,14:00,15,03,Wednesday,624.01
2023-03-15,15:00,15,03,Wednesday,609.27
2023-03-15,16:00,15,03,Wednesday,611.46
2023-03-15,17:00,15,03,Wednesday,602.16
2023-03-15,18:00,15,03,Wednesday,599.93
2023-03-15,19:00,15,03,Wednesday,570.73
2023-03-15,20:00,15,03,Wednesday,555.88
2023-03-15,21:00,15,03,Wednesday,466.1
2023-03-15,22:00,15,03,Wednesday,364.04
2023-03-15,23:00,15,03,Wednesday,309.44
2023-03-16,00:00,16,03,Thursday,274.4
2023-03-16,01:00,16,03,Thursday,273.6
2023-03-16,02:00,16,03,Thursday,299.41
2023-03-16,03:00,16,03,Thursday,311.51
2023-03-16,04:00,16,03,Thursday,325.54
2023-03-16,05:00,16,03,Thursday,359.68
2023-03-16,06:00,16,03,Thursday,414.2
2023-03-16,07:00,16,03,Thursday,471.65
2023-03-16,08:00,16,03,Thursday,514.02
2023-03-16,09:00,16,03,Thursday,565.33
2023-03-16,10:00,16,03,Thursday,555.63
2023-03-16,11:00,16,03,Thursday,565.66
2023-03-16,12:00,16,03,Thursday,577.47
2023-03-16,13:00,16,03,Thursday,576.46
2023-03-16,14:00,16,03,Thursday,573.06
2023-03-16,15:00,16,03,Thursday,572.37
2023-03-16,16:00,16,03,Thursday,575.51
2023-03-16,17:00,16,03,Thursday,574.21
2023-03-16,18:00,16,03,Thursday,598.96
2023-03-16,19:00,16,03,Thursday,648.54
2023-03-16,20:00,16,03,Thursday,662.1
2023-03-16,21:00,16,03,Thursday,542.86
2023-03-16,22:00,16,03,Thursday,415.67
2023-03-16,23:00,16,03,Thursday,358.24
2023-03-17,00:00,17,03,Friday,327.94
2023-03-17,01:00,17,03,Friday,320.55
2023-03-17,02:00,17,03,Friday,316.16
2023-03-17,03:00,17,03,Friday,353.32
2023-03-17,04:00,17,03,Friday,376.54
2023-03-17,05:00,17,03,Friday,421.16
2023-03-17,06:00,17,03,Friday,482.25
2023-03-17,07:00,17,03,Friday,504.46
2023-03-17,08:00,17,03,Friday,539.16
2023-03-17,09:00,17,03,Friday,591.25
2023-03-17,10:00,17,03,Friday,644.03
2023-03-17,11:00,17,03,Friday,643.71
2023-03-17,12:00,17,03,Friday,636.82
2023-03-17,13:00,17,03,Friday,622.64
2023-03-17,14:00,17,03,Friday,600.11
2023-03-17,15:00,17,03,Friday,595.0
2023-03-17,16:00,17,03,Friday,584.78
2023-03-17,17:00,17,03,Friday,590.83
2023-03-17,18:00,17,03,Friday,608.58
2023-03-17,19:00,17,03,Friday,619.51
2023-03-17,20:00,17,03,Friday,618.06
2023-03-17,21:00,17,03,Friday,496.74
2023-03-17,22:00,17,03,Friday,370.57
2023-03-17,23:00,17,03,Friday,318.8
2023-03-18,00:00,18,03,Saturday,275.39
2023-03-18,01:00,18,03,Saturday,254.92
2023-03-18,02:00,18,03,Saturday,257.5
2023-03-18,03:00,18,03,Saturday,274.78
2023-03-18,04:00,18,03,Saturday,305.63
2023-03-18,05:00,18,03,Saturday,361.19
2023-03-18,06:00,18,03,Saturday,420.47
2023-03-18,07:00,18,03,Saturday,480.3
2023-03-18,08:00,18,03,Saturday,539.24
2023-03-18,09:00,18,03,Saturday,595.43
2023-03-18,10:00,18,03,Saturday,622.33
2023-03-18,11:00,18,03,Saturday,633.19
2023-03-18,12:00,18,03,Saturday,631.34
2023-03-18,13:00,18,03,Saturday,640.02
2023-03-18,14:00,18,03,Saturday,644.88
2023-03-18,15:00,18,03,Saturday,652.33
2023-03-18,16:00,18,03,Saturday,650.03
2023-03-18,17:00,18,03,Saturday,629.79
2023-03-18,18:00,18,03,Saturday,640.56
2023-03-18,19:00,18,03,Saturday,641.29
2023-03-18,20:00,18,03,Saturday,631.03
2023-03-18,21:00,18,03,Saturday,507.23
2023-03-18,22:00,18,03,Saturday,388.43
2023-03-18,23:00,18,03,Saturday,319.92
2023-03-19,00:00,19,03,Sunday,291.0
2023-03-19,01:00,19,03,Sunday,289.56
2023-03-19,02:00,19,03,Sunday,300.53
2023-03-19,03:00,19,03,Sunday,319.79
2023-03-19,04:00,19,03,Sunday,358.27
2023-03-19,05:00,19,03,Sunday,400.39
2023-03-19,06:00,19,03,Sunday,441.15
2023-03-19,07:00,19,03,Sunday,483.69
2023-03-19,08:00,19,03,Sunday,510.48
2023-03-19,09:00,19,03,Sunday,581.55
2023-03-19,10:00,19,03,Sunday,615.07
2023-03-19,11:00,19,03,Sunday,632.56
2023-03-19,12:00,19,03,Sunday,645.64
2023-03-19,13:00,19,03,Sunday,650.87
2023-03-19,14:00,19,03,Sunday,649.87
2023-03-19,15:00,19,03,Sunday,641.88
2023-03-19,16:00,19,03,Sunday,626.13
2023-03-19,17:00,19,03,Sunday,620.41
2023-03-19,18:00,19,03,Sunday,612.03
2023-03-19,19:00,19,03,Sunday,613.47
2023-03-19,20:00,19,03,Sunday,606.65
2023-03-19,21:00,19,03,Sunday,519.05
2023-03-19,22:00,19,03,Sunday,441.29
2023-03-19,23:00,19,03,Sunday,408.59
2023-03-20,00:00,20,03,Monday,390.94
2023-03-20,01:00,20,03,Monday,368.31
2023-03-20,02:00,20,03,Monday,351.42
2023-03-20,03:00,20,03,Monday,354.45
2023-03-20,04:00,20,03,Monday,367.82
2023-03-20,05:00,20,03,Monday,399.35
2023-03-20,06:00,20,03,Monday,437.43
2023-03-20,07:00,20,03,Monday,518.36
2023-03-20,08:00,20,03,Monday,565.45
2023-03-20,09:00,20,03,Monday,568.59
2023-03-20,10:00,20,03,Monday,565.7
2023-03-20,11:00,20,03,Monday,557.0
2023-03-20,12:00,20,03,Monday,552.55
2023-03-20,13:00,20,03,Monday,555.04
2023-03-20,14:00,20,03,Monday,545.38
2023-03-20,15:00,20,03,Monday,529.18
2023-03-20,16:00,20,03,Monday,523.92
2023-03-20,17:00,20,03,Monday,533.21
2023-03-20,18:00,20,03,Monday,547.54
2023-03-20,19:00,20,03,Monday,585.05
2023-03-20,20:00,20,03,Monday,610.74
2023-03-20,21:00,20,03,Monday,574.84
2023-03-20,22:00,20,03,Monday,518.48
2023-03-20,23:00,20,03,Monday,469.62
2023-03-21,00:00,21,03,Tuesday,453.79
2023-03-21,01:00,21,03,Tuesday,449.44
2023-03-21,02:00,21,03,Tuesday,448.85
2023-03-21,03:00,21,03,Tuesday,462.34
2023-03-21,04:00,21,03,Tuesday,498.88
2023-03-21,05:00,21,03,Tuesday,551.21
2023-03-21,06:00,21,03,Tuesday,590.03
2023-03-21,07:00,21,03,Tuesday,619.61
2023-03-21,08:00,21,03,Tuesday,621.44
2023-03-21,09:00,21,03,Tuesday,621.94
2023-03-21,10:00,21,03,Tuesday,618.34
2023-03-21,11:00,21,03,Tuesday,617.21
2023-03-21,12:00,21,03,Tuesday,615.55
2023-03-21,13:00,21,03,Tuesday,607.46
2023-03-21,14:00,21,03,Tuesday,606.52
2023-03-21,15:00,21,03,Tuesday,602.01
2023-03-21,16:00,21,03,Tuesday,607.18
2023-03-21,17:00,21,03,Tuesday,606.57
2023-03-21,18:00,21,03,Tuesday,610.71
2023-03-21,19:00,21,03,Tuesday,657.8
2023-03-21,20:00,21,03,Tuesday,666.68
2023-03-21,21:00,21,03,Tuesday,614.58
2023-03-21,22:00,21,03,Tuesday,544.96
2023-03-21,23:00,21,03,Tuesday,470.69
2023-03-22,00:00,22,03,Wednesday,441.29
2023-03-22,01:00,22,03,Wednesday,415.71
2023-03-22,02:00,22,03,Wednesday,441.56
2023-03-22,03:00,22,03,Wednesday,439.58
2023-03-22,04:00,22,03,Wednesday,451.78
2023-03-22,05:00,22,03,Wednesday,510.08
2023-03-22,06:00,22,03,Wednesday,551.88
2023-03-22,07:00,22,03,Wednesday,612.85
2023-03-22,08:00,22,03,Wednesday,638.59
2023-03-22,09:00,22,03,Wednesday,637.37
2023-03-22,10:00,22,03,Wednesday,646.37
2023-03-22,11:00,22,03,Wednesday,650.19
2023-03-22,12:00,22,03,Wednesday,653.0
2023-03-22,13:00,22,03,Wednesday,660.79
2023-03-22,14:00,22,03,Wednesday,660.99
2023-03-22,15:00,22,03,Wednesday,669.88
2023-03-22,16:00,22,03,Wednesday,671.49
2023-03-22,17:00,22,03,Wednesday,662.27
2023-03-22,18:00,22,03,Wednesday,665.29
2023-03-22,19:00,22,03,Wednesday,693.97
2023-03-22,20:00,22,03,Wednesday,683.28
2023-03-22,21:00,22,03,Wednesday,618.24
2023-03-22,22:00,22,03,Wednesday,539.61
2023-03-22,23:00,22,03,Wednesday,468.04
2023-03-23,00:00,23,03,Thursday,464.06
2023-03-23,01:00,23,03,Thursday,463.39
2023-03-23,02:00,23,03,Thursday,434.59
2023-03-23,03:00,23,03,Thursday,439.5
2023-03-23,04:00,23,03,Thursday,472.83
2023-03-23,05:00,23,03,Thursday,507.99
2023-03-23,06:00,23,03,Thursday,551.13
2023-03-23,07:00,23,03,Thursday,593.87
2023-03-23,08:00,23,03,Thursday,583.75
2023-03-23,09:00,23,03,Thursday,621.63
2023-03-23,10:00,23,03,Thursday,661.29
2023-03-23,11:00,23,03,Thursday,663.05
2023-03-23,12:00,23,03,Thursday,669.76
2023-03-23,13:00,23,03,Thursday,668.66
2023-03-23,14:00,23,03,Thursday,658.06
2023-03-23,15:00,23,03,Thursday,649.18
2023-03-23,16:00,23,03,Thursday,638.88
2023-03-23,17:00,23,03,Thursday,634.64
2023-03-23,18:00,23,03,Thursday,634.32
2023-03-23,19:00,23,03,Thursday,671.37
2023-03-23,20:00,23,03,Thursday,679.96
2023-03-23,21:00,23,03,Thursday,588.38
2023-03-23,22:00,23,03,Thursday,453.5
2023-03-23,23:00,23,03,Thursday,369.98
2023-03-24,00:00,24,03,Friday,355.15
2023-03-24,01:00,24,03,Friday,347.37
2023-03-24,02:00,24,03,Friday,346.45
2023-03-24,03:00,24,03,Friday,347.9
2023-03-24,04:00,24,03,Friday,376.22
2023-03-24,05:00,24,03,Friday,436.32
2023-03-24,06:00,24,03,Friday,519.6
2023-03-24,07:00,24,03,Friday,581.35
2023-03-24,08:00,24,03,Friday,605.95
2023-03-24,09:00,24,03,Friday,603.58
2023-03-24,10:00,24,03,Friday,601.43
2023-03-24,11:00,24,03,Friday,594.05
2023-03-24,12:00,24,03,Friday,587.61
2023-03-24,13:00,24,03,Friday,582.89
2023-03-24,14:00,24,03,Friday,589.74
2023-03-24,15:00,24,03,Friday,595.08
2023-03-24,16:00,24,03,Friday,609.16
2023-03-24,17:00,24,03,Friday,609.31
2023-03-24,18:00,24,03,Friday,603.87
2023-03-24,19:00,24,03,Friday,615.63
2023-03-24,20:00,24,03,Friday,622.48
2023-03-24,21:00,24,03,Friday,547.73
2023-03-24,22:00,24,03,Friday,458.31
2023-03-24,23:00,24,03,Friday,403.11
2023-03-25,00:00,25,03,Saturday,381.33
2023-03-25,01:00,25,03,Saturday,369.96
2023-03-25,02:00,25,03,Saturday,383.43
2023-03-25,03:00,25,03,Saturday,400.34
2023-03-25,04:00,25,03,Saturday,429.39
2023-03-25,05:00,25,03,Saturday,448.96
2023-03-25,06:00,25,03,Saturday,504.51
2023-03-25,07:00,25,03,Saturday,565.01
2023-03-25,08:00,25,03,Saturday,599.55
2023-03-25,09:00,25,03,Saturday,613.61
2023-03-25,10:00,25,03,Saturday,600.82
2023-03-25,11:00,25,03,Saturday,584.34
2023-03-25,12:00,25,03,Saturday,581.72
2023-03-25,13:00,25,03,Saturday,584.18
2023-03-25,14:00,25,03,Saturday,586.24
2023-03-25,15:00,25,03,Saturday,587.75
2023-03-25,16:00,25,03,Saturday,590.18
2023-03-25,17:00,25,03,Saturday,597.83
2023-03-25,18:00,25,03,Saturday,598.26
2023-03-25,19:00,25,03,Saturday,606.72
2023-03-25,20:00,25,03,Saturday,625.66
2023-03-25,21:00,25,03,Saturday,551.43
2023-03-25,22:00,25,03,Saturday,463.32
2023-03-25,23:00,25,03,Saturday,396.95
2023-03-26,00:00,26,03,Sunday,372.72
2023-03-26,01:00,26,03,Sunday,351.91
2023-03-26,02:00,26,03,Sunday,378.93
2023-03-26,03:00,26,03,Sunday,402.55
2023-03-26,04:00,26,03,Sunday,428.75
2023-03-26,05:00,26,03,Sunday,473.38
2023-03-26,06:00,26,03,Sunday,558.6
2023-03-26,07:00,26,03,Sunday,620.1
2023-03-26,08:00,26,03,Sunday,625.09
2023-03-26,09:00,26,03,Sunday,638.42
2023-03-26,10:00,26,03,Sunday,633.45
2023-03-26,11:00,26,03,Sunday,625.58
2023-03-26,12:00,26,03,Sunday,623.15
2023-03-26,13:00,26,03,Sunday,620.82
2023-03-26,14:00,26,03,Sunday,627.93
2023-03-26,15:00,26,03,Sunday,621.65
2023-03-26,16:00,26,03,Sunday,632.04
2023-03-26,17:00,26,03,Sunday,645.49
2023-03-26,18:00,26,03,Sunday,639.91
2023-03-26,19:00,26,03,Sunday,664.06
2023-03-26,20:00,26,03,Sunday,675.93
2023-03-26,21:00,26,03,Sunday,628.01
2023-03-26,22:00,26,03,Sunday,583.23
2023-03-26,23:00,26,03,Sunday,551.16
2023-03-27,00:00,27,03,Monday,500.52
2023-03-27,01:00,27,03,Monday,486.46
2023-03-27,02:00,27,03,Monday,500.9
2023-03-27,03:00,27,03,Monday,522.02
2023-03-27,04:00,27,03,Monday,544.48
2023-03-27,05:00,27,03,Monday,542.82
2023-03-27,06:00,27,03,Monday,595.41
2023-03-27,07:00,27,03,Monday,603.22
2023-03-27,08:00,27,03,Monday,615.4
2023-03-27,09:00,27,03,Monday,650.76
2023-03-27,10:00,27,03,Monday,667.4
2023-03-27,11:00,27,03,Monday,670.64
2023-03-27,12:00,27,03,Monday,673.44
2023-03-27,13:00,27,03,Monday,671.79
2023-03-27,14:00,27,03,Monday,662.3
2023-03-27,15:00,27,03,Monday,646.49
2023-03-27,16:00,27,03,Monday,638.78
2023-03-27,17:00,27,03,Monday,639.21
2023-03-27,18:00,27,03,Monday,684.0
2023-03-27,19:00,27,03,Monday,665.93
2023-03-27,20:00,27,03,Monday,648.9
2023-03-27,21:00,27,03,Monday,604.69
2023-03-27,22:00,27,03,Monday,571.61
2023-03-27,23:00,27,03,Monday,508.42
2023-03-28,00:00,28,03,Tuesday,500.72
2023-03-28,01:00,28,03,Tuesday,500.92
2023-03-28,02:00,28,03,Tuesday,523.1
2023-03-28,03:00,28,03,Tuesday,538.35
2023-03-28,04:00,28,03,Tuesday,571.97
2023-03-28,05:00,28,03,Tuesday,607.66
2023-03-28,06:00,28,03,Tuesday,592.58
2023-03-28,07:00,28,03,Tuesday,590.35
2023-03-28,08:00,28,03,Tuesday,604.37
2023-03-28,09:00,28,03,Tuesday,653.6
2023-03-28,10:00,28,03,Tuesday,670.21
2023-03-28,11:00,28,03,Tuesday,672.32
2023-03-28,12:00,28,03,Tuesday,672.29
2023-03-28,13:00,28,03,Tuesday,671.82
2023-03-28,14:00,28,03,Tuesday,661.05
2023-03-28,15:00,28,03,Tuesday,657.25
2023-03-28,16:00,28,03,Tuesday,639.96
2023-03-28,17:00,28,03,Tuesday,621.27
2023-03-28,18:00,28,03,Tuesday,624.34
2023-03-28,19:00,28,03,Tuesday,618.18
2023-03-28,20:00,28,03,Tuesday,619.06
