date,hour,day,month,weekday,ci
2024-03-06,07:00,06,03,Wednesday,656.89
2024-03-06,08:00,06,03,Wednesday,650.87
2024-03-06,09:00,06,03,Wednesday,646.86
2024-03-06,10:00,06,03,Wednesday,645.34
2024-03-06,11:00,06,03,Wednesday,646.03
2024-03-06,12:00,06,03,Wednesday,648.24
2024-03-06,13:00,06,03,Wednesday,653.23
2024-03-06,14:00,06,03,Wednesday,658.03
2024-03-06,15:00,06,03,Wednesday,666.92
2024-03-06,16:00,06,03,Wednesday,670.58
2024-03-06,17:00,06,03,Wednesday,674.13
2024-03-06,18:00,06,03,Wednesday,682.14
2024-03-06,19:00,06,03,Wednesday,689.25
2024-03-06,20:00,06,03,Wednesday,688.1
2024-03-06,21:00,06,03,Wednesday,690.82
2024-03-06,22:00,06,03,Wednesday,692.32
2024-03-06,23:00,06,03,Wednesday,690.8
2024-03-07,00:00,07,03,Thursday,693.34
2024-03-07,01:00,07,03,Thursday,697.04
2024-03-07,02:00,07,03,Thursday,703.44
2024-03-07,03:00,07,03,Thursday,700.1
2024-03-07,04:00,07,03,Thursday,694.31
2024-03-07,05:00,07,03,Thursday,673.62
2024-03-07,06:00,07,03,Thursday,667.07
2024-03-07,07:00,07,03,Thursday,656.31
2024-03-07,08:00,07,03,Thursday,650.27
2024-03-07,09:00,07,03,Thursday,646.25
2024-03-07,10:00,07,03,Thursday,644.73
2024-03-07,11:00,07,03,Thursday,645.42
2024-03-07,12:00,07,03,Thursday,647.55
2024-03-07,13:00,07,03,Thursday,652.54
2024-03-07,14:00,07,03,Thursday,657.36
2024-03-07,15:00,07,03,Thursday,666.37
2024-03-07,16:00,07,03,Thursday,669.94
2024-03-07,17:00,07,03,Thursday,673.48
2024-03-07,18:00,07,03,Thursday,681.47
2024-03-07,19:00,07,03,Thursday,688.54
2024-03-07,20:00,07,03,Thursday,687.36
2024-03-07,21:00,07,03,Thursday,690.18
2024-03-07,22:00,07,03,Thursday,691.67
2024-03-07,23:00,07,03,Thursday,690.15
2024-03-08,00:00,08,03,Friday,692.7
2024-03-08,01:00,08,03,Friday,696.4
2024-03-08,02:00,08,03,Friday,702.84
2024-03-08,03:00,08,03,Friday,699.53
2024-03-08,04:00,08,03,Friday,693.63
2024-03-08,05:00,08,03,Friday,673.05
2024-03-08,06:00,08,03,Friday,666.5
2024-03-08,07:00,08,03,Friday,655.72
2024-03-08,08:00,08,03,Friday,649.68
2024-03-08,09:00,08,03,Friday,645.65
2024-03-08,10:00,08,03,Friday,644.12
2024-03-08,11:00,08,03,Friday,644.81
2024-03-08,12:00,08,03,Friday,646.85
2024-03-08,13:00,08,03,Friday,651.86
2024-03-08,14:00,08,03,Friday,656.69
2024-03-08,15:00,08,03,Friday,665.82
2024-03-08,16:00,08,03,Friday,669.3
2024-03-08,17:00,08,03,Friday,672.84
2024-03-08,18:00,08,03,Friday,680.8
2024-03-08,19:00,08,03,Friday,687.83
2024-03-08,20:00,08,03,Friday,686.62
2024-03-08,21:00,08,03,Friday,689.55
2024-03-08,22:00,08,03,Friday,691.03
2024-03-08,23:00,08,03,Friday,689.49
2024-03-09,00:00,09,03,Saturday,679.39
2024-03-09,01:00,09,03,Saturday,681.76
2024-03-09,02:00,09,03,Saturday,687.73
2024-03-09,03:00,09,03,Saturday,695.51
2024-03-09,04:00,09,03,Saturday,687.11
2024-03-09,05:00,09,03,Saturday,660.6
2024-03-09,06:00,09,03,Saturday,646.93
2024-03-09,07:00,09,03,Saturday,633.49
2024-03-09,08:00,09,03,Saturday,627.31
2024-03-09,09:00,09,03,Saturday,622.21
2024-03-09,10:00,09,03,Saturday,621.08
2024-03-09,11:00,09,03,Saturday,618.24
2024-03-09,12:00,09,03,Saturday,619.84
2024-03-09,13:00,09,03,Saturday,624.88
2024-03-09,14:00,09,03,Saturday,627.81
2024-03-09,15:00,09,03,Saturday,640.22
2024-03-09,16:00,09,03,Saturday,653.07
2024-03-09,17:00,09,03,Saturday,659.0
2024-03-09,18:00,09,03,Saturday,666.91
2024-03-09,19:00,09,03,Saturday,666.48
2024-03-09,20:00,09,03,Saturday,667.48
2024-03-09,21:00,09,03,Saturday,671.8
2024-03-09,22:00,09,03,Saturday,666.41
2024-03-09,23:00,09,03,Saturday,668.8
2024-03-10,00:00,10,03,Sunday,678.69
2024-03-10,01:00,10,03,Sunday,681.07
2024-03-10,02:00,10,03,Sunday,687.06
2024-03-10,03:00,10,03,Sunday,694.88
2024-03-10,04:00,10,03,Sunday,686.49
2024-03-10,05:00,10,03,Sunday,659.87
2024-03-10,06:00,10,03,Sunday,646.21
2024-03-10,07:00,10,03,Sunday,632.76
2024-03-10,08:00,10,03,Sunday,626.57
2024-03-10,09:00,10,03,Sunday,621.45
2024-03-10,10:00,10,03,Sunday,620.28
2024-03-10,11:00,10,03,Sunday,617.43
2024-03-10,12:00,10,03,Sunday,619.02
2024-03-10,13:00,10,03,Sunday,624.08
2024-03-10,14:00,10,03,Sunday,627.01
2024-03-10,15:00,10,03,Sunday,639.49
2024-03-10,16:00,10,03,Sunday,652.39
2024-03-10,17:00,10,03,Sunday,658.32
2024-03-10,18:00,10,03,Sunday,666.19
2024-03-10,19:00,10,03,Sunday,665.71
2024-03-10,20:00,10,03,Sunday,666.67
2024-03-10,21:00,10,03,Sunday,670.97
2024-03-10,22:00,10,03,Sunday,665.56
2024-03-10,23:00,10,03,Sunday,667.94
2024-03-11,00:00,11,03,Monday,690.74
2024-03-11,01:00,11,03,Monday,694.47
2024-03-11,02:00,11,03,Monday,701.03
2024-03-11,03:00,11,03,Monday,697.44
2024-03-11,04:00,11,03,Monday,691.59
2024-03-11,05:00,11,03,Monday,671.31
2024-03-11,06:00,11,03,Monday,664.78
2024-03-11,07:00,11,03,Monday,653.94
2024-03-11,08:00,11,03,Monday,647.87
2024-03-11,09:00,11,03,Monday,643.82
2024-03-11,10:00,11,03,Monday,642.27
2024-03-11,11:00,11,03,Monday,642.97
2024-03-11,12:00,11,03,Monday,644.75
2024-03-11,13:00,11,03,Monday,649.8
2024-03-11,14:00,11,03,Monday,654.67
2024-03-11,15:00,11,03,Monday,663.92
2024-03-11,16:00,11,03,Monday,667.38
2024-03-11,17:00,11,03,Monday,670.9
2024-03-11,18:00,11,03,Monday,678.76
2024-03-11,19:00,11,03,Monday,685.68
2024-03-11,20:00,11,03,Monday,684.39
2024-03-11,21:00,11,03,Monday,687.62
2024-03-11,22:00,11,03,Monday,689.06
2024-03-11,23:00,11,03,Monday,687.5
2024-03-12,00:00,12,03,Tuesday,690.08
2024-03-12,01:00,12,03,Tuesday,693.83
2024-03-12,02:00,12,03,Tuesday,700.42
2024-03-12,03:00,12,03,Tuesday,696.73
2024-03-12,04:00,12,03,Tuesday,690.91
2024-03-12,05:00,12,03,Tuesday,670.72
2024-03-12,06:00,12,03,Tuesday,664.2
2024-03-12,07:00,12,03,Tuesday,653.34
2024-03-12,08:00,12,03,Tuesday,647.27
2024-03-12,09:00,12,03,Tuesday,643.21
2024-03-12,10:00,12,03,Tuesday,641.65
2024-03-12,11:00,12,03,Tuesday,642.36
2024-03-12,12:00,12,03,Tuesday,644.05
2024-03-12,13:00,12,03,Tuesday,649.11
2024-03-12,14:00,12,03,Tuesday,654.0
2024-03-12,15:00,12,03,Tuesday,663.26
2024-03-12,16:00,12,03,Tuesday,666.73
2024-03-12,17:00,12,03,Tuesday,670.26
2024-03-12,18:00,12,03,Tuesday,678.08
2024-03-12,19:00,12,03,Tuesday,684.96
2024-03-12,20:00,12,03,Tuesday,683.64
2024-03-12,21:00,12,03,Tuesday,686.97
2024-03-12,22:00,12,03,Tuesday,688.4
2024-03-12,23:00,12,03,Tuesday,686.83
2024-03-13,00:00,13,03,Wednesday,689.42
2024-03-13,01:00,13,03,Wednesday,693.17
2024-03-13,02:00,13,03,Wednesday,699.81
2024-03-13,03:00,13,03,Wednesday,696.02
2024-03-13,04:00,13,03,Wednesday,690.22
2024-03-13,05:00,13,03,Wednesday,670.04
2024-03-13,06:00,13,03,Wednesday,663.62
2024-03-13,07:00,13,03,Wednesday,652.7
2024-03-13,08:00,13,03,Wednesday,646.66
2024-03-13,09:00,13,03,Wednesday,642.58
2024-03-13,10:00,13,03,Wednesday,640.96
2024-03-13,11:00,13,03,Wednesday,641.74
2024-03-13,12:00,13,03,Wednesday,643.35
2024-03-13,13:00,13,03,Wednesday,648.42
2024-03-13,14:00,13,03,Wednesday,653.32
2024-03-13,15:00,13,03,Wednesday,662.6
2024-03-13,16:00,13,03,Wednesday,666.09
2024-03-13,17:00,13,03,Wednesday,669.61
2024-03-13,18:00,13,03,Wednesday,677.4
2024-03-13,19:00,13,03,Wednesday,684.24
2024-03-13,20:00,13,03,Wednesday,682.89
2024-03-13,21:00,13,03,Wednesday,686.32
2024-03-13,22:00,13,03,Wednesday,687.74
2024-03-13,23:00,13,03,Wednesday,686.16
2024-03-14,00:00,14,03,Thursday,688.75
2024-03-14,01:00,14,03,Thursday,692.52
2024-03-14,02:00,14,03,Thursday,699.2
2024-03-14,03:00,14,03,Thursday,695.31
2024-03-14,04:00,14,03,Thursday,689.53
2024-03-14,05:00,14,03,Thursday,669.34
2024-03-14,06:00,14,03,Thursday,663.04
2024-03-14,07:00,14,03,Thursday,652.01
2024-03-14,08:00,14,03,Thursday,646.05
2024-03-14,09:00,14,03,Thursday,641.87
2024-03-14,10:00,14,03,Thursday,640.25
2024-03-14,11:00,14,03,Thursday,641.12
2024-03-14,12:00,14,03,Thursday,642.64
2024-03-14,13:00,14,03,Thursday,647.73
2024-03-14,14:00,14,03,Thursday,652.64
2024-03-14,15:00,14,03,Thursday,661.94
2024-03-14,16:00,14,03,Thursday,665.44
2024-03-14,17:00,14,03,Thursday,668.95
2024-03-14,18:00,14,03,Thursday,676.72
2024-03-14,19:00,14,03,Thursday,683.51
2024-03-14,20:00,14,03,Thursday,682.13
2024-03-14,21:00,14,03,Thursday,685.66
2024-03-14,22:00,14,03,Thursday,684.25
2024-03-14,23:00,14,03,Thursday,683.67
2024-03-15,00:00,15,03,Friday,681.02
2024-03-15,01:00,15,03,Friday,680.98
2024-03-15,02:00,15,03,Friday,688.8
2024-03-15,03:00,15,03,Friday,677.38
2024-03-15,04:00,15,03,Friday,662.93
2024-03-15,05:00,15,03,Friday,637.79
2024-03-15,06:00,15,03,Friday,628.48
2024-03-15,07:00,15,03,Friday,618.68
2024-03-15,08:00,15,03,Friday,607.27
2024-03-15,09:00,15,03,Friday,601.81
2024-03-15,10:00,15,03,Friday,599.8
2024-03-15,11:00,15,03,Friday,598.94
2024-03-15,12:00,15,03,Friday,604.96
2024-03-15,13:00,15,03,Friday,613.9
2024-03-15,14:00,15,03,Friday,624.77
2024-03-15,15:00,15,03,Friday,634.32
2024-03-15,16:00,15,03,Friday,649.76
2024-03-15,17:00,15,03,Friday,651.19
2024-03-15,18:00,15,03,Friday,655.85
2024-03-15,19:00,15,03,Friday,660.31
2024-03-15,20:00,15,03,Friday,669.8
2024-03-15,21:00,15,03,Friday,664.59
2024-03-15,22:00,15,03,Friday,658.05
2024-03-15,23:00,15,03,Friday,652.78
2024-03-16,00:00,16,03,Saturday,650.38
2024-03-16,01:00,16,03,Saturday,655.84
2024-03-16,02:00,16,03,Saturday,663.33
2024-03-16,03:00,16,03,Saturday,670.28
2024-03-16,04:00,16,03,Saturday,676.32
2024-03-16,05:00,16,03,Saturday,646.88
2024-03-16,06:00,16,03,Saturday,630.97
2024-03-16,07:00,16,03,Saturday,617.35
2024-03-16,08:00,16,03,Saturday,614.22
2024-03-16,09:00,16,03,Saturday,608.72
2024-03-16,10:00,16,03,Saturday,607.17
2024-03-16,11:00,16,03,Saturday,602.59
2024-03-16,12:00,16,03,Saturday,605.78
2024-03-16,13:00,16,03,Saturday,608.96
2024-03-16,14:00,16,03,Saturday,604.57
2024-03-16,15:00,16,03,Saturday,612.98
2024-03-16,16:00,16,03,Saturday,632.23
2024-03-16,17:00,16,03,Saturday,627.66
2024-03-16,18:00,16,03,Saturday,640.42
2024-03-16,19:00,16,03,Saturday,643.71
2024-03-16,20:00,16,03,Saturday,652.88
2024-03-16,21:00,16,03,Saturday,642.84
2024-03-16,22:00,16,03,Saturday,635.26
2024-03-16,23:00,16,03,Saturday,639.79
2024-03-17,00:00,17,03,Sunday,645.81
2024-03-17,01:00,17,03,Sunday,646.68
2024-03-17,02:00,17,03,Sunday,647.82
2024-03-17,03:00,17,03,Sunday,642.7
2024-03-17,04:00,17,03,Sunday,643.76
2024-03-17,05:00,17,03,Sunday,615.9
2024-03-17,06:00,17,03,Sunday,605.44
2024-03-17,07:00,17,03,Sunday,598.05
2024-03-17,08:00,17,03,Sunday,601.08
2024-03-17,09:00,17,03,Sunday,603.35
2024-03-17,10:00,17,03,Sunday,607.15
2024-03-17,11:00,17,03,Sunday,606.0
2024-03-17,12:00,17,03,Sunday,605.05
2024-03-17,13:00,17,03,Sunday,608.66
2024-03-17,14:00,17,03,Sunday,613.07
2024-03-17,15:00,17,03,Sunday,619.85
2024-03-17,16:00,17,03,Sunday,628.94
2024-03-17,17:00,17,03,Sunday,617.76
2024-03-17,18:00,17,03,Sunday,629.58
2024-03-17,19:00,17,03,Sunday,625.09
2024-03-17,20:00,17,03,Sunday,627.33
2024-03-17,21:00,17,03,Sunday,627.88
2024-03-17,22:00,17,03,Sunday,632.21
2024-03-17,23:00,17,03,Sunday,637.33
2024-03-18,00:00,18,03,Monday,638.9
2024-03-18,01:00,18,03,Monday,641.03
2024-03-18,02:00,18,03,Monday,647.88
2024-03-18,03:00,18,03,Monday,649.78
2024-03-18,04:00,18,03,Monday,651.24
2024-03-18,05:00,18,03,Monday,629.37
2024-03-18,06:00,18,03,Monday,619.57
2024-03-18,07:00,18,03,Monday,610.65
2024-03-18,08:00,18,03,Monday,610.92
2024-03-18,09:00,18,03,Monday,612.3
2024-03-18,10:00,18,03,Monday,609.49
2024-03-18,11:00,18,03,Monday,610.35
2024-03-18,12:00,18,03,Monday,611.2
2024-03-18,13:00,18,03,Monday,614.16
2024-03-18,14:00,18,03,Monday,623.5
2024-03-18,15:00,18,03,Monday,635.51
2024-03-18,16:00,18,03,Monday,638.7
2024-03-18,17:00,18,03,Monday,641.0
2024-03-18,18:00,18,03,Monday,657.63
2024-03-18,19:00,18,03,Monday,669.78
2024-03-18,20:00,18,03,Monday,671.95
2024-03-18,21:00,18,03,Monday,670.98
2024-03-18,22:00,18,03,Monday,679.88
2024-03-18,23:00,18,03,Monday,685.77
2024-03-19,00:00,19,03,Tuesday,692.39
2024-03-19,01:00,19,03,Tuesday,697.33
2024-03-19,02:00,19,03,Tuesday,701.39
2024-03-19,03:00,19,03,Tuesday,694.92
2024-03-19,04:00,19,03,Tuesday,689.6
2024-03-19,05:00,19,03,Tuesday,673.89
2024-03-19,06:00,19,03,Tuesday,661.09
2024-03-19,07:00,19,03,Tuesday,654.04
2024-03-19,08:00,19,03,Tuesday,652.94
2024-03-19,09:00,19,03,Tuesday,650.42
2024-03-19,10:00,19,03,Tuesday,640.43
2024-03-19,11:00,19,03,Tuesday,636.65
2024-03-19,12:00,19,03,Tuesday,641.75
2024-03-19,13:00,19,03,Tuesday,643.18
2024-03-19,14:00,19,03,Tuesday,652.24
2024-03-19,15:00,19,03,Tuesday,658.25
2024-03-19,16:00,19,03,Tuesday,660.81
2024-03-19,17:00,19,03,Tuesday,661.01
2024-03-19,18:00,19,03,Tuesday,670.79
2024-03-19,19:00,19,03,Tuesday,681.34
2024-03-19,20:00,19,03,Tuesday,683.47
2024-03-19,21:00,19,03,Tuesday,682.14
2024-03-19,22:00,19,03,Tuesday,672.9
2024-03-19,23:00,19,03,Tuesday,667.89
2024-03-20,00:00,20,03,Wednesday,671.87
2024-03-20,01:00,20,03,Wednesday,675.53
2024-03-20,02:00,20,03,Wednesday,678.94
2024-03-20,03:00,20,03,Wednesday,674.97
2024-03-20,04:00,20,03,Wednesday,677.47
2024-03-20,05:00,20,03,Wednesday,661.43
2024-03-20,06:00,20,03,Wednesday,660.29
2024-03-20,07:00,20,03,Wednesday,656.51
2024-03-20,08:00,20,03,Wednesday,656.93
2024-03-20,09:00,20,03,Wednesday,661.29
2024-03-20,10:00,20,03,Wednesday,661.47
2024-03-20,11:00,20,03,Wednesday,659.91
2024-03-20,12:00,20,03,Wednesday,655.59
2024-03-20,13:00,20,03,Wednesday,653.92
2024-03-20,14:00,20,03,Wednesday,657.63
2024-03-20,15:00,20,03,Wednesday,661.35
2024-03-20,16:00,20,03,Wednesday,659.96
2024-03-20,17:00,20,03,Wednesday,654.48
2024-03-20,18:00,20,03,Wednesday,663.66
2024-03-20,19:00,20,03,Wednesday,657.24
2024-03-20,20:00,20,03,Wednesday,658.37
2024-03-20,21:00,20,03,Wednesday,669.75
2024-03-20,22:00,20,03,Wednesday,679.21
2024-03-20,23:00,20,03,Wednesday,684.07
2024-03-21,00:00,21,03,Thursday,685.42
2024-03-21,01:00,21,03,Thursday,685.56
2024-03-21,02:00,21,03,Thursday,689.85
2024-03-21,03:00,21,03,Thursday,696.81
2024-03-21,04:00,21,03,Thursday,691.42
2024-03-21,05:00,21,03,Thursday,677.03
2024-03-21,06:00,21,03,Thursday,672.16
2024-03-21,07:00,21,03,Thursday,653.23
2024-03-21,08:00,21,03,Thursday,641.82
2024-03-21,09:00,21,03,Thursday,636.46
2024-03-21,10:00,21,03,Thursday,642.88
2024-03-21,11:00,21,03,Thursday,639.8
2024-03-21,12:00,21,03,Thursday,636.35
2024-03-21,13:00,21,03,Thursday,634.68
2024-03-21,14:00,21,03,Thursday,635.57
2024-03-21,15:00,21,03,Thursday,639.18
2024-03-21,16:00,21,03,Thursday,643.82
2024-03-21,17:00,21,03,Thursday,657.0
2024-03-21,18:00,21,03,Thursday,653.84
2024-03-21,19:00,21,03,Thursday,662.2
2024-03-21,20:00,21,03,Thursday,677.3
2024-03-21,21:00,21,03,Thursday,689.0
2024-03-21,22:00,21,03,Thursday,692.86
2024-03-21,23:00,21,03,Thursday,700.62
2024-03-22,00:00,22,03,Friday,707.68
2024-03-22,01:00,22,03,Friday,703.26
2024-03-22,02:00,22,03,Friday,701.62
2024-03-22,03:00,22,03,Friday,690.95
2024-03-22,04:00,22,03,Friday,685.75
2024-03-22,05:00,22,03,Friday,662.02
2024-03-22,06:00,22,03,Friday,649.73
2024-03-22,07:00,22,03,Friday,636.68
2024-03-22,08:00,22,03,Friday,631.88
2024-03-22,09:00,22,03,Friday,630.08
2024-03-22,10:00,22,03,Friday,631.44
2024-03-22,11:00,22,03,Friday,627.47
2024-03-22,12:00,22,03,Friday,635.19
2024-03-22,13:00,22,03,Friday,640.18
2024-03-22,14:00,22,03,Friday,649.53
2024-03-22,15:00,22,03,Friday,656.56
2024-03-22,16:00,22,03,Friday,648.86
2024-03-22,17:00,22,03,Friday,641.21
2024-03-22,18:00,22,03,Friday,642.46
2024-03-22,19:00,22,03,Friday,653.04
2024-03-22,20:00,22,03,Friday,647.33
2024-03-22,21:00,22,03,Friday,652.35
2024-03-22,22:00,22,03,Friday,661.43
2024-03-22,23:00,22,03,Friday,670.34
2024-03-23,00:00,23,03,Saturday,671.1
2024-03-23,01:00,23,03,Saturday,675.72
2024-03-23,02:00,23,03,Saturday,690.21
2024-03-23,03:00,23,03,Saturday,699.62
2024-03-23,04:00,23,03,Saturday,695.94
2024-03-23,05:00,23,03,Saturday,667.76
2024-03-23,06:00,23,03,Saturday,659.15
2024-03-23,07:00,23,03,Saturday,648.14
2024-03-23,08:00,23,03,Saturday,638.69
2024-03-23,09:00,23,03,Saturday,630.54
2024-03-23,10:00,23,03,Saturday,632.8
2024-03-23,11:00,23,03,Saturday,623.17
2024-03-23,12:00,23,03,Saturday,618.57
2024-03-23,13:00,23,03,Saturday,626.64
2024-03-23,14:00,23,03,Saturday,634.07
2024-03-23,15:00,23,03,Saturday,648.73
2024-03-23,16:00,23,03,Saturday,651.38
2024-03-23,17:00,23,03,Saturday,658.02
2024-03-23,18:00,23,03,Saturday,652.76
2024-03-23,19:00,23,03,Saturday,642.22
2024-03-23,20:00,23,03,Saturday,643.68
2024-03-23,21:00,23,03,Saturday,661.91
2024-03-23,22:00,23,03,Saturday,683.0
2024-03-23,23:00,23,03,Saturday,681.64
2024-03-24,00:00,24,03,Sunday,689.9
2024-03-24,01:00,24,03,Sunday,690.03
2024-03-24,02:00,24,03,Sunday,688.96
2024-03-24,03:00,24,03,Sunday,687.93
2024-03-24,04:00,24,03,Sunday,681.57
2024-03-24,05:00,24,03,Sunday,659.11
2024-03-24,06:00,24,03,Sunday,649.61
2024-03-24,07:00,24,03,Sunday,631.83
2024-03-24,08:00,24,03,Sunday,608.8
2024-03-24,09:00,24,03,Sunday,599.06
2024-03-24,10:00,24,03,Sunday,596.66
2024-03-24,11:00,24,03,Sunday,600.52
2024-03-24,12:00,24,03,Sunday,600.59
2024-03-24,13:00,24,03,Sunday,611.36
2024-03-24,14:00,24,03,Sunday,618.17
2024-03-24,15:00,24,03,Sunday,631.56
2024-03-24,16:00,24,03,Sunday,650.16
2024-03-24,17:00,24,03,Sunday,647.13
2024-03-24,18:00,24,03,Sunday,660.61
2024-03-24,19:00,24,03,Sunday,657.13
2024-03-24,20:00,24,03,Sunday,663.56
2024-03-24,21:00,24,03,Sunday,673.34
2024-03-24,22:00,24,03,Sunday,680.11
2024-03-24,23:00,24,03,Sunday,680.43
2024-03-25,00:00,25,03,Monday,677.85
2024-03-25,01:00,25,03,Monday,673.15
2024-03-25,02:00,25,03,Monday,670.52
2024-03-25,03:00,25,03,Monday,672.43
2024-03-25,04:00,25,03,Monday,669.28
2024-03-25,05:00,25,03,Monday,652.4
2024-03-25,06:00,25,03,Monday,647.17
2024-03-25,07:00,25,03,Monday,635.96
2024-03-25,08:00,25,03,Monday,625.8
2024-03-25,09:00,25,03,Monday,623.74
2024-03-25,10:00,25,03,Monday,623.47
2024-03-25,11:00,25,03,Monday,632.84
2024-03-25,12:00,25,03,Monday,639.72
2024-03-25,13:00,25,03,Monday,652.33
2024-03-25,14:00,25,03,Monday,660.42
2024-03-25,15:00,25,03,Monday,671.39
2024-03-25,16:00,25,03,Monday,672.69
2024-03-25,17:00,25,03,Monday,670.83
2024-03-25,18:00,25,03,Monday,681.53
2024-03-25,19:00,25,03,Monday,695.1
2024-03-25,20:00,25,03,Monday,695.77
2024-03-25,21:00,25,03,Monday,693.77
2024-03-25,22:00,25,03,Monday,692.98
2024-03-25,23:00,25,03,Monday,693.8
2024-03-26,00:00,26,03,Tuesday,698.77
2024-03-26,01:00,26,03,Tuesday,695.04
2024-03-26,02:00,26,03,Tuesday,698.97
2024-03-26,03:00,26,03,Tuesday,698.14
2024-03-26,04:00,26,03,Tuesday,694.32
2024-03-26,05:00,26,03,Tuesday,676.39
2024-03-26,06:00,26,03,Tuesday,671.41
2024-03-26,07:00,26,03,Tuesday,655.97
2024-03-26,08:00,26,03,Tuesday,649.05
2024-03-26,09:00,26,03,Tuesday,648.99
2024-03-26,10:00,26,03,Tuesday,646.12
2024-03-26,11:00,26,03,Tuesday,647.62
2024-03-26,12:00,26,03,Tuesday,660.77
2024-03-26,13:00,26,03,Tuesday,662.59
2024-03-26,14:00,26,03,Tuesday,654.09
2024-03-26,15:00,26,03,Tuesday,661.36
2024-03-26,16:00,26,03,Tuesday,656.77
2024-03-26,17:00,26,03,Tuesday,647.98
2024-03-26,18:00,26,03,Tuesday,668.42
2024-03-26,19:00,26,03,Tuesday,670.63
2024-03-26,20:00,26,03,Tuesday,671.0
2024-03-26,21:00,26,03,Tuesday,662.84
2024-03-26,22:00,26,03,Tuesday,663.27
2024-03-26,23:00,26,03,Tuesday,671.29
2024-03-27,00:00,27,03,Wednesday,667.54
2024-03-27,01:00,27,03,Wednesday,670.69
2024-03-27,02:00,27,03,Wednesday,684.39
2024-03-27,03:00,27,03,Wednesday,689.57
2024-03-27,04:00,27,03,Wednesday,691.34
2024-03-27,05:00,27,03,Wednesday,681.16
2024-03-27,06:00,27,03,Wednesday,681.99
2024-03-27,07:00,27,03,Wednesday,672.24
2024-03-27,08:00,27,03,Wednesday,663.54
2024-03-27,09:00,27,03,Wednesday,658.67
2024-03-27,10:00,27,03,Wednesday,659.64
2024-03-27,11:00,27,03,Wednesday,657.71
2024-03-27,12:00,27,03,Wednesday,663.18
2024-03-27,13:00,27,03,Wednesday,668.58
2024-03-27,14:00,27,03,Wednesday,672.9
2024-03-27,15:00,27,03,Wednesday,675.23
2024-03-27,16:00,27,03,Wednesday,673.9
2024-03-27,17:00,27,03,Wednesday,668.57
2024-03-27,18:00,27,03,Wednesday,672.91
2024-03-27,19:00,27,03,Wednesday,678.98
2024-03-27,20:00,27,03,Wednesday,679.81
2024-03-27,21:00,27,03,Wednesday,682.93
2024-03-27,22:00,27,03,Wednesday,688.51
2024-03-27,23:00,27,03,Wednesday,689.15
2024-03-28,00:00,28,03,Thursday,694.65
2024-03-28,01:00,28,03,Thursday,699.79
2024-03-28,02:00,28,03,Thursday,740.72
2024-03-28,03:00,28,03,Thursday,737.27
2024-03-28,04:00,28,03,Thursday,732.82
2024-03-28,05:00,28,03,Thursday,694.11
2024-03-28,06:00,28,03,Thursday,706.53
2024-03-28,07:00,28,03,Thursday,695.19
2024-03-28,08:00,28,03,Thursday,687.41
2024-03-28,09:00,28,03,Thursday,656.39
2024-03-28,10:00,28,03,Thursday,649.96
2024-03-28,11:00,28,03,Thursday,647.52
2024-03-28,12:00,28,03,Thursday,645.95
2024-03-28,13:00,28,03,Thursday,676.45
2024-03-28,14:00,28,03,Thursday,681.48
2024-03-28,15:00,28,03,Thursday,697.37
2024-03-28,16:00,28,03,Thursday,711.13
2024-03-28,17:00,28,03,Thursday,704.48
2024-03-28,18:00,28,03,Thursday,699.4
2024-03-28,19:00,28,03,Thursday,709.95
2024-03-28,20:00,28,03,Thursday,689.54
2024-03-28,21:00,28,03,Thursday,684.21
2024-03-28,22:00,28,03,Thursday,683.36
2024-03-28,23:00,28,03,Thursday,686.99
2024-03-29,00:00,29,03,Friday,689.76
2024-03-29,01:00,29,03,Friday,730.17
2024-03-29,02:00,29,03,Friday,733.03
2024-03-29,03:00,29,03,Friday,699.15
2024-03-29,04:00,29,03,Friday,695.46
2024-03-29,05:00,29,03,Friday,670.42
2024-03-29,06:00,29,03,Friday,649.61
2024-03-29,07:00,29,03,Friday,630.45
2024-03-29,08:00,29,03,Friday,628.53
2024-03-29,09:00,29,03,Friday,625.99
2024-03-29,10:00,29,03,Friday,622.4
2024-03-29,11:00,29,03,Friday,620.33
2024-03-29,12:00,29,03,Friday,622.94
2024-03-29,13:00,29,03,Friday,622.19
2024-03-29,14:00,29,03,Friday,633.44
2024-03-29,15:00,29,03,Friday,657.87
2024-03-29,16:00,29,03,Friday,662.01
2024-03-29,17:00,29,03,Friday,650.9
2024-03-29,18:00,29,03,Friday,654.04
2024-03-29,19:00,29,03,Friday,654.9
2024-03-29,20:00,29,03,Friday,666.38
2024-03-29,21:00,29,03,Friday,699.27
2024-03-29,22:00,29,03,Friday,718.97
2024-03-29,23:00,29,03,Friday,677.62
2024-03-30,00:00,30,03,Saturday,680.29
2024-03-30,01:00,30,03,Saturday,684.25
2024-03-30,02:00,30,03,Saturday,687.54
2024-03-30,03:00,30,03,Saturday,727.18
2024-03-30,04:00,30,03,Saturday,684.97
2024-03-30,05:00,30,03,Saturday,656.45
2024-03-30,06:00,30,03,Saturday,643.23
2024-03-30,07:00,30,03,Saturday,624.24
2024-03-30,08:00,30,03,Saturday,616.86
2024-03-30,09:00,30,03,Saturday,614.36
2024-03-30,10:00,30,03,Saturday,612.88
2024-03-30,11:00,30,03,Saturday,612.42
2024-03-30,12:00,30,03,Saturday,614.11
