date,hour,day,month,weekday,ci
2024-02-22,03:00,22,02,Thursday,230.41
2024-02-22,04:00,22,02,Thursday,225.27
2024-02-22,05:00,22,02,Thursday,222.88
2024-02-22,06:00,22,02,Thursday,225.76
2024-02-22,07:00,22,02,Thursday,214.9
2024-02-22,08:00,22,02,Thursday,213.0
2024-02-22,09:00,22,02,Thursday,208.06
2024-02-22,10:00,22,02,Thursday,211.26
2024-02-22,11:00,22,02,Thursday,217.68
2024-02-22,12:00,22,02,Thursday,227.95
2024-02-22,13:00,22,02,Thursday,238.71
2024-02-22,14:00,22,02,Thursday,237.51
2024-02-22,15:00,22,02,Thursday,179.89
2024-02-22,16:00,22,02,Thursday,101.54
2024-02-22,17:00,22,02,Thursday,81.47
2024-02-22,18:00,22,02,Thursday,76.62
2024-02-22,19:00,22,02,Thursday,71.69
2024-02-22,20:00,22,02,Thursday,70.52
2024-02-22,21:00,22,02,Thursday,71.52
2024-02-22,22:00,22,02,Thursday,78.33
2024-02-22,23:00,22,02,Thursday,92.67
2024-02-23,00:00,23,02,Friday,141.99
2024-02-23,01:00,23,02,Friday,231.71
2024-02-23,02:00,23,02,Friday,244.93
2024-02-23,03:00,23,02,Friday,249.81
2024-02-23,04:00,23,02,Friday,248.52
2024-02-23,05:00,23,02,Friday,247.84
2024-02-23,06:00,23,02,Friday,250.72
2024-02-23,07:00,23,02,Friday,248.81
2024-02-23,08:00,23,02,Friday,250.94
2024-02-23,09:00,23,02,Friday,248.41
2024-02-23,10:00,23,02,Friday,244.31
2024-02-23,11:00,23,02,Friday,244.1
2024-02-23,12:00,23,02,Friday,239.76
2024-02-23,13:00,23,02,Friday,241.71
2024-02-23,14:00,23,02,Friday,238.44
2024-02-23,15:00,23,02,Friday,212.74
2024-02-23,16:00,23,02,Friday,160.6
2024-02-23,17:00,23,02,Friday,106.97
2024-02-23,18:00,23,02,Friday,88.38
2024-02-23,19:00,23,02,Friday,76.8
2024-02-23,20:00,23,02,Friday,75.06
2024-02-23,21:00,23,02,Friday,75.09
2024-02-23,22:00,23,02,Friday,79.7
2024-02-23,23:00,23,02,Friday,100.2
2024-02-24,00:00,24,02,Saturday,150.36
2024-02-24,01:00,24,02,Saturday,225.24
2024-02-24,02:00,24,02,Saturday,234.71
2024-02-24,03:00,24,02,Saturday,235.52
2024-02-24,04:00,24,02,Saturday,237.3
2024-02-24,05:00,24,02,Saturday,234.86
2024-02-24,06:00,24,02,Saturday,238.47
2024-02-24,07:00,24,02,Saturday,232.94
2024-02-24,08:00,24,02,Saturday,229.31
2024-02-24,09:00,24,02,Saturday,222.1
2024-02-24,10:00,24,02,Saturday,219.92
2024-02-24,11:00,24,02,Saturday,218.66
2024-02-24,12:00,24,02,Saturday,215.4
2024-02-24,13:00,24,02,Saturday,218.2
2024-02-24,14:00,24,02,Saturday,212.96
2024-02-24,15:00,24,02,Saturday,187.58
2024-02-24,16:00,24,02,Saturday,128.61
2024-02-24,17:00,24,02,Saturday,88.92
2024-02-24,18:00,24,02,Saturday,74.18
2024-02-24,19:00,24,02,Saturday,70.26
2024-02-24,20:00,24,02,Saturday,71.11
2024-02-24,21:00,24,02,Saturday,70.39
2024-02-24,22:00,24,02,Saturday,70.34
2024-02-24,23:00,24,02,Saturday,88.71
2024-02-25,00:00,25,02,Sunday,128.69
2024-02-25,01:00,25,02,Sunday,191.81
2024-02-25,02:00,25,02,Sunday,206.75
2024-02-25,03:00,25,02,Sunday,200.71
2024-02-25,04:00,25,02,Sunday,200.73
2024-02-25,05:00,25,02,Sunday,200.25
2024-02-25,06:00,25,02,Sunday,203.82
2024-02-25,07:00,25,02,Sunday,200.36
2024-02-25,08:00,25,02,Sunday,195.98
2024-02-25,09:00,25,02,Sunday,187.55
2024-02-25,10:00,25,02,Sunday,184.44
2024-02-25,11:00,25,02,Sunday,179.85
2024-02-25,12:00,25,02,Sunday,179.97
2024-02-25,13:00,25,02,Sunday,178.41
2024-02-25,14:00,25,02,Sunday,175.41
2024-02-25,15:00,25,02,Sunday,147.72
2024-02-25,16:00,25,02,Sunday,88.01
2024-02-25,17:00,25,02,Sunday,73.71
2024-02-25,18:00,25,02,Sunday,69.28
2024-02-25,19:00,25,02,Sunday,71.03
2024-02-25,20:00,25,02,Sunday,70.44
2024-02-25,21:00,25,02,Sunday,67.41
2024-02-25,22:00,25,02,Sunday,67.04
2024-02-25,23:00,25,02,Sunday,76.38
2024-02-26,00:00,26,02,Monday,110.81
2024-02-26,01:00,26,02,Monday,164.93
2024-02-26,02:00,26,02,Monday,181.02
2024-02-26,03:00,26,02,Monday,182.04
2024-02-26,04:00,26,02,Monday,180.74
2024-02-26,05:00,26,02,Monday,176.6
2024-02-26,06:00,26,02,Monday,167.2
2024-02-26,07:00,26,02,Monday,155.5
2024-02-26,08:00,26,02,Monday,165.08
2024-02-26,09:00,26,02,Monday,160.65
2024-02-26,10:00,26,02,Monday,163.79
2024-02-26,11:00,26,02,Monday,164.45
2024-02-26,12:00,26,02,Monday,163.8
2024-02-26,13:00,26,02,Monday,169.7
2024-02-26,14:00,26,02,Monday,185.52
2024-02-26,15:00,26,02,Monday,182.18
2024-02-26,16:00,26,02,Monday,141.49
2024-02-26,17:00,26,02,Monday,110.36
2024-02-26,18:00,26,02,Monday,98.81
2024-02-26,19:00,26,02,Monday,95.32
2024-02-26,20:00,26,02,Monday,92.29
2024-02-26,21:00,26,02,Monday,109.61
2024-02-26,22:00,26,02,Monday,124.16
2024-02-26,23:00,26,02,Monday,136.25
2024-02-27,00:00,27,02,Tuesday,159.05
2024-02-27,01:00,27,02,Tuesday,183.02
2024-02-27,02:00,27,02,Tuesday,181.62
2024-02-27,03:00,27,02,Tuesday,176.84
2024-02-27,04:00,27,02,Tuesday,174.27
2024-02-27,05:00,27,02,Tuesday,170.68
2024-02-27,06:00,27,02,Tuesday,172.22
2024-02-27,07:00,27,02,Tuesday,161.69
2024-02-27,08:00,27,02,Tuesday,160.53
2024-02-27,09:00,27,02,Tuesday,158.64
2024-02-27,10:00,27,02,Tuesday,156.94
2024-02-27,11:00,27,02,Tuesday,150.73
2024-02-27,12:00,27,02,Tuesday,155.24
2024-02-27,13:00,27,02,Tuesday,159.39
2024-02-27,14:00,27,02,Tuesday,165.17
2024-02-27,15:00,27,02,Tuesday,123.71
2024-02-27,16:00,27,02,Tuesday,68.92
2024-02-27,17:00,27,02,Tuesday,62.83
2024-02-27,18:00,27,02,Tuesday,64.83
2024-02-27,19:00,27,02,Tuesday,66.61
2024-02-27,20:00,27,02,Tuesday,65.14
2024-02-27,21:00,27,02,Tuesday,60.59
2024-02-27,22:00,27,02,Tuesday,62.78
2024-02-27,23:00,27,02,Tuesday,74.72
2024-02-28,00:00,28,02,Wednesday,115.37
2024-02-28,01:00,28,02,Wednesday,190.69
2024-02-28,02:00,28,02,Wednesday,216.21
2024-02-28,03:00,28,02,Wednesday,220.78
2024-02-28,04:00,28,02,Wednesday,226.01
2024-02-28,05:00,28,02,Wednesday,228.47
2024-02-28,06:00,28,02,Wednesday,228.96
2024-02-28,07:00,28,02,Wednesday,225.35
2024-02-28,08:00,28,02,Wednesday,225.02
2024-02-28,09:00,28,02,Wednesday,226.99
2024-02-28,10:00,28,02,Wednesday,229.15
2024-02-28,11:00,28,02,Wednesday,226.67
2024-02-28,12:00,28,02,Wednesday,224.73
2024-02-28,13:00,28,02,Wednesday,226.75
2024-02-28,14:00,28,02,Wednesday,227.73
2024-02-28,15:00,28,02,Wednesday,161.06
2024-02-28,16:00,28,02,Wednesday,79.92
2024-02-28,17:00,28,02,Wednesday,61.74
2024-02-28,18:00,28,02,Wednesday,55.26
2024-02-28,19:00,28,02,Wednesday,52.2
2024-02-28,20:00,28,02,Wednesday,52.24
2024-02-28,21:00,28,02,Wednesday,53.97
2024-02-28,22:00,28,02,Wednesday,56.57
2024-02-28,23:00,28,02,Wednesday,66.91
2024-02-29,00:00,29,02,Thursday,106.41
2024-02-29,01:00,29,02,Thursday,190.14
2024-02-29,02:00,29,02,Thursday,211.89
2024-02-29,03:00,29,02,Thursday,208.52
2024-02-29,04:00,29,02,Thursday,203.08
2024-02-29,05:00,29,02,Thursday,200.34
2024-02-29,06:00,29,02,Thursday,206.27
2024-02-29,07:00,29,02,Thursday,201.04
2024-02-29,08:00,29,02,Thursday,197.15
2024-02-29,09:00,29,02,Thursday,200.28
2024-02-29,10:00,29,02,Thursday,193.15
2024-02-29,11:00,29,02,Thursday,185.15
2024-02-29,12:00,29,02,Thursday,180.68
2024-02-29,13:00,29,02,Thursday,181.64
2024-02-29,14:00,29,02,Thursday,183.76
2024-02-29,15:00,29,02,Thursday,120.3
2024-02-29,16:00,29,02,Thursday,67.05
2024-02-29,17:00,29,02,Thursday,60.03
2024-02-29,18:00,29,02,Thursday,51.82
2024-02-29,19:00,29,02,Thursday,50.37
2024-02-29,20:00,29,02,Thursday,51.45
2024-02-29,21:00,29,02,Thursday,52.62
2024-02-29,22:00,29,02,Thursday,56.75
2024-02-29,23:00,29,02,Thursday,68.32
2024-03-01,00:00,01,03,Friday,95.94
2024-03-01,01:00,01,03,Friday,170.65
2024-03-01,02:00,01,03,Friday,192.87
2024-03-01,03:00,01,03,Friday,197.85
2024-03-01,04:00,01,03,Friday,197.89
2024-03-01,05:00,01,03,Friday,197.79
2024-03-01,06:00,01,03,Friday,190.91
2024-03-01,07:00,01,03,Friday,182.17
2024-03-01,08:00,01,03,Friday,193.48
2024-03-01,09:00,01,03,Friday,188.1
2024-03-01,10:00,01,03,Friday,185.02
2024-03-01,11:00,01,03,Friday,187.52
2024-03-01,12:00,01,03,Friday,189.43
2024-03-01,13:00,01,03,Friday,193.71
2024-03-01,14:00,01,03,Friday,185.77
2024-03-01,15:00,01,03,Friday,126.43
2024-03-01,16:00,01,03,Friday,90.06
2024-03-01,17:00,01,03,Friday,74.93
2024-03-01,18:00,01,03,Friday,66.4
2024-03-01,19:00,01,03,Friday,65.99
2024-03-01,20:00,01,03,Friday,66.02
2024-03-01,21:00,01,03,Friday,67.3
2024-03-01,22:00,01,03,Friday,65.56
2024-03-01,23:00,01,03,Friday,72.14
2024-03-02,00:00,02,03,Saturday,111.69
2024-03-02,01:00,02,03,Saturday,179.75
2024-03-02,02:00,02,03,Saturday,195.76
2024-03-02,03:00,02,03,Saturday,195.57
2024-03-02,04:00,02,03,Saturday,194.96
2024-03-02,05:00,02,03,Saturday,195.94
2024-03-02,06:00,02,03,Saturday,194.69
2024-03-02,07:00,02,03,Saturday,196.21
2024-03-02,08:00,02,03,Saturday,189.6
2024-03-02,09:00,02,03,Saturday,179.8
2024-03-02,10:00,02,03,Saturday,180.57
2024-03-02,11:00,02,03,Saturday,185.09
2024-03-02,12:00,02,03,Saturday,183.98
2024-03-02,13:00,02,03,Saturday,190.54
2024-03-02,14:00,02,03,Saturday,171.37
2024-03-02,15:00,02,03,Saturday,113.13
2024-03-02,16:00,02,03,Saturday,80.19
2024-03-02,17:00,02,03,Saturday,66.67
2024-03-02,18:00,02,03,Saturday,56.28
2024-03-02,19:00,02,03,Saturday,54.12
2024-03-02,20:00,02,03,Saturday,52.86
2024-03-02,21:00,02,03,Saturday,53.0
2024-03-02,22:00,02,03,Saturday,59.2
2024-03-02,23:00,02,03,Saturday,78.08
2024-03-03,00:00,03,03,Sunday,115.64
2024-03-03,01:00,03,03,Sunday,173.01
2024-03-03,02:00,03,03,Sunday,178.57
2024-03-03,03:00,03,03,Sunday,180.5
2024-03-03,04:00,03,03,Sunday,187.38
2024-03-03,05:00,03,03,Sunday,189.3
2024-03-03,06:00,03,03,Sunday,188.89
2024-03-03,07:00,03,03,Sunday,190.56
2024-03-03,08:00,03,03,Sunday,188.21
2024-03-03,09:00,03,03,Sunday,188.79
2024-03-03,10:00,03,03,Sunday,184.4
2024-03-03,11:00,03,03,Sunday,177.92
2024-03-03,12:00,03,03,Sunday,177.54
2024-03-03,13:00,03,03,Sunday,176.67
2024-03-03,14:00,03,03,Sunday,158.11
2024-03-03,15:00,03,03,Sunday,95.02
2024-03-03,16:00,03,03,Sunday,73.04
2024-03-03,17:00,03,03,Sunday,72.64
2024-03-03,18:00,03,03,Sunday,71.63
2024-03-03,19:00,03,03,Sunday,66.52
2024-03-03,20:00,03,03,Sunday,66.65
2024-03-03,21:00,03,03,Sunday,66.7
2024-03-03,22:00,03,03,Sunday,66.8
2024-03-03,23:00,03,03,Sunday,72.86
2024-03-04,00:00,04,03,Monday,93.42
2024-03-04,01:00,04,03,Monday,152.41
2024-03-04,02:00,04,03,Monday,174.0
2024-03-04,03:00,04,03,Monday,175.75
2024-03-04,04:00,04,03,Monday,176.75
2024-03-04,05:00,04,03,Monday,180.95
2024-03-04,06:00,04,03,Monday,182.25
2024-03-04,07:00,04,03,Monday,181.84
2024-03-04,08:00,04,03,Monday,182.44
2024-03-04,09:00,04,03,Monday,183.1
2024-03-04,10:00,04,03,Monday,177.9
2024-03-04,11:00,04,03,Monday,181.68
2024-03-04,12:00,04,03,Monday,185.95
2024-03-04,13:00,04,03,Monday,200.07
2024-03-04,14:00,04,03,Monday,201.28
2024-03-04,15:00,04,03,Monday,142.45
2024-03-04,16:00,04,03,Monday,93.7
2024-03-04,17:00,04,03,Monday,90.7
2024-03-04,18:00,04,03,Monday,87.14
2024-03-04,19:00,04,03,Monday,88.24
2024-03-04,20:00,04,03,Monday,89.53
2024-03-04,21:00,04,03,Monday,89.77
2024-03-04,22:00,04,03,Monday,95.13
2024-03-04,23:00,04,03,Monday,104.9
2024-03-05,00:00,05,03,Tuesday,131.37
2024-03-05,01:00,05,03,Tuesday,190.56
2024-03-05,02:00,05,03,Tuesday,211.21
2024-03-05,03:00,05,03,Tuesday,214.2
2024-03-05,04:00,05,03,Tuesday,213.92
2024-03-05,05:00,05,03,Tuesday,212.56
2024-03-05,06:00,05,03,Tuesday,213.03
2024-03-05,07:00,05,03,Tuesday,208.12
2024-03-05,08:00,05,03,Tuesday,209.18
2024-03-05,09:00,05,03,Tuesday,214.34
2024-03-05,10:00,05,03,Tuesday,217.78
2024-03-05,11:00,05,03,Tuesday,214.34
2024-03-05,12:00,05,03,Tuesday,212.41
2024-03-05,13:00,05,03,Tuesday,214.88
2024-03-05,14:00,05,03,Tuesday,209.87
2024-03-05,15:00,05,03,Tuesday,145.53
2024-03-05,16:00,05,03,Tuesday,97.32
2024-03-05,17:00,05,03,Tuesday,94.2
2024-03-05,18:00,05,03,Tuesday,91.31
2024-03-05,19:00,05,03,Tuesday,91.78
2024-03-05,20:00,05,03,Tuesday,93.12
2024-03-05,21:00,05,03,Tuesday,94.19
2024-03-05,22:00,05,03,Tuesday,97.58
2024-03-05,23:00,05,03,Tuesday,108.69
2024-03-06,00:00,06,03,Wednesday,129.86
2024-03-06,01:00,06,03,Wednesday,195.14
2024-03-06,02:00,06,03,Wednesday,221.56
2024-03-06,03:00,06,03,Wednesday,222.76
2024-03-06,04:00,06,03,Wednesday,223.95
2024-03-06,05:00,06,03,Wednesday,224.22
2024-03-06,06:00,06,03,Wednesday,225.53
2024-03-06,07:00,06,03,Wednesday,225.3
2024-03-06,08:00,06,03,Wednesday,224.51
2024-03-06,09:00,06,03,Wednesday,226.47
2024-03-06,10:00,06,03,Wednesday,226.11
2024-03-06,11:00,06,03,Wednesday,226.35
2024-03-06,12:00,06,03,Wednesday,225.91
2024-03-06,13:00,06,03,Wednesday,235.33
2024-03-06,14:00,06,03,Wednesday,233.3
2024-03-06,15:00,06,03,Wednesday,184.82
2024-03-06,16:00,06,03,Wednesday,123.95
2024-03-06,17:00,06,03,Wednesday,103.81
2024-03-06,18:00,06,03,Wednesday,100.04
2024-03-06,19:00,06,03,Wednesday,95.72
2024-03-06,20:00,06,03,Wednesday,102.15
2024-03-06,21:00,06,03,Wednesday,116.08
2024-03-06,22:00,06,03,Wednesday,131.5
2024-03-06,23:00,06,03,Wednesday,168.81
2024-03-07,00:00,07,03,Thursday,204.08
2024-03-07,01:00,07,03,Thursday,233.07
2024-03-07,02:00,07,03,Thursday,237.85
2024-03-07,03:00,07,03,Thursday,234.97
2024-03-07,04:00,07,03,Thursday,234.1
2024-03-07,05:00,07,03,Thursday,236.9
2024-03-07,06:00,07,03,Thursday,229.0
2024-03-07,07:00,07,03,Thursday,216.91
2024-03-07,08:00,07,03,Thursday,213.79
2024-03-07,09:00,07,03,Thursday,211.06
2024-03-07,10:00,07,03,Thursday,201.25
2024-03-07,11:00,07,03,Thursday,194.41
2024-03-07,12:00,07,03,Thursday,190.18
2024-03-07,13:00,07,03,Thursday,193.03
2024-03-07,14:00,07,03,Thursday,202.15
2024-03-07,15:00,07,03,Thursday,162.29
2024-03-07,16:00,07,03,Thursday,112.95
2024-03-07,17:00,07,03,Thursday,92.19
2024-03-07,18:00,07,03,Thursday,89.68
2024-03-07,19:00,07,03,Thursday,89.72
2024-03-07,20:00,07,03,Thursday,86.38
2024-03-07,21:00,07,03,Thursday,82.88
2024-03-07,22:00,07,03,Thursday,85.36
2024-03-07,23:00,07,03,Thursday,93.16
2024-03-08,00:00,08,03,Friday,115.19
2024-03-08,01:00,08,03,Friday,174.41
2024-03-08,02:00,08,03,Friday,193.55
2024-03-08,03:00,08,03,Friday,193.79
2024-03-08,04:00,08,03,Friday,193.45
2024-03-08,05:00,08,03,Friday,193.45
2024-03-08,06:00,08,03,Friday,200.71
2024-03-08,07:00,08,03,Friday,205.05
2024-03-08,08:00,08,03,Friday,214.11
2024-03-08,09:00,08,03,Friday,216.41
2024-03-08,10:00,08,03,Friday,220.24
2024-03-08,11:00,08,03,Friday,226.03
2024-03-08,12:00,08,03,Friday,230.02
2024-03-08,13:00,08,03,Friday,229.1
2024-03-08,14:00,08,03,Friday,222.17
2024-03-08,15:00,08,03,Friday,147.62
2024-03-08,16:00,08,03,Friday,93.17
2024-03-08,17:00,08,03,Friday,78.67
2024-03-08,18:00,08,03,Friday,75.87
2024-03-08,19:00,08,03,Friday,76.99
2024-03-08,20:00,08,03,Friday,73.62
2024-03-08,21:00,08,03,Friday,74.46
2024-03-08,22:00,08,03,Friday,79.48
2024-03-08,23:00,08,03,Friday,90.91
2024-03-09,00:00,09,03,Saturday,119.8
2024-03-09,01:00,09,03,Saturday,204.05
2024-03-09,02:00,09,03,Saturday,224.49
2024-03-09,03:00,09,03,Saturday,223.24
2024-03-09,04:00,09,03,Saturday,225.57
2024-03-09,05:00,09,03,Saturday,222.54
2024-03-09,06:00,09,03,Saturday,225.87
2024-03-09,07:00,09,03,Saturday,231.08
2024-03-09,08:00,09,03,Saturday,230.66
2024-03-09,09:00,09,03,Saturday,231.95
2024-03-09,10:00,09,03,Saturday,232.39
2024-03-09,11:00,09,03,Saturday,233.84
2024-03-09,12:00,09,03,Saturday,231.73
2024-03-09,13:00,09,03,Saturday,236.51
2024-03-09,14:00,09,03,Saturday,216.36
2024-03-09,15:00,09,03,Saturday,119.25
2024-03-09,16:00,09,03,Saturday,70.8
2024-03-09,17:00,09,03,Saturday,58.76
2024-03-09,18:00,09,03,Saturday,56.88
2024-03-09,19:00,09,03,Saturday,57.37
2024-03-09,20:00,09,03,Saturday,59.43
2024-03-09,21:00,09,03,Saturday,61.93
2024-03-09,22:00,09,03,Saturday,64.84
2024-03-09,23:00,09,03,Saturday,72.33
2024-03-10,00:00,10,03,Sunday,109.57
2024-03-10,01:00,10,03,Sunday,180.94
2024-03-10,02:00,10,03,Sunday,208.98
2024-03-10,03:00,10,03,Sunday,205.14
2024-03-10,04:00,10,03,Sunday,202.85
2024-03-10,05:00,10,03,Sunday,202.26
2024-03-10,06:00,10,03,Sunday,204.15
2024-03-10,07:00,10,03,Sunday,205.54
2024-03-10,08:00,10,03,Sunday,211.57
2024-03-10,09:00,10,03,Sunday,212.23
2024-03-10,10:00,10,03,Sunday,210.44
2024-03-10,11:00,10,03,Sunday,207.13
2024-03-10,12:00,10,03,Sunday,202.77
2024-03-10,13:00,10,03,Sunday,200.18
2024-03-10,14:00,10,03,Sunday,186.97
2024-03-10,15:00,10,03,Sunday,122.99
2024-03-10,16:00,10,03,Sunday,74.63
2024-03-10,17:00,10,03,Sunday,64.97
2024-03-10,18:00,10,03,Sunday,63.32
2024-03-10,19:00,10,03,Sunday,63.62
2024-03-10,20:00,10,03,Sunday,64.26
2024-03-10,21:00,10,03,Sunday,62.78
2024-03-10,22:00,10,03,Sunday,62.43
2024-03-10,23:00,10,03,Sunday,76.61
2024-03-11,00:00,11,03,Monday,102.02
2024-03-11,01:00,11,03,Monday,159.94
2024-03-11,02:00,11,03,Monday,177.68
2024-03-11,03:00,11,03,Monday,178.41
2024-03-11,04:00,11,03,Monday,176.83
2024-03-11,05:00,11,03,Monday,180.6
2024-03-11,06:00,11,03,Monday,178.24
2024-03-11,07:00,11,03,Monday,182.93
2024-03-11,08:00,11,03,Monday,183.3
2024-03-11,09:00,11,03,Monday,173.71
2024-03-11,10:00,11,03,Monday,171.3
2024-03-11,11:00,11,03,Monday,177.24
2024-03-11,12:00,11,03,Monday,187.96
2024-03-11,13:00,11,03,Monday,190.13
2024-03-11,14:00,11,03,Monday,191.39
2024-03-11,15:00,11,03,Monday,129.54
2024-03-11,16:00,11,03,Monday,81.03
2024-03-11,17:00,11,03,Monday,60.33
2024-03-11,18:00,11,03,Monday,57.66
2024-03-11,19:00,11,03,Monday,62.18
2024-03-11,20:00,11,03,Monday,61.24
2024-03-11,21:00,11,03,Monday,61.15
2024-03-11,22:00,11,03,Monday,61.38
2024-03-11,23:00,11,03,Monday,75.13
2024-03-12,00:00,12,03,Tuesday,87.53
2024-03-12,01:00,12,03,Tuesday,163.53
2024-03-12,02:00,12,03,Tuesday,185.67
2024-03-12,03:00,12,03,Tuesday,187.64
2024-03-12,04:00,12,03,Tuesday,186.15
2024-03-12,05:00,12,03,Tuesday,186.12
2024-03-12,06:00,12,03,Tuesday,185.73
2024-03-12,07:00,12,03,Tuesday,166.58
2024-03-12,08:00,12,03,Tuesday,164.72
2024-03-12,09:00,12,03,Tuesday,163.7
2024-03-12,10:00,12,03,Tuesday,159.85
2024-03-12,11:00,12,03,Tuesday,155.42
2024-03-12,12:00,12,03,Tuesday,161.75
2024-03-12,13:00,12,03,Tuesday,170.28
2024-03-12,14:00,12,03,Tuesday,170.69
2024-03-12,15:00,12,03,Tuesday,141.28
2024-03-12,16:00,12,03,Tuesday,101.1
2024-03-12,17:00,12,03,Tuesday,70.69
2024-03-12,18:00,12,03,Tuesday,51.59
2024-03-12,19:00,12,03,Tuesday,51.51
2024-03-12,20:00,12,03,Tuesday,49.17
2024-03-12,21:00,12,03,Tuesday,47.75
2024-03-12,22:00,12,03,Tuesday,47.86
2024-03-12,23:00,12,03,Tuesday,54.3
2024-03-13,00:00,13,03,Wednesday,71.3
2024-03-13,01:00,13,03,Wednesday,135.19
2024-03-13,02:00,13,03,Wednesday,164.17
2024-03-13,03:00,13,03,Wednesday,164.74
2024-03-13,04:00,13,03,Wednesday,166.18
2024-03-13,05:00,13,03,Wednesday,161.66
2024-03-13,06:00,13,03,Wednesday,154.86
2024-03-13,07:00,13,03,Wednesday,156.22
2024-03-13,08:00,13,03,Wednesday,153.58
2024-03-13,09:00,13,03,Wednesday,154.26
2024-03-13,10:00,13,03,Wednesday,155.41
2024-03-13,11:00,13,03,Wednesday,157.85
2024-03-13,12:00,13,03,Wednesday,173.99
2024-03-13,13:00,13,03,Wednesday,176.37
2024-03-13,14:00,13,03,Wednesday,168.84
2024-03-13,15:00,13,03,Wednesday,103.11
2024-03-13,16:00,13,03,Wednesday,51.39
2024-03-13,17:00,13,03,Wednesday,45.12
2024-03-13,18:00,13,03,Wednesday,43.92
2024-03-13,19:00,13,03,Wednesday,44.03
2024-03-13,20:00,13,03,Wednesday,42.21
2024-03-13,21:00,13,03,Wednesday,42.8
2024-03-13,22:00,13,03,Wednesday,42.43
2024-03-13,23:00,13,03,Wednesday,52.3
2024-03-14,00:00,14,03,Thursday,68.72
2024-03-14,01:00,14,03,Thursday,132.38
2024-03-14,02:00,14,03,Thursday,163.7
2024-03-14,03:00,14,03,Thursday,170.31
2024-03-14,04:00,14,03,Thursday,175.18
2024-03-14,05:00,14,03,Thursday,177.98
2024-03-14,06:00,14,03,Thursday,187.58
2024-03-14,07:00,14,03,Thursday,200.56
2024-03-14,08:00,14,03,Thursday,203.63
2024-03-14,09:00,14,03,Thursday,197.36
2024-03-14,10:00,14,03,Thursday,198.52
2024-03-14,11:00,14,03,Thursday,191.03
2024-03-14,12:00,14,03,Thursday,186.28
2024-03-14,13:00,14,03,Thursday,192.16
2024-03-14,14:00,14,03,Thursday,188.8
2024-03-14,15:00,14,03,Thursday,123.09
2024-03-14,16:00,14,03,Thursday,62.22
2024-03-14,17:00,14,03,Thursday,53.28
2024-03-14,18:00,14,03,Thursday,47.24
2024-03-14,19:00,14,03,Thursday,48.06
2024-03-14,20:00,14,03,Thursday,47.73
2024-03-14,21:00,14,03,Thursday,46.9
2024-03-14,22:00,14,03,Thursday,48.64
2024-03-14,23:00,14,03,Thursday,56.65
2024-03-15,00:00,15,03,Friday,83.38
2024-03-15,01:00,15,03,Friday,154.24
2024-03-15,02:00,15,03,Friday,183.1
2024-03-15,03:00,15,03,Friday,184.52
2024-03-15,04:00,15,03,Friday,186.04
2024-03-15,05:00,15,03,Friday,188.07
2024-03-15,06:00,15,03,Friday,190.6
2024-03-15,07:00,15,03,Friday,199.82
2024-03-15,08:00,15,03,Friday,199.55
2024-03-15,09:00,15,03,Friday,198.98
2024-03-15,10:00,15,03,Friday,200.07
2024-03-15,11:00,15,03,Friday,205.2
2024-03-15,12:00,15,03,Friday,212.91
2024-03-15,13:00,15,03,Friday,212.33
2024-03-15,14:00,15,03,Friday,204.36
2024-03-15,15:00,15,03,Friday,152.26
2024-03-15,16:00,15,03,Friday,105.79
2024-03-15,17:00,15,03,Friday,86.6
2024-03-15,18:00,15,03,Friday,80.05
2024-03-15,19:00,15,03,Friday,77.99
2024-03-15,20:00,15,03,Friday,71.1
2024-03-15,21:00,15,03,Friday,73.09
2024-03-15,22:00,15,03,Friday,81.33
2024-03-15,23:00,15,03,Friday,104.83
2024-03-16,00:00,16,03,Saturday,146.75
2024-03-16,01:00,16,03,Saturday,203.95
2024-03-16,02:00,16,03,Saturday,221.23
2024-03-16,03:00,16,03,Saturday,225.48
2024-03-16,04:00,16,03,Saturday,228.26
2024-03-16,05:00,16,03,Saturday,229.74
2024-03-16,06:00,16,03,Saturday,234.04
2024-03-16,07:00,16,03,Saturday,225.61
2024-03-16,08:00,16,03,Saturday,226.95
2024-03-16,09:00,16,03,Saturday,225.79
2024-03-16,10:00,16,03,Saturday,226.06
2024-03-16,11:00,16,03,Saturday,222.51
2024-03-16,12:00,16,03,Saturday,226.02
2024-03-16,13:00,16,03,Saturday,222.34
2024-03-16,14:00,16,03,Saturday,208.99
2024-03-16,15:00,16,03,Saturday,138.55
2024-03-16,16:00,16,03,Saturday,77.44
2024-03-16,17:00,16,03,Saturday,47.63
2024-03-16,18:00,16,03,Saturday,42.21
2024-03-16,19:00,16,03,Saturday,43.64
2024-03-16,20:00,16,03,Saturday,49.5
2024-03-16,21:00,16,03,Saturday,55.96
2024-03-16,22:00,16,03,Saturday,59.05
2024-03-16,23:00,16,03,Saturday,79.42
2024-03-17,00:00,17,03,Sunday,119.96
2024-03-17,01:00,17,03,Sunday,180.31
2024-03-17,02:00,17,03,Sunday,200.67
2024-03-17,03:00,17,03,Sunday,197.97
2024-03-17,04:00,17,03,Sunday,197.1
2024-03-17,05:00,17,03,Sunday,203.1
2024-03-17,06:00,17,03,Sunday,202.23
2024-03-17,07:00,17,03,Sunday,209.66
2024-03-17,08:00,17,03,Sunday,212.96
2024-03-17,09:00,17,03,Sunday,212.69
