task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
227,hu-worker-c30,d2/ae572f,nf-d2ae572f73831d132d14b7924a68f656-683d9,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,10,57600000,-,34359738368,1,1749197004186,1749200094000,1749200541000,3536814,445000,-,1016.0,8.2,11065786368,12223848448,11067781120,12290957312,11173879929,6212962210,1320412,1305816,0,1141694464,19510,101,/input/data/work/d2/ae572f73831d132d14b7924a68f656,true,-
811,hu-worker-c28,d9/9bcaca,nf-d99bcaca215d03c547ae9c366f99f9cf-ccde2,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K18ac_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K18ac_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749200534348,1749200542000,1749200550000,15652,8000,-,133.9,0.0,23285760,183042048,23285760,231448576,1191542832,2520683,36586,633,4194304,2527232,94409,23,/input/data/work/d9/9bcaca215d03c547ae9c366f99f9cf,true,-
813,hu-worker-c30,90/c20cb0,nf-90c20cb09d8c4d90fbf8840734737a43-ee5ce,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K18ac_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749200554383,1749200559000,1749200560000,5617,0,-,13.3,0.0,3260416,5640192,3260416,5644288,2690760,5556,268,19,0,12288,2,0,/input/data/work/90/c20cb09d8c4d90fbf8840734737a43,true,-
815,hu-worker-c28,0b/92e54c,nf-0b92e54c9ff4088e5f01e7c9d4e68507-4f850,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K18ac_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K18ac_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749200554349,1749200562000,1749200570000,15651,8000,-,129.8,0.0,6914048,164200448,6914048,231448576,1191542958,5484,36586,19,4194304,12288,94115,42,/input/data/work/0b/92e54c9ff4088e5f01e7c9d4e68507,true,-
812,hu-worker-c25,00/0e6565,nf-000e6565bb03e281bfb4cdb8e0c5aaba-c3c47,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,6374293504,1,1749200544250,1749200553000,1749200587000,42750,31000,-,421.5,2.0,5345562624,6714982400,5840195584,7135739904,2092290562,1867762564,152052,125755,951037952,1868324864,682,892,/input/data/work/00/0e6565bb03e281bfb4cdb8e0c5aaba,true,-
247,hu-worker-c31,d0/dc4e74,nf-d0dc4e74600c8b6a304ec29b1981cecc-9312b,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,H3K27ac_LAPC4_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K27ac_LAPC4_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,10,57600000,-,34359738368,1,1749197199769,1749200072000,1749200595000,3395231,521000,-,975.8,7.6,10289856512,11485368320,10289987584,11550638080,11187231624,6199041105,1258670,1309801,8192,1114013696,27147,656,/input/data/work/d0/dc4e74600c8b6a304ec29b1981cecc,true,-
814,hu-worker-c27,85/55ed9f,nf-8555ed9f5c43adaed6827bccac12f388-7c77e,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K18ac_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K18ac_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749200554433,1749200561000,1749200593000,38567,32000,-,127.5,0.0,8187904,166821888,8187904,232865792,1191543630,42076,36587,28,4194304,49152,155,261,/input/data/work/85/55ed9f5c43adaed6827bccac12f388,true,-
816,hu-worker-c28,07/6c2c18,nf-076c2c188c79786be0c605f14e0081bb-b4a26,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749200589417,1749200593000,1749200599000,9583,6000,-,132.5,0.0,23322624,182755328,23322624,231448576,916879633,2277746,28204,573,0,2281472,67372,17,/input/data/work/07/6c2c188c79786be0c605f14e0081bb,true,-
820,hu-worker-c30,7f/7a1e50,nf-7f7a1e50924289e77f316648525e30c2-ec1a2,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749200604367,1749200610000,1749200610000,5633,0,-,29.8,0.0,3141632,5640192,3141632,5644288,2447816,5549,264,19,0,12288,2,0,/input/data/work/7f/7a1e50924289e77f316648525e30c2,true,-
818,hu-worker-c25,bf/e38ca0,nf-bfe38ca06a5b05e12a934dcb0c7a2c4c-094ed,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749200604407,1749200606000,1749200615000,10593,9000,-,135.5,0.0,6934528,164200448,6934528,231448576,916879881,5484,28204,19,0,12288,61161,20,/input/data/work/bf/e38ca06a5b05e12a934dcb0c7a2c4c,true,-
817,hu-worker-c27,bc/4305f2,nf-bc4305f23d33a9e3a751eefe10984643-878e0,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H3K27ac_LAPC4_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_LAPC4_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,6374293504,1,1749200599303,1749200602000,1749200623000,23697,20000,-,427.4,2.0,5337677824,6714978304,5824286720,7127826432,1979049544,1612757199,152041,126997,873807872,1613324288,443,756,/input/data/work/bc/4305f23d33a9e3a751eefe10984643,true,-
249,hu-worker-c35,da/a99090,nf-daa9909029eb4d870727993737e3c33c-61f49,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,H3K4m1_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4m1_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,10,57600000,-,34359738368,1,1749197205036,1749200013000,1749200636000,3430964,620000,-,993.7,3.4,9295458304,10814554112,9299255296,10814558208,13502840074,8664683013,1716920,1837457,0,1529536512,40520,855,/input/data/work/da/a9909029eb4d870727993737e3c33c,true,-
819,hu-worker-c28,29/d5282a,nf-29d5282a8bcaead96b1da8e6f7055984-cf914,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,AR_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749200604322,1749200613000,1749200639000,34678,24000,-,125.2,0.0,8171520,166821888,8171520,233017344,916880505,48640,28204,29,0,53248,59,83,/input/data/work/29/d5282a8bcaead96b1da8e6f7055984,true,-
821,hu-worker-c27,92/6c0a67,nf-926c0a671a316de494ece875bef48f86-8c177,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K27ac_LAPC4_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_LAPC4_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749200629336,1749200632000,1749200638000,8664,5000,-,137.1,0.0,21741568,180674560,21741568,231448576,747416178,3546801,23033,883,0,3551232,61981,14,/input/data/work/92/6c0a671a316de494ece875bef48f86,true,-
258,hu-worker-c35,82/6262a1,nf-826262a1ef0be5785362807ad3ac7a4b-3ac29,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,RNAPII_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (RNAPII_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,10,57600000,-,34359738368,1,1749197271036,1749199943000,1749200651000,3379964,705000,-,998.7,3.4,9159987200,10612756480,9165737984,10679861248,15157646040,10418321300,2087246,2204781,0,1856651264,44861,902,/input/data/work/82/6262a1ef0be5785362807ad3ac7a4b,true,-
823,hu-worker-c30,08/3b1265,nf-083b1265879c7fe97c0036397fedeed1-8988a,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K27ac_LAPC4_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_LAPC4_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749200644420,1749200651000,1749200653000,8580,0,-,5.0,0.0,3215360,5640192,3215360,5644288,3716867,5550,284,19,0,12288,2,0,/input/data/work/08/3b1265879c7fe97c0036397fedeed1,true,-
268,hu-worker-c31,a5/2bda65,nf-a52bda65af8a47a4a2ef8ed885eacbb2-e0e8e,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,Med1_VCAP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (Med1_VCAP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,10,57600000,-,34359738368,1,1749197315350,1749199927000,1749200657000,3341650,727000,-,1009.7,7.9,10615238656,12156690432,10654150656,12156698624,13914690049,9161840826,1865448,1919352,8192,1707880448,38304,767,/input/data/work/a5/2bda65af8a47a4a2ef8ed885eacbb2,true,-
825,hu-worker-c28,f5/82d9fb,nf-f582d9fb50dc74c351cafbc021ffb810-3c45c,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K27ac_LAPC4_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_LAPC4_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749200644381,1749200654000,1749200660000,15619,5000,-,132.0,0.0,6754304,164200448,6754304,231448576,747416363,5483,23033,19,0,12288,62994,19,/input/data/work/f5/82d9fb50dc74c351cafbc021ffb810,true,-
824,hu-worker-c27,dd/c52b45,nf-ddc52b452396b5c7e154441d3d290012-cd75c,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K27ac_LAPC4_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_LAPC4_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749200644469,1749200653000,1749200675000,30531,22000,-,126.4,0.0,9207808,167870464,9207808,232865792,747417037,49387,23033,29,0,53248,94,184,/input/data/work/dd/c52b452396b5c7e154441d3d290012,true,-
822,hu-worker-c25,b0/8d1d75,nf-b08d1d75d521ed201887f18d02632227-abfd9,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H3K4m1_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4m1_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,6374293504,1,1749200639365,1749200646000,1749200684000,44635,35000,-,458.7,2.0,5338267648,6714986496,5826584576,7128391680,2451398438,2101272852,164497,153996,926736384,2102169600,921,903,/input/data/work/b0/8d1d75d521ed201887f18d02632227,true,-
826,hu-worker-c34,b9/fa1bdc,nf-b9fa1bdcc439b039a7cee4859d1d8517-41dec,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,RNAPII_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (RNAPII_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,6374293504,1,1749200654301,1749200658000,1749200686000,31699,26000,-,488.9,2.0,5339947008,6714986496,5830029312,7130013696,2701623838,2153924239,173935,172692,850063360,2154885120,932,631,/input/data/work/b9/fa1bdcc439b039a7cee4859d1d8517,true,-
827,hu-worker-c31,ac/a1debf,nf-aca1debfd202592437c258e79ec9e864-7b70c,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,Med1_VCAP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (Med1_VCAP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,6374293504,1,1749200659284,1749200660000,1749200689000,29716,27000,-,528.5,4.0,5345132544,6714986496,5840011264,7135592448,2685637375,2360241257,170381,157717,978468864,2361090048,2059,753,/input/data/work/ac/a1debfd202592437c258e79ec9e864,true,-
828,hu-worker-c28,35/14ab55,nf-3514ab557537524c0b921c460341725a-327f0,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K4m1_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4m1_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749200689279,1749200695000,1749200706000,16721,9000,-,123.4,0.0,21819392,181661696,21819392,231448576,1178884203,2696611,36200,676,0,2703360,88686,22,/input/data/work/35/14ab557537524c0b921c460341725a,true,-
829,hu-worker-c27,a6/6dc01e,nf-a66dc01e5732353d1c157576cdba1014-86c94,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,RNAPII_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (RNAPII_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749200689361,1749200694000,1749200704000,14639,9000,-,134.5,0.0,23207936,182714368,23207936,231448576,1308235945,2613600,40147,655,4194304,2617344,109107,46,/input/data/work/a6/6dc01e5732353d1c157576cdba1014,true,-
830,hu-worker-c25,b4/8a67cf,nf-b48a67cf3d7cdb3ea37b61a634eb63de-3050a,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,Med1_VCAP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (Med1_VCAP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749200695454,1749200697000,1749200711000,15546,13000,-,138.2,0.0,19996672,179650560,19996672,231448576,1381922303,2121851,42396,535,0,2125824,75012,29,/input/data/work/b4/8a67cf3d7cdb3ea37b61a634eb63de,true,-
836,hu-worker-c27,19/e1e258,nf-19e1e258c659cf718b36743c14d13955-da697,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,RNAPII_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (RNAPII_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749200709417,1749200715000,1749200715000,5583,0,-,39.3,0.0,3129344,5640192,3129344,5644288,2783641,5557,269,19,0,12288,2,2,/input/data/work/19/e1e258c659cf718b36743c14d13955,true,-
839,hu-worker-c31,2f/4a26a9,nf-2f4a26a9dd0041a81d97f09de3af1960-c7e26,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,Med1_VCAP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749200714400,1749200718000,1749200718000,3600,0,-,54.9,0.0,3231744,5640192,3231744,5644288,2290978,5546,261,19,0,12288,3,0,/input/data/work/2f/4a26a9dd0041a81d97f09de3af1960,true,-
833,hu-worker-c31,9e/f94e8c,nf-9ef94e8c2155236aaabf90b6c355f4a9-91ab7,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K4m1_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4m1_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749200709331,1749200718000,1749200719000,9669,1000,-,10.8,0.0,3207168,5640192,3207168,5644288,2865749,5544,270,19,0,12288,2,2,/input/data/work/9e/f94e8c2155236aaabf90b6c355f4a9,true,-
831,hu-worker-c28,d9/1e17e6,nf-d91e17e64bf48fe0d25fdbecb3b93379-210ee,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K4m1_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4m1_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749200709262,1749200716000,1749200724000,14738,8000,-,130.0,0.0,6803456,164200448,6803456,231448576,1178884329,5484,36200,19,0,12288,92946,37,/input/data/work/d9/1e17e64bf48fe0d25fdbecb3b93379,true,-
837,hu-worker-c28,6c/03839b,nf-6c03839be4e2078de6880d2c0d8126e2-1de3a,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,Med1_VCAP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749200714441,1749200716000,1749200726000,11559,10000,-,127.8,0.0,6840320,164200448,6840320,231448576,1381922302,5484,42396,19,8392704,12288,93909,25,/input/data/work/6c/03839be4e2078de6880d2c0d8126e2,true,-
834,hu-worker-c34,50/6683c4,nf-506683c4defedf97afcde6a86b869b49-f314c,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,RNAPII_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (RNAPII_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749200709378,1749200720000,1749200730000,20622,10000,-,130.6,0.0,6868992,164200448,6868992,231448576,1308236230,5484,40147,19,0,12288,110568,22,/input/data/work/50/6683c4defedf97afcde6a86b869b49,true,-
297,hu-worker-c35,88/827b7f,nf-88827b7f9cf5717b21f1f2c5308dacfb-57f46,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,AR_LAPC4_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (AR_LAPC4_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,10,57600000,-,34359738368,1,1749197569213,1749199885000,1749200747000,3177787,859000,-,998.0,4.0,10874920960,12156739584,10877669376,12157108224,14355834631,9642891127,1957000,2027993,0,1767821312,40368,976,/input/data/work/88/827b7f9cf5717b21f1f2c5308dacfb,true,-
832,hu-worker-c30,23/b432e0,nf-23b432e0574927af283e9f55f2089369-655db,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K4m1_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4m1_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749200709300,1749200713000,1749200744000,34700,31000,-,127.5,0.0,9121792,167870464,9121792,232685568,1178885043,43182,36200,28,8392704,49152,165,243,/input/data/work/23/b432e0574927af283e9f55f2089369,true,-
