task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
183,hu-worker-c35,51/4c5930,nf-514c59305f7e232ea3e17a8b87bc39d3-5fba3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1748871654081,1748871680000,1748873193000,1538919,1494000,-,772.3,13.9,37421260800,39354556416,37451767808,39374106624,56319248068,9045130810,3718151,1946153,37404672,9045778432,258525,105298,/input/data/work/51/4c59305f7e232ea3e17a8b87bc39d3,true,-
330,hu-worker-c28,16/012c35,nf-16012c35d928c4c3bbc7da04545bc7fb-5b398,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1748873074849,1748873075000,1748873190000,115151,114000,-,103.5,0.3,918532096,2277453824,918532096,2277457920,1624586796,18442,52993,35,0,32768,10,912,/input/data/work/16/012c35d928c4c3bbc7da04545bc7fb,true,-
346,hu-worker-c28,c8/62a17a,nf-c862a17aa4732bed5786f410898cab8e-544ee,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1748873186582,1748873187000,1748873192000,5418,5000,-,97.5,0.0,7860224,19369984,7860224,19439616,241929639,241865359,3851,59065,0,241876992,34,98,/input/data/work/c8/62a17aa4732bed5786f410898cab8e,true,-
347,hu-worker-c25,9f/3190f4,nf-9f3190f4e864430e1bae485fde0964a4-72ef0,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1748873186532,1748873187000,1748873195000,8468,8000,-,100.0,0.0,7991296,19369984,7991296,19439616,241471371,241406965,3844,58953,4194304,241418240,40,34,/input/data/work/9f/3190f4e864430e1bae485fde0964a4,true,-
181,hu-worker-c34,20/cac47f,nf-20cac47f39e1cf5e866dc850d04b77b5-1d23f,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1748871629044,1748871813000,1748873208000,1578956,1376000,-,762.7,13.9,37420744704,39341629440,37447573504,39361179648,55742398426,8882630593,3648185,1915411,33120256,8883220480,275711,104839,/input/data/work/20/cac47f39e1cf5e866dc850d04b77b5,true,-
317,hu-worker-c30,a7/566c85,nf-a7566c85202be44061fb6f6b238bd713-3c1b2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1748872914451,1748872915000,1748873204000,289549,289000,-,379.5,5.4,7312572416,9230520320,7327547392,9230524416,6016470330,11694429,288666,2607,2015232,11730944,240,4353,/input/data/work/a7/566c85202be44061fb6f6b238bd713,true,-
327,hu-worker-c27,fe/f474ef,nf-fef474ef74a138f7ce871ad20e2eac94-1e314,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1748873054675,1748873055000,1748873208000,153325,153000,-,182.5,0.2,523366400,5289562112,523730944,5289566208,10443729927,359461740,1323455,87582,0,359555072,3611,100,/input/data/work/fe/f474ef74a138f7ce871ad20e2eac94,true,-
283,hu-worker-c26,1a/3ada4f,nf-1a3ada4f7a79c6490f0ca7d6a4073955-8bca5,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1748872684913,1748872685000,1748873204000,519087,517000,-,101.1,4.0,10821046272,16390225920,10821316608,16393535488,3747143949,1982098481,672696,16142,0,1983475712,18,7,/input/data/work/1a/3ada4f7a79c6490f0ca7d6a4073955,true,-
208,hu-worker-c27,4a/fea12c,nf-4afea12cb65312d4405ad249ad6efd71-05f7b,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1748871993965,1748872023000,1748873216000,1222035,1184000,-,724.8,13.9,37417480192,39200821248,37431189504,39315857408,52196579284,7731988060,3166574,1737095,28913664,7732625408,168918,46791,/input/data/work/4a/fea12cb65312d4405ad249ad6efd71,true,-
337,hu-worker-c31,e5/0c96e7,nf-e50c96e7d73a6c5cd4f8797b8b203988-eabfe,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1748873109484,1748873110000,1748873218000,108516,107000,-,409.7,2.6,3446120448,4208496640,3622510592,4333068288,6479437605,4469291384,3332,2380,1290346496,4472209408,250085,3876,/input/data/work/e5/0c96e7d73a6c5cd4f8797b8b203988,true,-
350,hu-worker-c30,76/134516,nf-7613451621e8aaafbfcad68d2dc9fa94-e9bd8,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1748873194951,1748873195000,1748873217000,22049,21000,-,82.6,0.0,24297472,52068352,36962304,64536576,725640374,59573777,11213,12354,14024704,59588608,3814,4057,/input/data/work/76/13451621e8aaafbfcad68d2dc9fa94,true,-
351,hu-worker-c35,15/a82ab5,nf-15a82ab5491d0b60720ce6092515d86c-3b231,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1748873199742,1748873200000,1748873218000,18258,17000,-,98.3,0.0,36519936,64200704,36589568,64204800,724265258,59488148,11192,12332,9900032,59502592,37,4441,/input/data/work/15/a82ab5491d0b60720ce6092515d86c,true,-
355,hu-worker-c34,62/2065f9,nf-622065f9046b3c70679a3ad549d86df8-e7658,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1748873210065,1748873210000,1748873235000,24935,24000,-,97.3,0.0,21417984,27815936,21417984,27828224,1981528433,2465962,60697,619,2007040,2469888,26,3139,/input/data/work/62/2065f9046b3c70679a3ad549d86df8,true,-
333,hu-worker-c27,e1/01a67a,nf-e101a67a5021d748aefe4281f7c19736-38947,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1748873074809,1748873075000,1748873240000,165191,164000,-,101.5,0.4,1078599680,2440765440,1145880576,2509225984,1849878776,2972,80859,19,0,16384,10,1891,/input/data/work/e1/01a67a5021d748aefe4281f7c19736,true,-
343,hu-worker-c28,e5/9daebc,nf-e59daebc17c7f77c7223c3d2b8e7aca3-29505,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1748873134637,1748873135000,1748873252000,117363,116000,-,417.1,1.3,3446222848,4208496640,3622588416,4315308032,6608130005,4538097248,3393,2418,725700608,4541059072,259329,18818,/input/data/work/e5/9daebc17c7f77c7223c3d2b8e7aca3,true,-
263,hu-worker-c28,7b/5254c5,nf-7b5254c524fefc35c834f3c6b08cfac3-c3ef9,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,23622320128,1,1748872559003,1748872559000,1748873261000,701997,702000,-,388.2,6.9,18601869312,21818494976,18601869312,21818499072,22126266447,11652362,853350,2685,0,11685888,49,1284,/input/data/work/7b/5254c524fefc35c834f3c6b08cfac3,true,-
365,hu-worker-c28,c6/1ec017,nf-c61ec017e43c90c4a87cedcf18f3ad08-79d0b,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1748873239890,1748873255000,1748873259000,19110,3000,-,184.7,0.0,63127552,1420783616,63127552,1424986112,52642440,2035,4820,19,0,16384,35,120,/input/data/work/c6/1ec017e43c90c4a87cedcf18f3ad08,true,-
362,hu-worker-c27,65/dad891,nf-65dad8912f3d5bbe525043f3287f0622-fc9cf,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1748873219669,1748873220000,1748873266000,46331,46000,-,63.7,0.0,24305664,182038528,24305664,231661568,2098881343,2507901,64281,630,0,2514944,184702,1067,/input/data/work/65/dad8912f3d5bbe525043f3287f0622,true,-
371,hu-worker-c27,86/35f160,nf-8635f1609c97865a9b57c33b8e488e61-29615,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1748873254646,1748873255000,1748873279000,24354,24000,-,122.5,0.0,21856256,179908608,21856256,231661568,2151438972,2528113,65882,635,0,2535424,160355,868,/input/data/work/86/35f1609c97865a9b57c33b8e488e61,true,-
359,hu-worker-c28,c1/556792,nf-c1556792eaa83ddb396e08cc0cfd0a2f-00b4b,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1748873210223,1748873210000,1748873279000,68777,67000,-,158.9,0.1,205660160,436654080,206512128,503767040,3047122022,117134145,27755,21132,33492992,117161984,17,389,/input/data/work/c1/556792eaa83ddb396e08cc0cfd0a2f,true,-
374,hu-worker-c27,fb/05514f,nf-fb05514f08559a574c595b5307259ba2-7a6ac,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1748873289488,1748873290000,1748873290000,512,0,-,93.9,0.0,3133440,5640192,3133440,5644288,32139213,2930,4149,24,0,16384,3,3,/input/data/work/fb/05514f08559a574c595b5307259ba2,true,-
336,hu-worker-c25,1e/9cde96,nf-1e9cde961ed5cdd7ed9ae181fa556b28-1f40f,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1748873074938,1748873075000,1748873299000,224062,223000,-,101.5,2.3,6175850496,7551266816,6213074944,8969072640,1598944301,82360,49854,51,0,102400,37,1712,/input/data/work/1e/9cde961ed5cdd7ed9ae181fa556b28,true,-
348,hu-worker-c28,8b/f16682,nf-8bf166828514f1f65e49d08a0ee51cb3-2da57,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1748873194467,1748873195000,1748873310000,115533,114000,-,405.6,1.3,3446616064,4208496640,3624325120,4333719552,6506984364,4485113634,3345,2388,1905848320,4488028160,249041,14365,/input/data/work/8b/f166828514f1f65e49d08a0ee51cb3,true,-
373,hu-worker-c28,77/c5694b,nf-77c5694b814fc66a52f16f983f3b3760-f125e,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_TX2GENE,genes.gtf,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_TX2GENE (genes.gtf),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,8119123968,1,1748873264575,1748873265000,1748873312000,47425,46000,-,99.9,2.7,7422808064,7429337088,7653888000,7660552192,916953218,8515471,112127,1061,8421376,8523776,156,1719,/input/data/work/77/c5694b814fc66a52f16f983f3b3760,true,-
324,hu-worker-c30,ba/5762ef,nf-ba5762ef8e63a64aeb81c119de7ae267-c4904,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1748873054761,1748873055000,1748873314000,259239,257000,-,113.6,3.2,4352937984,5324746752,5170647040,6124941312,3599412931,860910589,548000,18059439,8683520,430465024,39668,2759,/input/data/work/ba/5762ef8e63a64aeb81c119de7ae267,true,-
360,hu-worker-c27,18/06cd3e,nf-1806cd3e551eafe3f4fe73a2e98475a4-2e9fe,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1748873219573,1748873220000,1748873313000,93427,92000,-,417.5,1.3,3443265536,4130897920,3624288256,4315942912,5357200789,3662253116,2793,1962,64942080,3664584704,203309,6474,/input/data/work/18/06cd3e551eafe3f4fe73a2e98475a4,true,-
352,hu-worker-c26,05/f18cef,nf-05f18cefd82ff46364c5c4176d2295fc-ea408,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1748873209333,1748873210000,1748873321000,111667,110000,-,415.1,1.3,3619827712,4313382912,3619860480,4332060672,6438414247,4453103225,3312,2378,1876250624,4455993344,245377,5825,/input/data/work/05/f18cefd82ff46364c5c4176d2295fc,true,-
378,hu-worker-c27,c0/0d365b,nf-c00d365b0fec393011b0369265dce683-96ff6,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1748873319526,1748873320000,1748873325000,5474,5000,-,99.2,0.0,7872512,19369984,7872512,19439616,215681808,215617576,3450,52656,4194304,215625728,15,118,/input/data/work/c0/0d365b0fec393011b0369265dce683,true,-
379,hu-worker-c27,99/2780e4,nf-992780e4d744f450aaf9f2f42e7ad3a0-97c50,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1748873319566,1748873320000,1748873324000,4434,4000,-,100.2,0.0,7593984,19369984,7593984,19439616,214902562,214838331,3438,52466,12587008,214847488,11,79,/input/data/work/99/2780e4d744f450aaf9f2f42e7ad3a0,true,-
375,hu-worker-c27,f6/248996,nf-f6248996e9db52ce767e3ad9fc61fac9-1a40e,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1748873314590,1748873315000,1748873337000,22410,22000,-,126.8,0.0,23482368,181616640,23482368,231661568,2111728862,2549825,64674,640,4194304,2555904,173030,623,/input/data/work/f6/248996e9db52ce767e3ad9fc61fac9,true,-
369,hu-worker-c25,d1/50a234,nf-d150a234a8a332002e3a978ab230fffd-96cb2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1748873239974,1748873240000,1748873342000,102026,101000,-,103.9,0.3,924336128,2323800064,929640448,2329047040,237230819,53348824,13009,6542,4194304,53456896,28,502,/input/data/work/d1/50a234a8a332002e3a978ab230fffd,true,-
380,hu-worker-c27,b1/03d33f,nf-b103d33f88a8a2d7d95bbabc8aca2234-5c6c3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1748873320398,1748873321000,1748873339000,18602,18000,-,133.8,0.0,21123072,178688000,21123072,231661568,1801898598,2404761,55215,604,0,2408448,143955,329,/input/data/work/b1/03d33f88a8a2d7d95bbabc8aca2234,true,-
382,hu-worker-c30,0e/81468c,nf-0e81468ca89246749c31093d7262b853-8c100,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1748873324690,1748873325000,1748873347000,22310,22000,-,124.5,0.0,24215552,181891072,24215552,231661568,2092586942,2527515,64088,634,4194304,2531328,173960,293,/input/data/work/0e/81468ca89246749c31093d7262b853,true,-
384,hu-worker-c27,37/84ed29,nf-3784ed295b89363eb44ce50019471e66-7b19c,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1748873329737,1748873330000,1748873348000,18263,17000,-,100.2,0.0,33034240,61001728,33107968,61145088,646897019,53732192,10010,11084,0,53747712,12,133,/input/data/work/37/84ed295b89363eb44ce50019471e66,true,-
385,hu-worker-c27,cb/57ab4e,nf-cb57ab4e9260d5c60c695a2ace46db81-63de1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1748873329783,1748873330000,1748873350000,20217,18000,-,100.1,0.0,26836992,54824960,26906624,54829056,644559282,53532225,9974,11041,0,53547008,17,152,/input/data/work/cb/57ab4e9260d5c60c695a2ace46db81,true,-
354,hu-worker-c34,26/942f6d,nf-26942f6d22fafce800e6afd45089b904-1929d,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1748873210186,1748873211000,1748873355000,144814,143000,-,144.4,0.2,644112384,754831360,759541760,940466176,3107736462,615657892,223785,182687,0,613867520,13903,9849,/input/data/work/26/942f6d22fafce800e6afd45089b904,true,-
