task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1279,hu-worker-c42,15/805b5b,nf-15805b5bd15dc9feafd66d1d0447a0d8,NFCORE_MAG:MAG:BINNING:SPLIT_FASTA,SPAdes-MetaBAT2-ERR260207,NFCORE_MAG:MAG:BINNING:SPLIT_FASTA (SPAdes-MetaBAT2-ERR260207),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-e25d1fa2bb6cbacd47a4f8b2308bd01ba38c5dd7:75310f02364a762e6ba5206fcd11d7529534ed6e-0,2,14400000,-,12884901888,1,1715735344725,1728921371238,1728921411238,41275,39000,-,107.5,0.0,125267968,4616802304,125267968,4616806400,56398428,44035459,2641,4570,4198400,44052480,21,149,/input/data/work/15/805b5bd15dc9feafd66d1d0447a0d8,true,-
1301,hu-worker-c25,1f/e201b4,nf-1fe201b4990e2ad76fb6d208e35ff1b4,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.29.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.29.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735345107,1728921421238,1728921421238,50893,50,-,73.6,0.0,2985984,4079616,2985984,4087808,993096,2897210,264,106,0,2912256,2,2,/input/data/work/1f/e201b4990e2ad76fb6d208e35ff1b4,true,-
1288,hu-worker-c42,0f/50b7e2,nf-0f50b7e2e1775e8fcfac809f1ff3945d,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.17.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.17.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735345135,1728921421238,1728921421238,50865,35,-,96.2,0.0,3031040,4079616,3031040,4087808,722726,2032739,263,80,0,2048000,2,2,/input/data/work/0f/50b7e2e1775e8fcfac809f1ff3945d,true,-
1299,hu-worker-c34,9d/e4c608,nf-9de4c60841042f3750986376b3b98b33,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.27.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.27.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735345160,1728921421238,1728921422238,51840,32,-,104.1,0.0,3112960,4079616,3112960,4087808,595905,1642625,262,68,0,1654784,2,2,/input/data/work/9d/e4c60841042f3750986376b3b98b33,true,-
1298,hu-worker-c41,45/801062,nf-45801062b5031a829c922f2990298571,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.26.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.26.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735345187,1728921420238,1728921420238,49813,44,-,94.1,0.0,4669440,7553024,4669440,7561216,808176,2307950,263,88,188416,2334720,6,8,/input/data/work/45/801062b5031a829c922f2990298571,true,-
1296,hu-worker-c35,15/604645,nf-15604645ffc71267048ca04549cfce7f,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.24.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.24.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735345294,1728921422238,1728921422238,51706,33,-,74.4,0.0,3100672,4079616,3100672,4087808,385947,924215,262,46,0,937984,2,2,/input/data/work/15/604645ffc71267048ca04549cfce7f,true,-
1305,hu-worker-c27,56/e32066,nf-56e320662927afc787cf5811671b22dc,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.32.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.32.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735345535,1728921423238,1728921423238,52465,45,-,79.5,0.0,2961408,4079616,2961408,4087808,854366,2426313,263,92,0,2437120,2,1,/input/data/work/56/e320662927afc787cf5811671b22dc,true,-
1284,hu-worker-c27,b6/69cc10,nf-b669cc10d128a749cb651824f328d455,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260207.13.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260207.13.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735345560,1728921423238,1728921423238,52440,37,-,92.1,0.0,2957312,4079616,2957312,4087808,624300,1708193,263,70,0,1724416,2,2,/input/data/work/b6/69cc10d128a749cb651824f328d455,true,-
1338,hu-worker-c25,10/a3a0d6,nf-10a3a0d6996c7a7b918f9b85fe8a30b3,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260158.22.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260158.22.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735346171,1728921413238,1728921413238,41829,29,-,53.3,0.0,2965504,4079616,2965504,4087808,390887,932217,262,46,0,946176,2,2,/input/data/work/10/a3a0d6996c7a7b918f9b85fe8a30b3,true,-
1336,hu-worker-c34,09/9a72aa,nf-099a72aa2249df21565ee49d08657955,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260158.20.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260158.20.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735346231,1728921413238,1728921413238,41769,38,-,90.8,0.0,3072000,4079616,3072000,4087808,685074,1897438,263,76,0,1912832,2,2,/input/data/work/09/9a72aa2249df21565ee49d08657955,true,-
1343,hu-worker-c41,2b/b05be6,nf-2bb05be6e09aaec6121bc8f6c6fd7ff3,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260158.27.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260158.27.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735346292,1728921412238,1728921412238,40708,19,-,39.0,0.0,3096576,4079616,3096576,4087808,329929,742890,261,40,69632,757760,2,0,/input/data/work/2b/b05be6e09aaec6121bc8f6c6fd7ff3,true,-
1344,hu-worker-c27,40/58d7b5,nf-4058d7b50b3c263eef6a934ef27b0f6f,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260158.28.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260158.28.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735346323,1728921413238,1728921413238,41677,28,-,89.7,0.0,3031040,4079616,3031040,4087808,420365,1032925,262,49,0,1044480,2,2,/input/data/work/40/58d7b50b3c263eef6a934ef27b0f6f,true,-
1346,hu-worker-c24,ee/3a7a7e,nf-ee3a7a7efab3e3539ea3228ccd871d9a,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260158.3.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260158.3.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735346410,1728921424238,1728921424238,52590,28,-,57.1,0.0,2981888,4079616,2981888,4087808,216471,379191,261,29,0,393216,2,2,/input/data/work/ee/3a7a7efab3e3539ea3228ccd871d9a,true,-
1345,hu-worker-c42,ba/d01f17,nf-bad01f176ca965d5407e88d886c90ca6,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260158.29.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260158.29.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735346440,1728921424238,1728921424238,52560,26,-,65.3,0.0,2969600,4079616,2969600,4087808,257826,512237,261,33,0,524288,4,4,/input/data/work/ba/d01f176ca965d5407e88d886c90ca6,true,-
1353,hu-worker-c25,6e/c53f22,nf-6ec53f22dafccf5311e5464ebebda847,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260158.7.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260158.7.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735346470,1728921424238,1728921424238,52530,33,-,76.8,0.0,2985984,4079616,2985984,4087808,632468,1707424,263,70,0,1720320,3,3,/input/data/work/6e/c53f22dafccf5311e5464ebebda847,true,-
1332,hu-worker-c41,9e/15d05a,nf-9e15d05a9e317c9b53afbd2e4662a747,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260158.17.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260158.17.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735346494,1728921423238,1728921423238,51506,32,-,106.7,0.0,2969600,4079616,2969600,4087808,744037,2080573,263,81,106496,2105344,2,0,/input/data/work/9e/15d05a9e317c9b53afbd2e4662a747,true,-
1370,hu-worker-c35,95/2a2656,nf-952a2656f4fb51a393cfd8f548f18e1d,NFCORE_MAG:MAG:BINNING:SPLIT_FASTA,MEGAHIT-MetaBAT2-ERR260158,NFCORE_MAG:MAG:BINNING:SPLIT_FASTA (MEGAHIT-MetaBAT2-ERR260158),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-e25d1fa2bb6cbacd47a4f8b2308bd01ba38c5dd7:75310f02364a762e6ba5206fcd11d7529534ed6e-0,2,14400000,-,12884901888,1,1715735353879,1728921385238,1728921419238,40121,33000,-,108.2,0.0,117575680,4609703936,117575680,4609708032,49874927,37572008,2489,3804,0,37593088,16,926,/input/data/work/95/2a2656f4fb51a393cfd8f548f18e1d,true,-
1378,hu-worker-c27,e9/d84100,nf-e9d841007dcca141503d0312a14f5834,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260158.16.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260158.16.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735354213,1728921420238,1728921420238,40787,22,-,112.9,0.0,2945024,4079616,2945024,4087808,398290,976727,262,47,0,987136,2,1,/input/data/work/e9/d841007dcca141503d0312a14f5834,true,-
1396,hu-worker-c27,a3/025055,nf-a30250555cb6af38274d49b341cc541d,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260158.9.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260158.9.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735354230,1728921420238,1728921420238,40770,26,-,97.0,0.0,2994176,4079616,2994176,4087808,498161,1281194,262,57,0,1290240,2,2,/input/data/work/a3/0250555cb6af38274d49b341cc541d,true,-
1392,hu-worker-c24,e0/e3bc98,nf-e0e3bc98cfe2577cfea0f49f9caf5e2a,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260158.5.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260158.5.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735354252,1728921420238,1728921420238,40748,62,-,89.7,0.0,3121152,4079616,3121152,4087808,1372946,4098100,265,143,0,4112384,2,2,/input/data/work/e0/e3bc98cfe2577cfea0f49f9caf5e2a,true,-
1397,hu-worker-c27,bb/fae59a,nf-bbfae59ad88f313ec29f03ac67276d82,NFCORE_MAG:MAG:BINNING:METABAT2_METABAT2,ERR275252,NFCORE_MAG:MAG:BINNING:METABAT2_METABAT2 (ERR275252),COMPLETED,0,-,quay.io/biocontainers/metabat2:2.15--h986a166_1,8,28800000,-,21474836480,1,1715735371019,1728921398238,1728921428238,31981,28000,-,629.0,0.9,2370715648,2453364736,2370715648,2453368832,680956733,378552138,49412,35728,8392704,378810368,40,279,/input/data/work/bb/fae59ad88f313ec29f03ac67276d82,true,-
889,hu-worker-c28,e0/75f707,nf-e075f7072a68dc9f111f6f74191a6d82,NFCORE_MAG:MAG:BINNING:METABAT2_JGISUMMARIZEBAMCONTIGDEPTHS,ERR260246,NFCORE_MAG:MAG:BINNING:METABAT2_JGISUMMARIZEBAMCONTIGDEPTHS (ERR260246),COMPLETED,0,-,quay.io/biocontainers/metabat2:2.15--h986a166_1,6,28800000,-,38654705664,1,1715734868236,1728921203238,1728921416238,522764,212000,-,507.2,0.1,157859840,505286656,157859840,741105664,26006940677,31059154,922949,3511,0,31068160,182,1843,/input/data/work/e0/75f7072a68dc9f111f6f74191a6d82,true,-
1117,hu-worker-c27,92/d1eb0a,nf-92d1eb0ac1bc21098c0047a9b88e5cf1,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MetaBAT2-ERR260208.5.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MetaBAT2-ERR260208.5.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735230540,1728921414238,1728921414238,158460,25,-,68.1,0.0,2973696,4079616,2973696,4087808,632160,1752869,263,71,0,1765376,3,2,/input/data/work/92/d1eb0ac1bc21098c0047a9b88e5cf1,true,-
1418,hu-worker-c35,4e/aaecfc,nf-4eaaecfcf28ce842f503871b4ac87bf2,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR275251.25.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR275251.25.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735398561,1728921425238,1728921425238,1439,49,-,71.9,0.0,3035136,4079616,3035136,4087808,754521,2116885,263,82,0,2129920,3,3,/input/data/work/4e/aaecfcf28ce842f503871b4ac87bf2,true,-
1415,hu-worker-c34,93/b7bacf,nf-93b7bacf1fc3f84277695e3585ca24e4,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR275251.22.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR275251.22.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735398593,1728921425238,1728921425238,1407,53,-,85.1,0.0,2899968,4079616,2899968,4087808,830306,2383771,263,90,4198400,2396160,3,3,/input/data/work/93/b7bacf1fc3f84277695e3585ca24e4,true,-
1419,hu-worker-c27,2e/702008,nf-2e70200800ff0d2ecd6dc1b6cf540692,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR275251.26.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR275251.26.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735398616,1728921429238,1728921429238,5384,48,-,95.8,0.0,2957312,4079616,2957312,4087808,1273700,3760623,265,133,0,3768320,2,2,/input/data/work/2e/70200800ff0d2ecd6dc1b6cf540692,true,-
1430,hu-worker-c27,45/eb9911,nf-45eb991150bf1520051d2626ae9548ef,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR275251.36.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR275251.36.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735398638,1728921429238,1728921429238,5362,17,-,90.1,0.0,2998272,4079616,2998272,4087808,203415,338261,261,28,0,348160,2,2,/input/data/work/45/eb991150bf1520051d2626ae9548ef,true,-
1416,hu-worker-c25,7d/79edf2,nf-7d79edf2fba59a33034361278038cc9b,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR275251.23.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR275251.23.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735398822,1728921427238,1728921427238,3178,46,-,75.3,0.0,3158016,4079616,3158016,4087808,934927,2712206,264,101,0,2723840,3,3,/input/data/work/7d/79edf2fba59a33034361278038cc9b,true,-
1401,hu-worker-c42,81/cc8268,nf-81cc8268b74c613c847baea11ca7830c,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR275251.1.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR275251.1.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735398852,1728921427238,1728921427238,3148,43,-,78.5,0.0,3104768,4079616,3104768,4087808,637060,1749986,263,71,0,1765376,5,5,/input/data/work/81/cc8268b74c613c847baea11ca7830c,true,-
1432,hu-worker-c27,a9/287d69,nf-a9287d69480780665dd88fcd93da7554,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR275251.38.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR275251.38.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735398883,1728921430238,1728921430238,6117,31,-,85.0,0.0,2977792,4079616,2977792,4087808,656342,1816724,263,73,0,1826816,2,2,/input/data/work/a9/287d69480780665dd88fcd93da7554,true,-
1409,hu-worker-c42,ae/c8dbc8,nf-aec8dbc8e24463f24ddede3081e60b2c,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR275251.17.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR275251.17.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735398911,1728921430238,1728921430238,6089,38,-,89.5,0.0,3006464,4079616,3006464,4087808,769783,2156365,263,84,4194304,2170880,2,2,/input/data/work/ae/c8dbc8e24463f24ddede3081e60b2c,true,-
1422,hu-worker-c25,a5/16fba1,nf-a516fba162b2099867edf680d7f657c6,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR275251.29.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR275251.29.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735398940,1728921430238,1728921430238,6060,45,-,73.6,0.0,3014656,4079616,3014656,4087808,1016226,2930533,264,107,0,2945024,2,2,/input/data/work/a5/16fba162b2099867edf680d7f657c6,true,-
1417,hu-worker-c27,cf/f774b2,nf-cff774b2fddbc70c0f3a3cb1b5879396,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR275251.24.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR275251.24.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735398971,1728921430238,1728921430238,6029,42,-,83.1,0.0,3039232,4079616,3039232,4087808,978638,2871171,264,105,0,2883584,2,2,/input/data/work/cf/f774b2fddbc70c0f3a3cb1b5879396,true,-
1424,hu-worker-c41,14/a2dca7,nf-14a2dca78dd6dde3c9798f737515e193,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR275251.30.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR275251.30.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735399002,1728921429238,1728921429238,4998,31,-,78.7,0.0,2867200,4079616,2957312,4087808,675486,1875258,263,75,180224,1896448,2,0,/input/data/work/14/a2dca78dd6dde3c9798f737515e193,true,-
1404,hu-worker-c27,14/0a6699,nf-140a6699803abd61d25a2837c050fe4d,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR275251.12.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR275251.12.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735399429,1728921426238,1728921426238,1571,29,-,57.7,0.0,3006464,4079616,3006464,4087808,423586,1037453,262,49,0,1048576,3,3,/input/data/work/14/0a6699803abd61d25a2837c050fe4d,true,-
1437,hu-worker-c27,cc/68ab4d,nf-cc68ab4de89eb99068f1604674be87c7,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR275251.42.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR275251.42.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735399498,1728921426238,1728921426238,1502,22,-,69.6,0.0,3026944,4079616,3026944,4087808,221913,399946,261,30,0,409600,3,3,/input/data/work/cc/68ab4de89eb99068f1604674be87c7,true,-
1441,hu-worker-c24,a6/20a692,nf-a620a692d3ecb47cf623a937760012c9,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR275251.46.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR275251.46.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735399811,1728921428238,1728921428238,3189,55,-,65.0,0.0,2912256,4079616,2912256,4087808,997792,2913073,264,107,0,2924544,3,4,/input/data/work/a6/20a692d3ecb47cf623a937760012c9,true,-
1443,hu-worker-c35,86/e15771,nf-86e157710e235241bffc8c5a61eed9f6,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR275251.48.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR275251.48.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735399834,1728921428238,1728921429238,4166,25,-,64.0,0.0,3022848,4079616,3022848,4087808,222737,397365,261,30,0,409600,5,5,/input/data/work/86/e157710e235241bffc8c5a61eed9f6,true,-
1454,hu-worker-c34,3f/c21d05,nf-3fc21d05a70aefcdd1be5ef1af3cfc19,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR275251.7.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR275251.7.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735399857,1728921428238,1728921428238,3143,28,-,91.4,0.0,3018752,4079616,3018752,4087808,456533,1154749,262,53,4198400,1167360,6,7,/input/data/work/3f/c21d05a70aefcdd1be5ef1af3cfc19,true,-
1447,hu-worker-c27,41/b229c9,nf-41b229c908d87c94f98aceadd97310c7,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR275251.51.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR275251.51.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735399882,1728921436238,1728921436238,11118,20,-,78.0,0.0,2969600,4079616,2969600,4087808,350237,841192,261,43,4194304,851968,2,3,/input/data/work/41/b229c908d87c94f98aceadd97310c7,true,-
1448,hu-worker-c25,ba/868354,nf-ba868354f18260285b1353f627861b7e,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR275251.52.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR275251.52.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735399906,1728921436238,1728921436238,11094,40,-,88.3,0.0,3047424,4079616,3047424,4087808,908574,2635747,264,98,0,2650112,2,2,/input/data/work/ba/868354f18260285b1353f627861b7e,true,-
1450,hu-worker-c42,aa/a5aec6,nf-aaa5aec6a5afc5491677d529d781cf86,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR275251.54.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR275251.54.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735399929,1728921436238,1728921436238,11071,31,-,52.0,0.0,3215360,4079616,3215360,4087808,608165,1647231,262,68,4194304,1658880,2,1,/input/data/work/aa/a5aec6a5afc5491677d529d781cf86,true,-
1456,hu-worker-c27,20/5eb8da,nf-205eb8da0a9f0a4423c5d412d5b977c0,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR275251.9.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR275251.9.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735399950,1728921436238,1728921436238,11050,18,-,81.0,0.0,2916352,4079616,2916352,4087808,264857,530989,261,34,0,540672,2,2,/input/data/work/20/5eb8da0a9f0a4423c5d412d5b977c0,true,-
1453,hu-worker-c41,56/04fd17,nf-5604fd176d6267466dc3f69ca090f2a6,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR275251.6.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR275251.6.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735399970,1728921435238,1728921435238,10030,21,-,102.1,0.0,2949120,4079616,2949120,4087808,463035,1171022,262,53,45056,1183744,1,0,/input/data/work/56/04fd176d6267466dc3f69ca090f2a6,true,-
1449,hu-worker-c41,c6/8e502e,nf-c68e502e320579a26fe62333dd8b3d5e,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR275251.53.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR275251.53.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1715735400063,1728921425238,1728921425238,-63,34,-,122.1,0.0,4603904,7553024,4603904,7561216,752383,2113282,263,82,139264,2134016,7,3,/input/data/work/c6/8e502e320579a26fe62333dd8b3d5e,true,-
