task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
2175,hu-worker-c27,a3/664c75,nf-a3664c755f460120f13eabb33c98096b,NFCORE_MAG:MAG:BINNING:SPLIT_FASTA,MEGAHIT-MaxBin2-ERR260211,NFCORE_MAG:MAG:BINNING:SPLIT_FASTA (MEGAHIT-MaxBin2-ERR260211),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-e25d1fa2bb6cbacd47a4f8b2308bd01ba38c5dd7:75310f02364a762e6ba5206fcd11d7529534ed6e-0,2,14400000,-,12884901888,1,1718148509121,1733762154503,1733762157503,-22121,2000,-,304.9,0.0,4673536,16601088,4673536,16605184,12881527,939579,1625,105,0,962560,10,9,/input/data/work/a3/664c755f460120f13eabb33c98096b,true,-
2174,hu-worker-c24,3f/fc1ecc,nf-3ffc1eccda150946b1efead071d6b0c7,NFCORE_MAG:MAG:BINNING:ADJUST_MAXBIN2_EXT,MEGAHIT-ERR260211,NFCORE_MAG:MAG:BINNING:ADJUST_MAXBIN2_EXT (MEGAHIT-ERR260211),COMPLETED,0,-,quay.io/biocontainers/multiqc:1.12--pyhdfd78af_0,2,14400000,-,12884901888,1,1718148509158,1733762154503,1733762155503,-24158,54,-,82.5,0.0,3198976,8658944,3198976,8671232,334791,206,634,12,0,0,3,3,/input/data/work/3f/fc1eccda150946b1efead071d6b0c7,true,-
2186,hu-worker-c27,33/aad400,nf-33aad40037cdc8bee0f1440db8778693,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MaxBin2-ERR260271.011.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MaxBin2-ERR260271.011.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148513684,1733762159503,1733762159503,-24684,40,-,67.1,0.0,3051520,4079616,3051520,4087808,836361,2531746,263,95,0,2539520,6,6,/input/data/work/33/aad40037cdc8bee0f1440db8778693,true,-
2177,hu-worker-c27,4a/436d28,nf-4a436d2842d4636bb022b00d1c0e0cbf,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MaxBin2-ERR260271.002.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MaxBin2-ERR260271.002.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148513713,1733762159503,1733762159503,-24713,16,-,95.5,0.0,2969600,4079616,2969600,4087808,131601,111908,261,21,0,122880,5,5,/input/data/work/4a/436d2842d4636bb022b00d1c0e0cbf,true,-
2182,hu-worker-c42,75/ccd8b1,nf-75ccd8b16e53617381ada92b7bab9004,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MaxBin2-ERR260271.007.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MaxBin2-ERR260271.007.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148513742,1733762159503,1733762159503,-24742,91,-,83.7,0.0,3051520,4079616,3051520,4087808,928254,2780071,264,102,8396800,2793472,3,3,/input/data/work/75/ccd8b16e53617381ada92b7bab9004,true,-
2178,hu-worker-c24,6c/9d64a6,nf-6c9d64a6aa6d5e386d3131ccd3c56813,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MaxBin2-ERR260271.003.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MaxBin2-ERR260271.003.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148513771,1733762159503,1733762159503,-24771,20,-,79.0,0.0,2973696,4079616,2973696,4087808,223316,419128,261,30,4198400,434176,5,6,/input/data/work/6c/9d64a6aa6d5e386d3131ccd3c56813,true,-
2176,hu-worker-c25,6a/b96912,nf-6ab96912927add237f12648c044a32d8,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MaxBin2-ERR260271.001.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MaxBin2-ERR260271.001.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148513807,1733762159503,1733762159503,-24807,20,-,76.2,0.0,2928640,4079616,2928640,4087808,182489,281582,261,26,4198400,294912,3,0,/input/data/work/6a/b96912927add237f12648c044a32d8,true,-
2185,hu-worker-c27,db/795fef,nf-db795fef292bce651eadb3ce78a15b70,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MaxBin2-ERR260271.010.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MaxBin2-ERR260271.010.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148513836,1733762159503,1733762159503,-24836,47,-,58.5,0.0,3039232,4079616,3039232,4087808,902696,2705798,264,100,0,2719744,3,5,/input/data/work/db/795fef292bce651eadb3ce78a15b70,true,-
2181,hu-worker-c28,2d/ad43aa,nf-2dad43aac64ebfddaf751f8052716d9b,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MaxBin2-ERR260271.006.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MaxBin2-ERR260271.006.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148513865,1733762159503,1733762159503,-24865,53,-,101.1,0.0,2977792,4079616,2977792,4087808,809455,2401724,263,91,0,2416640,5,5,/input/data/work/2d/ad43aac64ebfddaf751f8052716d9b,true,-
2179,hu-worker-c35,80/788ca1,nf-80788ca18b486e46222d7cde2a3466c7,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MaxBin2-ERR260271.004.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MaxBin2-ERR260271.004.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148513890,1733762159503,1733762159503,-24890,47,-,74.9,0.0,2969600,4079616,2969600,4087808,1079561,3313799,264,119,4198400,3325952,3,3,/input/data/work/80/788ca18b486e46222d7cde2a3466c7,true,-
2183,hu-worker-c34,a2/efe090,nf-a2efe090d68a21cb896c5f75c6657f11,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MaxBin2-ERR260271.008.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MaxBin2-ERR260271.008.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148513918,1733762159503,1733762159503,-24918,26,-,65.3,0.0,3051520,4079616,3051520,4087808,400027,1011901,262,48,4198400,1024000,3,3,/input/data/work/a2/efe090d68a21cb896c5f75c6657f11,true,-
2184,hu-worker-c41,25/9ec781,nf-259ec78134d26fd68b493c3e4c06434f,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MaxBin2-ERR260271.009.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MaxBin2-ERR260271.009.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148513950,1733762184503,1733762184503,50,31,-,80.0,0.0,4517888,7553024,4517888,7561216,762156,2216834,263,85,0,2228224,2,1,/input/data/work/25/9ec78134d26fd68b493c3e4c06434f,true,-
2192,hu-worker-c25,3c/8344a6,nf-3c8344a6970c26b995495d2edb70c09d,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.006.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.006.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514061,1733762163503,1733762163503,-21061,40,-,87.7,0.0,3010560,4079616,3010560,4087808,767095,2301797,263,88,4194304,2314240,2,2,/input/data/work/3c/8344a6970c26b995495d2edb70c09d,true,-
2209,hu-worker-c42,57/4c7f62,nf-574c7f620e50f2ac7964bb61f7d7d1ad,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.023.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.023.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514324,1733762161503,1733762162503,-22324,46,-,94.7,0.0,3035136,4079616,3035136,4087808,909425,2753323,264,101,4198400,2764800,3,3,/input/data/work/57/4c7f620e50f2ac7964bb61f7d7d1ad,true,-
2196,hu-worker-c24,d1/025953,nf-d1025953a029955de35d001e9c52cd7e,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.010.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.010.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514342,1733762161503,1733762161503,-23342,62,-,74.1,0.0,3035136,4079616,3035136,4087808,1253054,3887229,265,136,0,3899392,1,2,/input/data/work/d1/025953a029955de35d001e9c52cd7e,true,-
2205,hu-worker-c28,70/08383c,nf-7008383c144b15ac94fc17a8d91bcec8,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.019.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.019.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514355,1733762161503,1733762162503,-22355,46,-,55.5,0.0,3108864,4079616,3108864,4087808,965151,2957481,264,108,0,2969600,3,3,/input/data/work/70/08383c144b15ac94fc17a8d91bcec8,true,-
2201,hu-worker-c41,ee/0357af,nf-ee0357af193396fb4a3295b5ca95f4a0,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.015.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.015.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514367,1733762187503,1733762187503,2633,27,-,87.3,0.0,2990080,4079616,2990080,4087808,498805,1361040,262,59,0,1376256,1,0,/input/data/work/ee/0357af193396fb4a3295b5ca95f4a0,true,-
2193,hu-worker-c27,f2/eb46f2,nf-f2eb46f26016aa97f9bd4c1d2e962d2c,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.007.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.007.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514403,1733762159503,1733762160503,-24403,46,-,77.6,0.0,2936832,4079616,2936832,4087808,827129,2481644,263,93,0,2494464,3,3,/input/data/work/f2/eb46f26016aa97f9bd4c1d2e962d2c,true,-
2208,hu-worker-c34,9d/eec7dd,nf-9deec7ddd9f62b33df820c2756622c7b,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.022.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.022.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514416,1733762161503,1733762161503,-23416,40,-,65.3,0.0,3088384,4079616,3088384,4087808,675353,1984335,263,78,0,1998848,3,3,/input/data/work/9d/eec7ddd9f62b33df820c2756622c7b,true,-
2180,hu-worker-c27,9f/47a46f,nf-9f47a46f79cb5a3593a9d04efbf6f010,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MaxBin2-ERR260271.005.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MaxBin2-ERR260271.005.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148513977,1733762164503,1733762164503,-19977,37,-,94.1,0.0,2990080,4079616,2990080,4087808,815275,2431876,263,92,0,2441216,2,2,/input/data/work/9f/47a46f79cb5a3593a9d04efbf6f010,true,-
2187,hu-worker-c27,5a/845fbf,nf-5a845fbf413e1a78e1085b7a8753d258,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.001.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.001.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514006,1733762163503,1733762163503,-21006,14,-,88.9,0.0,2973696,4079616,2973696,4087808,130073,107678,261,21,0,118784,3,2,/input/data/work/5a/845fbf413e1a78e1085b7a8753d258,true,-
2197,hu-worker-c27,5d/49f669,nf-5d49f66981fd6d84f3d8cdd56bab97b6,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.011.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.011.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514034,1733762164503,1733762164503,-20034,42,-,83.1,0.0,3125248,4079616,3125248,4087808,904027,2762978,264,102,0,2772992,2,2,/input/data/work/5d/49f66981fd6d84f3d8cdd56bab97b6,true,-
2204,hu-worker-c35,82/9723ab,nf-829723ab9cc156fcbdfb06de898d38b7,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.018.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.018.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514081,1733762163503,1733762163503,-21081,36,-,48.1,0.0,2981888,4079616,2981888,4087808,628670,1811218,263,73,4194304,1822720,2,2,/input/data/work/82/9723ab9cc156fcbdfb06de898d38b7,true,-
2212,hu-worker-c27,7c/116960,nf-7c116960bb3a27ca9ab6a5b7a75fae30,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.026.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.026.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514108,1733762163503,1733762164503,-20108,44,-,102.6,0.0,2924544,4079616,2924544,4087808,1124686,3508987,264,125,4194304,3518464,2,2,/input/data/work/7c/116960bb3a27ca9ab6a5b7a75fae30,true,-
2202,hu-worker-c24,61/71f092,nf-6171f092b7bc05a9e247a55b394cb232,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.016.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.016.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514384,1733762164503,1733762164503,-20384,60,-,75.1,0.0,2998272,4079616,2998272,4087808,1508939,4815721,266,164,0,4829184,2,2,/input/data/work/61/71f092b7bc05a9e247a55b394cb232,true,-
2207,hu-worker-c27,23/c7910e,nf-23c7910e170adc2cabcfee55ec932e9d,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.021.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.021.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514136,1733762168503,1733762168503,-16136,42,-,82.1,0.0,3018752,4079616,3018752,4087808,963851,2954348,264,108,0,2965504,2,3,/input/data/work/23/c7910e170adc2cabcfee55ec932e9d,true,-
2188,hu-worker-c27,00/002eff,nf-00002eff11dd981c7a4b8084c7e134a0,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.002.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.002.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514164,1733762169503,1733762169503,-15164,17,-,86.5,0.0,2928640,4079616,2928640,4087808,220289,411530,261,30,0,425984,2,2,/input/data/work/00/002eff11dd981c7a4b8084c7e134a0,true,-
2189,hu-worker-c27,72/0b9c5e,nf-720b9c5e2a5d7319bfb116697099873a,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.003.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.003.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514203,1733762168503,1733762169503,-15203,21,-,77.1,0.0,2965504,4079616,2965504,4087808,348893,845512,261,43,0,856064,2,2,/input/data/work/72/0b9c5e2a5d7319bfb116697099873a,true,-
2191,hu-worker-c24,67/0327fa,nf-670327faa48f20b5a6796e2ee6f66c09,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.005.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.005.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514224,1733762168503,1733762168503,-16224,43,-,99.4,0.0,2904064,4079616,2904064,4087808,882390,2708275,263,100,0,2719744,2,2,/input/data/work/67/0327faa48f20b5a6796e2ee6f66c09,true,-
2215,hu-worker-c42,ac/acef94,nf-acacef947fc90f7de117accc8ec3da51,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.029.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.029.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514253,1733762169503,1733762169503,-15253,24,-,64.0,0.0,3018752,4079616,3018752,4087808,363935,922824,262,46,0,937984,2,2,/input/data/work/ac/acef947fc90f7de117accc8ec3da51,true,-
2210,hu-worker-c25,59/d96750,nf-59d96750c2de2079f4b0d8f1d38e74fc,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.024.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.024.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514280,1733762168503,1733762168503,-16280,38,-,92.1,0.0,2904064,4079616,2904064,4087808,792693,2392409,263,90,0,2404352,2,2,/input/data/work/59/d96750c2de2079f4b0d8f1d38e74fc,true,-
2190,hu-worker-c28,1b/028ec1,nf-1b028ec1fb5f8333d5b686b15b98f08d,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.004.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.004.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514305,1733762168503,1733762168503,-16305,38,-,93.4,0.0,3055616,4079616,3055616,4087808,719389,2106351,263,82,0,2121728,2,2,/input/data/work/1b/028ec1fb5f8333d5b686b15b98f08d,true,-
2203,hu-worker-c34,f1/0b1c04,nf-f10b1c042a16832a0fa8eb361fd29333,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.017.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.017.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514436,1733762168503,1733762168503,-16436,61,-,90.6,0.0,2965504,4079616,2965504,4087808,1579216,5026993,266,171,0,5042176,2,2,/input/data/work/f1/0b1c042a16832a0fa8eb361fd29333,true,-
2211,hu-worker-c35,e2/17ac7e,nf-e217ac7e64f20f343b61562e3c80cdb4,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.025.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.025.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514457,1733762168503,1733762168503,-16457,46,-,81.0,0.0,3010560,4079616,3010560,4087808,858665,2598306,263,97,0,2613248,2,2,/input/data/work/e2/17ac7e64f20f343b61562e3c80cdb4,true,-
2199,hu-worker-c27,a4/cd36c4,nf-a4cd36c457a6c8542d3597cd95a71158,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.013.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.013.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514470,1733762168503,1733762168503,-16470,29,-,83.5,0.0,3035136,4079616,3035136,4087808,552889,1560758,262,65,4194304,1568768,2,2,/input/data/work/a4/cd36c457a6c8542d3597cd95a71158,true,-
2194,hu-worker-c41,28/74e749,nf-2874e749efdbea1daa7522935a69aafb,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.008.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.008.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514491,1733762193503,1733762194503,9509,31,-,109.4,0.0,4456448,7553024,4456448,7561216,723735,2138487,263,83,0,2150400,2,1,/input/data/work/28/74e749efdbea1daa7522935a69aafb,true,-
1357,hu-worker-c34,27/9962d3,nf-279962d3de6389335c3035719dd28b03,NFCORE_MAG:MAG:BINNING:MAXBIN2,ERR260207,NFCORE_MAG:MAG:BINNING:MAXBIN2 (ERR260207),COMPLETED,0,-,quay.io/biocontainers/maxbin2:2.2.7--he1b5a44_2,6,28800000,-,38654705664,1,1718147541807,1733761350503,1733762174503,962193,822000,-,120.1,0.1,193249280,683896832,250146816,775442432,5580763831,666650998,1197704,240282,0,666193920,1251208,512,/input/data/work/27/9962d3de6389335c3035719dd28b03,true,-
2200,hu-worker-c34,63/62c99c,nf-6362c99c3edd1efc2b1100efdc654261,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.014.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.014.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514511,1733762177503,1733762177503,-7511,32,-,76.8,0.0,2990080,4079616,2990080,4087808,626568,1824695,263,73,0,1835008,2,0,/input/data/work/63/62c99c3edd1efc2b1100efdc654261,true,-
2216,hu-worker-c27,f6/469f4e,nf-f6469f4e05d7ef416bcc1b809d1ff5ff,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.030.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.030.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514531,1733762178503,1733762178503,-6531,67,-,111.3,0.0,2945024,4079616,2945024,4087808,1890073,6080676,267,203,0,6090752,2,1,/input/data/work/f6/469f4e05d7ef416bcc1b809d1ff5ff,true,-
2195,hu-worker-c27,7e/e07c6f,nf-7ee07c6fd20e97948079146851686092,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.009.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.009.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514550,1733762177503,1733762178503,-6550,37,-,116.8,0.0,2932736,4079616,2932736,4087808,862489,2595316,263,97,4194304,2605056,2,2,/input/data/work/7e/e07c6fd20e97948079146851686092,true,-
2219,hu-worker-c34,a6/3a56f7,nf-a63a56f793eec78dc7f1756836f889ac,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.033.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.033.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514572,1733762178503,1733762178503,-6572,38,-,92.8,0.0,3104768,4079616,3104768,4087808,963417,2978078,264,108,0,2990080,2,2,/input/data/work/a6/3a56f793eec78dc7f1756836f889ac,true,-
2214,hu-worker-c27,0b/de2b91,nf-0bde2b91b570e576fdf1d60a05410bb5,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.028.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.028.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514590,1733762178503,1733762178503,-6590,28,-,88.9,0.0,2977792,4079616,2977792,4087808,517571,1433599,262,61,0,1445888,2,2,/input/data/work/0b/de2b91b570e576fdf1d60a05410bb5,true,-
2218,hu-worker-c34,33/6ef0c7,nf-336ef0c7ac2675e5946854951a32e8ff,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.032.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.032.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514612,1733762177503,1733762178503,-6612,49,-,74.9,0.0,3063808,4079616,3063808,4087808,1375268,4383759,265,151,0,4395008,2,2,/input/data/work/33/6ef0c7ac2675e5946854951a32e8ff,true,-
2217,hu-worker-c24,94/c47048,nf-94c470489d71a59c1d451b64afdd19b4,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.031.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.031.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514632,1733762177503,1733762177503,-7632,70,-,81.4,0.0,2842624,4079616,2842624,4087808,1720533,5496697,267,185,4194304,5509120,2,2,/input/data/work/94/c470489d71a59c1d451b64afdd19b4,true,-
2213,hu-worker-c42,cd/456274,nf-cd456274672768a2b1807ff6af8023de,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260211.027.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260211.027.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718148514654,1733762177503,1733762178503,-6654,54,-,102.7,0.0,3010560,4079616,3010560,4087808,1189896,3696586,265,130,0,3710976,2,2,/input/data/work/cd/456274672768a2b1807ff6af8023de,true,-
